Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,64,31,3305323,2539659
134,64,132,3255650,2489986
234,64,233,3323074,2557410
332,64,331,3015025,2249361
433,64,432,2026974,1261310
534,64,533,1629094,863430
634,64,633,1307482,541818
735,64,734,1465225,699561
835,64,834,1125734,360070
885,64,884,1114477,348813
986,64,985,1016684,251020
1086,64,1085,742399,0
1187,64,1185,1072971,307307
1287,64,1286,950757,185093
1388,64,1387,805123,39459
1490,64,1488,765805,141
1590,64,1588,730691,0
1690,64,1688,818413,52749
1791,64,1789,761713,0
1891,64,1890,742273,0
1991,64,1990,803833,38169
2092,64,2091,761713,0
2194,64,2193,833665,68001
2292,64,2291,1627959,862295
2393,64,2392,914169,148505
2494,64,2492,813553,47889
2595,64,2594,833425,67761
2696,64,2695,235807,0
2797,64,2796,531252,0
2898,64,2897,474971,0
2998,64,2997,1501196,735532
3098,64,3098,1286094,520430
3199,64,3198,680320,0
3299,64,3299,632240,0
3400,64,3399,549115,0
3501,64,3500,515052,0
3603,64,3602,515051,0
3703,64,3702,508572,0
3803,64,3802,528012,0
3904,64,3903,489131,0
4004,64,4004,447074,0
4105,64,4104,550692,0
4205,64,4205,510624,0
4307,64,4306,524771,0
4407,64,4406,513432,0
4512,64,4510,526391,0
4608,64,4607,509760,0
4709,64,4708,502092,0
4810,64,4809,562377,0
4910,64,4910,516672,0
5010,64,5009,1407985,642321
5111,64,5110,1565727,800063
5212,64,5211,1286094,520430
5312,64,5311,1188051,422387
5413,64,5412,1185712,420048
5515,64,5514,1149099,383435
5614,64,5613,577843,0
5715,64,5714,516672,0
5816,64,5815,525117,0
5916,64,5916,511855,0
6017,64,6016,553932,0
6117,64,6117,1415381,649717
6225,64,6223,607392,0
6321,64,6320,1597426,831762
6424,64,6423,866916,101252
6526,64,6525,940975,175311
6631,64,6630,634284,0
6733,64,6732,509760,0
6835,64,6833,532635,0
6935,64,6933,513703,0
7033,64,7032,604430,0
7133,64,7132,547494,0
7229,64,7228,916786,151122
7331,64,7329,1020388,254724
7431,64,7430,991847,226183
7533,64,7532,868219,102555
7631,64,7630,1145710,380046
7733,64,7732,846968,81304
7835,64,7834,728870,0
7941,64,7940,480599,0
8039,64,8037,633765,0
8133,64,8132,1561840,796176
8235,64,8234,627540,0
8335,64,8334,941721,176057
8438,64,8437,620524,0
8536,64,8535,1106293,340629
8640,64,8639,705887,0
8741,64,8740,685310,0
8841,64,8840,847065,81401
8942,64,8941,663206,0
9044,64,9043,563393,0
9141,64,9139,976631,210967
9241,64,9240,866916,101252
9341,64,9340,1188731,423067
9442,64,9441,762189,0
9541,64,9540,901927,136263
9646,64,9645,576540,0
9749,64,9747,649054,0
9843,64,9842,1547235,781571
9945,64,9944,1246092,480428
10045,64,10044,1117030,351366
10148,64,10147,777150,11486
10249,64,10247,931747,166083
10351,64,10349,728870,0
10453,64,10452,637898,0
10555,64,10553,584801,0
10658,64,10653,620282,0
10755,64,10752,852922,87258
10861,64,10857,769273,3609
10958,64,10954,865981,100317
11055,64,11053,976550,210886
11156,64,11153,933868,168204
11261,64,11258,815141,49477
11361,64,11358,786705,21041
11458,64,11455,884620,118956
11559,64,11556,809107,43443
11658,64,11657,910886,145222
11765,64,11764,794527,28863
11864,64,11863,779947,14283
11963,64,11962,757806,0
12066,64,12064,847631,81967
12163,64,12161,914280,148616
12266,64,12265,740605,0
12365,64,12364,835670,70006
12469,64,12467,736207,0
12567,64,12566,834255,68591
12669,64,12668,799852,34188
12769,64,12768,552849,0
12870,64,12869,573143,0
12969,64,12968,623953,0
13070,64,13068,612797,0
13169,64,13167,676339,0
13271,64,13270,565384,0
13373,64,13372,507856,0
13475,64,13473,657082,0
13571,64,13570,1275851,510187
13671,64,13670,956683,191019
13772,64,13771,966657,200993
13871,64,13870,1131370,365706
13973,64,13972,936734,171070
14073,64,14072,881877,116213
14173,64,14172,846968,81304
14278,64,14277,761702,0
14376,64,14375,696038,0
14478,64,14477,660210,0
14583,64,14581,509760,0
14681,64,14679,594127,0
14781,64,14780,538168,0
14885,64,14884,530819,0
14983,64,14982,552158,0
15083,64,15082,610008,0
15185,64,15184,561484,0
15284,64,15283,610449,0
15383,64,15382,728870,0
15484,64,15483,702604,0
15584,64,15583,653356,0
15686,64,15685,673056,0
15785,64,15784,896838,131174
15888,64,15886,640223,0
15989,64,15987,702604,0
16087,64,16086,754216,0
16187,64,16185,752215,0
16291,64,16290,615479,0
16392,64,16391,526510,0
16493,64,16491,617444,0
16593,64,16592,535836,0
16696,64,16694,559153,0
16794,64,16792,687481,0
16900,64,16897,549558,0
16945,64,16943,866764,101100
17045,64,17044,725587,0
17145,64,17144,581126,0
17244,64,17242,926760,161096
17343,64,17342,1375153,609489
17443,64,17442,1174391,408727
17547,64,17545,673056,0
17649,64,17647,666882,0
17751,64,17750,550015,0
17852,64,17851,538548,0
17953,64,17951,571038,0
18052,64,18051,657082,0
18153,64,18152,617444,0
18257,64,18255,557699,0
18357,64,18355,557660,0
18459,64,18456,509760,0
18553,64,18552,903578,137914
18652,64,18651,755136,0
18755,64,18754,674155,0
18859,64,18856,532814,0
18961,64,18959,485460,0
19057,64,19056,604430,0
19161,64,19159,540459,0
19261,64,19259,485035,0
19360,64,19358,699321,0
19458,64,19457,571276,0
19561,64,19560,589464,0
19666,64,19664,542370,0
19764,64,19763,570811,0
19863,64,19861,646265,0
19964,64,19962,657421,0
20062,64,20061,722304,0
20164,64,20163,598852,0
20267,64,20266,591706,0
20364,64,20362,709171,0
20465,64,20463,656640,0
20566,64,20564,669772,0
20667,64,20664,656640,0
20769,64,20767,761907,0
20872,64,20868,821678,56014
20971,64,20968,838001,72337
21077,64,21073,781567,15903
21168,64,21166,1555281,789617
21272,64,21269,947001,181337
21377,64,21373,790442,24778
21478,64,21474,822786,57122
21576,64,21573,893961,128297
21679,64,21675,820480,54816
21780,64,21776,872976,107312
21883,64,21879,760507,0
21984,64,21981,755647,0
22088,64,22084,720205,0
22183,64,22179,800695,35031
22284,64,22281,882302,116638
22376,64,22374,1919954,1154290
22476,64,22474,1661293,895629
22579,64,22577,956840,191176
22681,64,22678,1046606,280942
22784,64,22781,881337,115673
22882,64,22879,882035,116371
22982,64,22980,1046606,280942
23086,64,23083,947001,181337
23183,64,23181,1081516,315852
23284,64,23281,1212480,446816
23386,64,23383,1128478,362814
23487,64,23484,884586,118922
23585,64,23583,1161308,395644
23684,64,23683,976788,211124
23784,64,23783,782137,16473
23885,64,23884,807072,41408
23986,64,23985,876890,111226
24097,64,24095,466376,0
24192,64,24190,570811,0
24297,64,24295,530819,0
24394,64,24392,570811,0
24500,64,24497,522720,0
24600,64,24597,651411,0
24691,64,24690,1567039,801375
24791,64,24790,1023819,258155
24894,64,24893,866916,101252
24997,64,24995,735436,0
