Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
85,96,84,1058835,513871
102,96,101,2513175,1968211
189,96,188,2153866,1608902
284,96,283,2176386,1631422
391,96,389,2561951,2016987
486,96,485,1788945,1243981
587,96,586,1003276,458312
687,96,687,909478,364514
788,96,788,879800,334836
889,96,888,720216,175252
990,96,989,705255,160291
1089,96,1089,949618,404654
1190,96,1190,788330,243366
1291,96,1290,819956,274992
1391,96,1391,606583,61619
1492,96,1492,568089,23125
1594,96,1592,554179,9215
1694,96,1693,571730,26766
1795,96,1794,591624,46660
1895,96,1895,510163,0
1996,96,1995,495611,0
2096,96,2096,515743,0
2198,96,2197,555552,10588
2299,96,2298,506952,0
2399,96,2398,457117,0
2501,96,2500,478254,0
2601,96,2600,455210,0
2702,96,2701,482782,0
2802,96,2801,480550,0
2903,96,2902,450421,0
3004,96,3003,495056,0
3110,96,3109,1543173,998209
3204,96,3203,1624315,1079351
3304,96,3304,986442,441478
3405,96,3404,531362,0
3506,96,3505,515052,0
3607,96,3606,536457,0
3707,96,3706,542592,0
3808,96,3807,528012,0
3909,96,3908,469391,0
4011,96,4011,462696,0
4111,96,4110,457117,0
4211,96,4210,602084,57120
4312,96,4312,469391,0
4414,96,4413,466044,0
4514,96,4513,461516,0
4616,96,4615,469992,0
4716,96,4715,511944,0
4819,96,4818,426988,0
4918,96,4917,476086,0
5019,96,5018,473855,0
5118,96,5117,1374312,829348
5219,96,5218,1430599,885635
5319,96,5318,1450768,905804
5419,96,5419,1520658,975694
5521,96,5520,1115394,570430
5621,96,5621,676339,131375
5722,96,5721,552347,7383
5823,96,5822,487511,0
5923,96,5923,477792,0
6024,96,6023,477202,0
6125,96,6124,502092,0
6225,96,6225,501236,0
6329,96,6328,443017,0
6428,96,6427,491709,0
6528,96,6528,553640,8676
6630,96,6629,492372,0
6730,96,6730,550692,5728
6831,96,6830,461580,0
6932,96,6931,506952,0
7049,96,7048,536112,0
7138,96,7137,713784,168820
7234,96,7233,613245,68281
7334,96,7333,469815,0
7435,96,7434,488988,0
7536,96,7535,588297,43333
7637,96,7636,456001,0
7739,96,7738,513000,0
7837,96,7837,955207,410243
7938,96,7937,766416,221452
8039,96,8038,889774,344810
8139,96,8138,735436,190472
8239,96,8239,1021075,476111
8340,96,8339,1104136,559172
8441,96,8440,1182938,637974
8542,96,8541,732153,187189
8643,96,8642,495611,0
8742,96,8742,912729,367765
8843,96,8842,603643,58679
8944,96,8943,540801,0
9045,96,9044,483898,0
9147,96,9146,461580,0
9249,96,9248,578577,33613
9348,96,9348,523152,0
