Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
89,100,88,1158715,510357
104,100,103,3785356,3136998
204,100,201,2893775,2245417
311,100,310,2959662,2311304
407,100,406,3232920,2584562
505,100,504,2384243,1735885
601,100,600,1526925,878567
701,100,701,1401393,753035
802,100,802,819956,171598
903,100,902,894761,246403
1003,100,1003,853161,204803
1104,100,1103,745151,96793
1204,100,1203,795021,146663
1305,100,1304,585567,0
1405,100,1405,651729,3371
1506,100,1506,829930,181572
1608,100,1608,373426,0
1708,100,1707,650073,1715
1808,100,1808,513506,0
1910,100,1909,474455,0
2010,100,2009,603794,0
2110,100,2109,532872,0
2212,100,2211,521531,0
2312,100,2311,500472,0
2413,100,2412,477792,0
2514,100,2513,493991,0
2614,100,2614,490795,0
2714,100,2713,524771,0
2815,100,2814,532872,0
2916,100,2915,467760,0
3017,100,3016,576612,0
3117,100,3116,1709129,1060771
3217,100,3216,1545350,896992
3317,100,3317,770086,121728
3418,100,3417,466266,0
3519,100,3518,474552,0
3620,100,3619,536544,0
3721,100,3719,477202,0
3821,100,3820,529632,0
3922,100,3921,555551,0
4022,100,4022,506952,0
4124,100,4123,483898,0
4224,100,4223,598558,0
4324,100,4323,553932,0
4424,100,4424,502135,0
4525,100,4524,497232,0
4626,100,4625,479412,0
4727,100,4726,537732,0
4827,100,4826,453769,0
4928,100,4927,508572,0
5029,100,5029,488962,0
5128,100,5128,1841209,1192851
5229,100,5228,1658939,1010581
5330,100,5329,1240658,592300
5430,100,5429,1448591,800233
5531,100,5530,1027970,379612
5631,100,5630,620528,0
5732,100,5731,471460,0
5833,100,5832,503712,0
5934,100,5933,506952,0
6034,100,6033,523601,0
6135,100,6135,453491,0
6235,100,6235,533217,0
6336,100,6335,623808,0
6437,100,6436,473910,0
6538,100,6537,554179,0
6639,100,6638,495611,0
6738,100,6738,573291,0
6841,100,6839,473855,0
6940,100,6939,547974,0
7040,100,7040,481032,0
7140,100,7140,853129,204771
7242,100,7242,1804607,1156249
7346,100,7345,1552901,904543
7444,100,7443,1181561,533203
7550,100,7549,628895,0
7651,100,7649,640223,0
7751,100,7750,751057,102699
7852,100,7851,597542,0
7951,100,7948,1184841,536483
8048,100,8047,1088349,439991
8150,100,8149,851675,203317
8253,100,8252,1066397,418039
8350,100,8350,1318587,670229
8452,100,8451,1150995,502637
8552,100,8551,1093634,445276
8654,100,8652,1275037,626679
8753,100,8752,995138,346780
8854,100,8853,1023819,375461
8956,100,8955,851955,203597
9059,100,9057,676339,27981
9159,100,9158,702604,54246
9263,100,9261,559153,0
9363,100,9361,699052,50694
9461,100,9460,582469,0
9564,100,9562,652608,4250
9668,100,9666,498419,0
9765,100,9763,603454,0
9867,100,9866,650087,1729
9966,100,9965,657421,9063
10064,100,10062,936734,288376
10164,100,10163,861929,213571
10266,100,10265,610675,0
10367,100,10366,715737,67379
10470,100,10469,573143,0
10570,100,10568,584127,0
10672,100,10670,504147,0
10771,100,10770,577806,0
10874,100,10872,517525,0
10973,100,10972,598791,0
11077,100,11076,510447,0
11174,100,11173,665788,17430
11276,100,11274,553837,0
11375,100,11373,657421,9063
11475,100,11474,587696,0
11579,100,11577,514620,0
11675,100,11673,722304,73946
11773,100,11772,936734,288376
11871,100,11870,2004236,1355878
11972,100,11971,1776679,1128321
12073,100,12072,980798,332440
12177,100,12176,627091,0
12277,100,12276,682905,34547
12380,100,12379,608117,0
12475,100,12475,1994503,1346145
12581,100,12580,745286,96928
12679,100,12677,635109,0
12782,100,12781,548104,0
12884,100,12883,532440,0
12983,100,12982,617444,0
13085,100,13083,591796,0
13187,100,13186,532776,0
13286,100,13285,548925,0
13388,100,13387,540540,0
13488,100,13486,567216,0
13589,100,13588,530903,0
13695,100,13693,476731,0
13783,100,13782,643804,0
13884,100,13883,772865,124507
13986,100,13985,1204648,556290
14086,100,14085,1188731,540373
14186,100,14185,1181561,533203
14287,100,14286,1056423,408065
14388,100,14387,971644,323286
14489,100,14487,961670,313312
14588,100,14587,1118991,470633
14689,100,14688,1132250,483892
14790,100,14789,975617,327259
14889,100,14888,1174391,526033
14990,100,14989,973628,325270
15091,100,15090,987968,339610
15191,100,15190,1102690,454332
15291,100,15290,966458,318100
15393,100,15392,712319,63961
15493,100,15492,874301,225943
15595,100,15594,825190,176832
15643,100,15643,527800,0
15746,100,15744,702345,53987
15846,100,15845,891851,243493
15951,100,15950,679484,31126
16055,100,16053,480599,0
16153,100,16152,523259,0
16252,100,16251,542831,0
16356,100,16354,534060,0
16457,100,16455,516240,0
16556,100,16554,549826,0
16654,100,16653,671366,23008
16757,100,16756,566148,0
16858,100,16857,559191,0
16957,100,16956,629531,0
17061,100,17060,472500,0
17160,100,17157,554489,0
17261,100,17259,515614,0
17359,100,17358,643476,0
17461,100,17460,547494,0
17564,100,17562,534060,0
17662,100,17661,666408,18050
17763,100,17762,675176,26818
17862,100,17861,635109,0
17964,100,17963,577806,0
18061,100,18060,1472349,823991
18158,100,18157,1779474,1131116
18262,100,18261,673056,24698
18362,100,18361,656639,8281
18465,100,18464,712454,64096
18565,100,18564,748569,100211
18667,100,18666,631434,0
18770,100,18769,596459,0
18865,100,18864,659923,11565
18963,100,18962,1109860,461502
19064,100,19063,1158525,510167
19165,100,19164,1246092,597734
19267,100,19265,876890,228532
19366,100,19365,1131370,483012
19466,100,19465,1351758,703400
19566,100,19565,1102690,454332
19664,100,19664,643507,0
19765,100,19764,595427,0
19865,100,19865,505910,0
19966,100,19966,521531,0
20067,100,20066,459972,0
20168,100,20167,495611,0
20269,100,20268,471312,0
20369,100,20369,534837,0
20469,100,20469,508572,0
20570,100,20570,513475,0
20671,100,20670,502092,0
20772,100,20771,461592,0
20872,100,20871,444842,0
20973,100,20972,456001,0
21074,100,21073,468275,0
21175,100,21174,449526,0
21275,100,21275,564774,0
21376,100,21376,531252,0
21477,100,21476,536440,0
21591,100,21590,532785,0
21691,100,21689,516240,0
21790,100,21789,481891,0
21891,100,21889,500325,0
21991,100,21990,605786,0
22091,100,22090,623953,0
22192,100,22191,584801,0
22292,100,22290,526510,0
22392,100,22391,570811,0
22493,100,22492,587039,0
22598,100,22596,517860,0
22697,100,22695,537300,0
22796,100,22795,559571,0
22902,100,22900,493373,0
23000,100,22998,522720,0
23099,100,23097,540459,0
23201,100,23200,511380,0
23300,100,23298,564782,0
23396,100,23395,843782,195424
23497,100,23495,640687,0
23594,100,23593,976631,328273
23697,100,23696,663206,14848
23798,100,23797,715737,67379
23899,100,23898,738720,90362
24005,100,24003,575474,0
24102,100,24100,657421,9063
24204,100,24203,579329,0
24309,100,24307,527579,0
24406,100,24404,577806,0
24506,100,24505,643092,0
24610,100,24609,500039,0
24710,100,24708,525170,0
24812,100,24811,459539,0
24912,100,24911,532814,0
25013,100,25011,559153,0
25112,100,25110,638429,0
25215,100,25214,530565,0
25317,100,25316,500040,0
25415,100,25413,546193,0
