Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,89,30,3103556,2348527
95,89,94,3498100,2743071
194,89,193,3664812,2909783
294,89,293,2920664,2165635
394,89,393,1774195,1019166
494,89,493,1114284,359255
597,89,595,1132815,377786
695,89,694,1700227,945198
796,89,795,1300312,545283
897,89,896,1028088,273059
998,89,997,646152,0
1099,89,1098,751225,0
1199,89,1198,743893,0
1300,89,1299,766573,11544
1401,89,1400,795733,40704
1501,89,1500,771433,16404
1603,89,1603,598387,0
1704,89,1703,528012,0
1805,89,1804,486605,0
1905,89,1905,510192,0
2006,89,2006,570477,0
2107,89,2106,542592,0
2208,89,2208,493991,0
2309,89,2307,511812,0
2408,89,2408,558835,0
2509,89,2509,426470,0
2610,89,2609,513432,0
2711,89,2710,531252,0
2811,89,2810,490751,0
2912,89,2911,994809,239780
3012,89,3011,1766490,1011461
3113,89,3112,1078161,323132
3213,89,3212,554678,0
3314,89,3313,511812,0
3415,89,3414,523152,0
3516,89,3515,497275,0
3616,89,3615,538077,0
3717,89,3716,433683,0
3817,89,3817,557171,0
3918,89,3917,650073,0
4018,89,4018,519778,0
4120,89,4119,516672,0
4220,89,4219,536112,0
4321,89,4320,502092,0
4422,89,4421,481032,0
4522,89,4521,505375,0
4622,89,4622,495611,0
4723,89,4722,519912,0
4824,89,4823,529155,0
4925,89,4924,655557,0
5024,89,5024,1262169,507140
5125,89,5124,1633277,878248
5225,89,5225,1235903,480874
5327,89,5326,1118767,363738
5426,89,5425,1049359,294330
5526,89,5526,499370,0
5627,89,5626,545832,0
5728,89,5727,521532,0
5829,89,5829,487245,0
5931,89,5929,483898,0
6032,89,6031,489477,0
6132,89,6131,503983,0
6233,89,6233,519912,0
6333,89,6333,463812,0
6434,89,6433,536815,0
6535,89,6534,490077,0
6635,89,6635,433212,0
6736,89,6736,516858,0
6837,89,6837,478318,0
6938,89,6938,470507,0
7040,89,7039,477202,0
7140,89,7139,478318,0
7241,89,7240,482717,0
7340,89,7340,1637566,882537
7443,89,7443,1336284,581255
7541,89,7541,1434632,679603
7642,89,7642,939109,184080
7743,89,7742,580326,0
7844,89,7843,1215432,460403
7944,89,7943,1663694,908665
8044,89,8043,817879,62850
8146,89,8145,1400815,645786
8249,89,8248,828686,73657
8349,89,8349,935490,180461
8449,89,8448,762189,7160
8549,89,8548,1195901,440872
8652,89,8651,880509,125480
8752,89,8751,856942,101913
8858,89,8856,584801,0
8957,89,8955,659923,0
9055,89,9054,871903,116874
9162,89,9161,589464,0
9259,89,9257,722304,0
9359,89,9357,827020,71991
9459,89,9458,830649,75620
9559,89,9558,837216,82187
9662,89,9661,719020,0
9761,89,9760,699321,0
9868,89,9866,511380,0
9968,89,9967,545400,0
10066,89,10065,657082,0
10167,89,10165,619776,0
10271,89,10269,563220,0
10372,89,10370,595620,0
10470,89,10469,559571,0
10573,89,10571,601617,0
10672,89,10671,650087,0
10773,89,10771,555748,0
10873,89,10871,631434,0
10975,89,10973,572940,0
11078,89,11075,513000,0
11171,89,11170,581126,0
11276,89,11274,550015,0
11377,89,11376,530820,0
11478,89,11477,534060,0
11580,89,11579,524339,0
11679,89,11678,636097,0
11783,89,11781,498419,0
11882,89,11881,561482,0
11983,89,11982,516240,0
12085,89,12084,470880,0
12188,89,12184,548640,0
12279,89,12278,1991781,1236752
12381,89,12380,673629,0
12480,89,12479,964579,209550
12584,89,12582,669772,0
12683,89,12682,755136,107
12784,89,12783,725587,0
12889,89,12888,478979,0
12988,89,12987,589105,0
13089,89,13087,545163,0
13191,89,13190,567216,0
13294,89,13292,530903,0
13388,89,13386,901580,146551
13489,89,13488,604108,0
13590,89,13589,728870,0
13691,89,13689,764985,9956
13794,89,13793,581518,0
13894,89,13893,591796,0
13992,89,13991,666489,0
14091,89,14090,906812,151783
14194,89,14193,699321,0
14242,89,14241,941721,186692
14345,89,14344,712454,0
14447,89,14445,551439,0
14545,89,14544,916786,161757
14647,89,14646,663206,0
14750,89,14749,654981,0
14852,89,14850,605439,0
14951,89,14950,573143,0
15051,89,15050,663206,0
15144,89,15143,2128013,1372984
15245,89,15245,1577653,822624
15348,89,15347,931747,176718
15448,89,15447,971644,216615
15552,89,15551,613958,0
15655,89,15654,601122,0
15758,89,15757,493560,0
15860,89,15858,608117,0
15958,89,15957,664077,0
16060,89,16058,584416,0
16162,89,16161,550015,0
16262,89,16261,540459,0
16363,89,16361,590150,0
16462,89,16461,610449,0
16566,89,16565,522720,0
16665,89,16663,557660,0
16767,89,16765,538920,0
16864,89,16863,631812,0
16965,89,16964,573751,0
17069,89,17067,548104,0
17168,89,17167,577806,0
17268,89,17267,582118,0
17362,89,17361,1089596,334567
17466,89,17464,910881,155852
17564,89,17563,1026275,271246
17668,89,17667,596063,0
17768,89,17767,669772,0
17868,89,17867,747228,0
17970,89,17969,728275,0
18069,89,18068,822033,67004
18170,89,18169,878193,123164
18268,89,18267,1270537,515508
18367,89,18367,1643846,888817
18468,89,18467,990234,235205
18570,89,18569,861929,106900
18674,89,18673,636940,0
18772,89,18771,906812,151783
18873,89,18872,836994,81965
18974,89,18973,677410,0
19078,89,19077,715737,0
19176,89,19175,931747,176718
19279,89,19277,621164,0
19379,89,19378,559806,0
19481,89,19480,507856,0
19582,89,19581,638429,0
19682,89,19681,643092,0
19785,89,19783,557660,0
19885,89,19883,631434,0
19985,89,19983,580175,0
20085,89,20084,598791,0
20189,89,20188,533366,0
20289,89,20287,622106,0
20388,89,20387,551926,0
20486,89,20485,604430,0
20590,89,20589,528267,0
20692,89,20689,521100,0
20788,89,20787,597542,0
20888,89,20886,830265,75236
20989,89,20988,759970,4941
21088,89,21086,921773,166744
21189,89,21188,682905,0
21292,89,21291,921773,166744
21388,89,21387,1180592,425563
21491,89,21490,633657,0
21592,89,21591,581126,0
21693,89,21692,587696,0
21798,89,21797,513703,0
21899,89,21897,540540,0
21999,89,21998,490320,0
22098,89,22097,598852,0
22199,89,22198,481714,0
22295,89,22294,1001566,246537
22396,89,22395,817046,62017
22498,89,22497,617241,0
22601,89,22599,690888,0
22701,89,22699,615586,0
22805,89,22804,553620,0
22906,89,22904,542541,0
23007,89,23005,516240,0
23107,89,23105,548104,0
23209,89,23208,488700,0
23306,89,23305,615112,0
23409,89,23405,615112,0
23511,89,23510,506520,0
23608,89,23606,682521,0
23705,89,23704,692371,0
23808,89,23806,633657,0
23909,89,23908,651843,0
24006,89,24005,881877,126848
24110,89,24109,740623,0
24211,89,24210,607219,0
24312,89,24311,622107,0
24415,89,24414,501659,0
24516,89,24515,530819,0
24615,89,24614,500325,0
24720,89,24718,542160,0
24820,89,24817,527579,0
24919,89,24918,503280,0
25019,89,25018,559153,0
25117,89,25115,662999,0
25217,89,25215,742003,0
25323,89,25322,529200,0
25416,89,25415,883180,128151
25518,89,25517,824083,69054
25620,89,25618,748569,0
25725,89,25724,532439,0
25825,89,25824,517860,0
25925,89,25924,555748,0
26025,89,26023,586462,0
26128,89,26126,540540,0
26225,89,26224,526510,0
26326,89,26324,570811,0
26427,89,26426,643476,0
26527,89,26526,573143,0
26629,89,26628,515614,0
26729,89,26727,591796,0
26832,89,26831,532440,0
26932,89,26931,546193,0
27037,89,27035,439907,0
27134,89,27133,565337,0
27235,89,27233,503280,0
27335,89,27333,537300,0
27437,89,27435,504900,0
27535,89,27534,496198,0
27637,89,27635,507969,0
27734,89,27733,559806,0
27781,89,27780,822033,67004
27886,89,27885,601641,0
27986,89,27985,587696,0
28089,89,28088,512520,0
28190,89,28188,564235,0
