Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,100,18,2784661,1818097
100,100,97,2831958,1865394
203,100,201,3461902,2495338
299,100,298,2091151,1124587
399,100,398,1257292,290728
500,100,499,1053023,86459
601,100,600,971801,5237
701,100,700,862087,0
802,100,801,1031645,65081
902,100,901,1077958,111394
1003,100,1002,1217741,251177
1104,100,1103,672715,0
1204,100,1203,807073,0
1306,100,1305,906420,0
1405,100,1404,1071763,105199
1505,100,1504,881026,0
1607,100,1606,659948,0
1710,100,1706,747479,0
1807,100,1806,738552,0
1909,100,1908,647673,0
2009,100,2008,709539,0
2110,100,2109,800593,0
2211,100,2210,807925,0
2311,100,2310,729727,0
2411,100,2410,739447,0
2512,100,2511,700567,0
2613,100,2612,747133,0
2714,100,2712,719593,0
2814,100,2813,763333,0
2916,100,2915,1257490,290926
3016,100,3014,1843161,876597
3116,100,3115,1164081,197517
3217,100,3216,898426,0
3317,100,3316,944190,0
3418,100,3417,775374,0
3519,100,3518,750373,0
3619,100,3618,786013,0
3720,100,3719,838291,0
3820,100,3819,707047,0
3921,100,3920,743893,0
4021,100,4020,943718,0
4122,100,4121,779710,0
4222,100,4221,737827,0
4323,100,4322,740653,0
4424,100,4423,817231,0
4525,100,4524,816793,0
4626,100,4625,789161,0
4727,100,4726,721814,0
4828,100,4826,757522,0
4928,100,4927,892450,0
5027,100,5026,2110533,1143969
5128,100,5127,1895430,928866
5228,100,5227,1637943,671379
5329,100,5328,1147776,181212
5430,100,5428,927774,0
5532,100,5530,741850,0
5631,100,5630,676686,0
5733,100,5731,727393,0
5833,100,5831,672222,0
5933,100,5932,783680,0
6035,100,6034,755290,0
6135,100,6134,709539,0
6237,100,6235,672666,0
6338,100,6337,726228,0
6440,100,6438,708423,0
6540,100,6539,916247,0
6640,100,6639,748753,0
6741,100,6739,737413,0
6841,100,6839,720007,0
6942,100,6940,753613,0
7043,100,7042,723247,0
7143,100,7141,786013,0
7244,100,7243,777913,0
7345,100,7343,748595,0
7446,100,7445,702795,0
7545,100,7544,808363,0
7645,100,7644,1118200,151636
7746,100,7745,1028088,61524
7846,100,7845,1436544,469980
7947,100,7946,1027667,61103
8047,100,8046,1656669,690105
8147,100,8146,1730518,763954
8247,100,8246,1486735,520171
8348,100,8347,822712,0
8449,100,8447,923169,0
8549,100,8548,1211966,245402
8650,100,8649,887293,0
8751,100,8750,781153,0
8851,100,8850,1131333,164769
8952,100,8951,845323,0
9053,100,9052,759325,0
9153,100,9152,756853,0
9254,100,9253,755290,0
9355,100,9354,821240,0
9457,100,9456,712887,0
9557,100,9555,702795,0
9659,100,9657,775819,0
9759,100,9757,728509,0
9860,100,9859,711771,0
9960,100,9959,707307,0
10061,100,10059,674454,0
10162,100,10161,752845,0
10262,100,10261,794113,0
10362,100,10361,755233,0
10463,100,10462,756853,0
10564,100,10563,709873,0
10664,100,10663,792493,0
10765,100,10764,841921,0
10865,100,10864,787336,0
10967,100,10966,722930,0
11068,100,11067,729576,0
11169,100,11168,801534,0
11269,100,11267,734088,0
11369,100,11368,740784,0
11470,100,11469,685613,0
11571,100,11570,763333,0
11671,100,11670,731049,0
11772,100,11771,677802,0
11873,100,11872,745247,0
11974,100,11973,722930,0
12075,100,12074,688338,0
12175,100,12174,785862,0
12276,100,12275,904343,0
12377,100,12376,784393,0
12477,100,12476,1536627,570063
12578,100,12577,877610,0
12679,100,12678,770241,0
12779,100,12778,741067,0
12880,100,12879,841347,0
12981,100,12980,775869,0
13081,100,13080,844996,0
13182,100,13181,707047,0
13283,100,13282,794113,0
13383,100,13382,721627,0
13484,100,13482,701728,0
13585,100,13584,661064,0
13685,100,13684,726277,0
13786,100,13785,738946,0
13887,100,13886,718466,0
13988,100,13986,737436,0
14089,100,14087,726277,0
14190,100,14188,708374,0
14290,100,14289,712887,0
14391,100,14390,700091,0
14493,100,14492,660409,0
14593,100,14592,746363,0
14694,100,14693,816665,0
14795,100,14793,751993,0
14896,100,14895,764611,0
14997,100,14995,696665,0
15098,100,15096,739668,0
15199,100,15198,731857,0
15300,100,15299,659948,0
15400,100,15399,715119,0
15501,100,15499,765333,0
15603,100,15602,731857,0
15653,100,15652,681149,0
15753,100,15752,790375,0
15854,100,15853,721814,0
15955,100,15953,832993,0
16055,100,16053,1348045,381481
16156,100,16154,1063143,96579
16256,100,16255,650347,0
16357,100,16355,774673,0
16458,100,16457,743893,0
16557,100,16556,753613,0
16658,100,16657,735793,0
16759,100,16758,756085,0
16860,100,16859,758473,0
16960,100,16959,807073,0
17060,100,17059,927110,0
17162,100,17161,748753,0
17265,100,17264,671106,0
17365,100,17364,734384,0
17466,100,17465,706192,0
17567,100,17566,720698,0
17668,100,17667,797070,0
17769,100,17767,743015,0
17869,100,17868,741899,0
17971,100,17969,784393,0
18071,100,18070,709873,0
18171,100,18170,740653,0
18272,100,18271,698947,0
18372,100,18371,777970,0
18472,100,18471,941808,0
18673,100,18672,1348892,382328
21587,100,21586,674417,0
24407,100,24405,384058,0
26982,100,26981,590736,0
29401,100,29400,587252,0
31572,100,31571,588123,0
33593,100,33592,595961,0
35407,100,35406,659430,0
36973,100,36971,604670,0
38385,100,38384,594220,0
39595,100,39594,590736,0
40605,100,40604,591607,0
41411,100,41410,614186,0
42014,100,42013,588994,0
42417,100,42416,625443,0
42619,100,42618,677999,0
42719,100,42718,747479,0
42820,100,42818,764953,0
42921,100,42920,690076,0
43023,100,43021,731857,0
43123,100,43121,774830,0
43222,100,43221,779533,0
43323,100,43322,739033,0
43423,100,43422,724453,0
43524,100,43523,730933,0
43625,100,43624,757916,0
43727,100,43725,709539,0
43827,100,43825,730741,0
43928,100,43926,719582,0
44029,100,44028,709539,0
44129,100,44128,669991,0
44230,100,44229,657716,0
44331,100,44329,709539,0
44381,100,44379,797353,0
44482,100,44480,902513,0
44582,100,44580,692467,0
44682,100,44681,766573,0
44783,100,44782,719533,0
44884,100,44883,702844,0
44985,100,44984,695033,0
45085,100,45084,770191,0
45186,100,45185,736320,0
45287,100,45286,739668,0
45389,100,45388,719582,0
45489,100,45488,722930,0
45589,100,45588,1486893,520329
45690,100,45689,850715,0
45790,100,45789,838328,0
45892,100,45890,708423,0
45993,100,45991,685613,0
46093,100,46092,771405,0
46194,100,46193,717350,0
46294,100,46293,880298,0
46396,100,46395,805123,0
46495,100,46494,886966,0
46596,100,46595,847445,0
46697,100,46696,776293,0
46798,100,46797,807073,0
46898,100,46897,761713,0
46999,100,46997,756853,0
47100,100,47099,669991,0
47200,100,47199,729625,0
47301,100,47300,741067,0
47401,100,47400,722930,0
47503,100,47502,659948,0
47603,100,47602,734088,0
47704,100,47703,734088,0
47805,100,47804,685613,0
47906,100,47905,883321,0
48006,100,48005,694087,0
48106,100,48105,779692,0
48207,100,48206,751993,0
48308,100,48307,729313,0
48410,100,48408,726925,0
48510,100,48509,779533,0
48610,100,48609,789253,0
48712,100,48711,766573,0
48812,100,48811,668875,0
48914,100,48912,702844,0
49014,100,49013,663295,0
49114,100,49113,737436,0
49215,100,49214,798531,0
49316,100,49315,1442010,475446
49418,100,49416,801022,0
49519,100,49518,777885,0
49619,100,49618,698947,0
49719,100,49718,742273,0
49821,100,49820,764953,0
49921,100,49920,721814,0
50022,100,50021,668875,0
50122,100,50121,684497,0
50223,100,50222,750373,0
50324,100,50323,731857,0
50424,100,50423,718466,0
50524,100,50523,773588,0
50626,100,50625,850483,0
50728,100,50727,769135,0
50828,100,50827,808693,0
50930,100,50928,705374,0
51030,100,51029,738552,0
51130,100,51129,656600,0
51231,100,51230,735793,0
51332,100,51331,821653,0
51432,100,51431,792691,0
51532,100,51531,877277,0
51632,100,51631,1192761,226197
51733,100,51732,1297814,331250
51833,100,51832,1137802,171238
51934,100,51933,1112226,145662
52034,100,52033,1102893,136329
52135,100,52133,1062997,96433
52235,100,52234,1162884,196320
52335,100,52334,1058010,91446
52436,100,52435,1008140,41576
52536,100,52535,1092919,126355
52637,100,52636,1053023,86459
52738,100,52737,1336163,369599
52837,100,52836,1372013,405449
52938,100,52936,1146268,179704
53038,100,53037,903413,0
53138,100,53137,1038062,71498
53239,100,53238,1062355,95791
53339,100,53338,1165135,198571
53440,100,53439,998166,31602
53540,100,53539,1107880,141316
53640,100,53639,1067984,101420
53740,100,53739,1172711,206147
53841,100,53840,996736,30172
53941,100,53940,986762,20198
54043,100,54042,1056580,90016
54142,100,54141,1057368,90804
54243,100,54242,1043049,76485
54343,100,54342,1127828,161264
54444,100,54443,1102893,136329
54544,100,54543,1112867,146303
54644,100,54643,1147776,181212
54745,100,54744,1252650,286086
54846,100,54844,1038062,71498
54946,100,54945,1192659,226095
55046,100,55045,1092380,125816
55147,100,55145,1242952,276388
55247,100,55246,1271632,305068
55348,100,55347,1373555,406991
55448,100,55447,1072971,106407
55549,100,55548,923361,0
55649,100,55648,1532629,566065
55750,100,55749,871204,0
55852,100,55850,797353,0
55951,100,55950,685987,0
56052,100,56051,726487,0
56154,100,56152,724046,0
56253,100,56252,895224,0
56353,100,56352,809900,0
56455,100,56453,736320,0
56555,100,56554,792493,0
56655,100,56654,771185,0
56756,100,56755,735793,0
56858,100,56857,756853,0
56958,100,56957,761985,0
57059,100,57058,674454,0
57159,100,57158,705076,0
57261,100,57260,686057,0
57363,100,57361,722930,0
57462,100,57461,692308,0
57563,100,57562,741899,0
57663,100,57662,794113,0
57765,100,57763,781153,0
57865,100,57863,788923,0
57965,100,57964,837523,0
58067,100,58066,773053,0
58167,100,58166,743893,0
58268,100,58267,818413,0
58369,100,58368,802213,0
58470,100,58469,798973,0
58571,100,58570,732972,0
58672,100,58671,720698,0
58773,100,58771,669991,0
58873,100,58872,710655,0
58974,100,58972,728509,0
59075,100,59074,709490,0
59177,100,59176,773538,0
59277,100,59276,720698,0
59380,100,59378,796892,0
59479,100,59478,852318,0
59579,100,59578,849566,0
59681,100,59679,714733,0
59781,100,59780,735793,0
59881,100,59880,884961,0
59982,100,59981,885627,0
60083,100,60082,750373,0
60184,100,60183,756853,0
60284,100,60283,770665,0
60384,100,60383,777145,0
60485,100,60484,753613,0
60586,100,60585,740653,0
60687,100,60686,732553,0
60789,100,60788,803833,0
60889,100,60888,776293,0
60990,100,60988,781153,0
61040,100,61039,740653,0
