Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,100,38,2093865,1340928
139,100,138,2817988,2065051
244,100,243,2778587,2025650
340,100,339,2395837,1642900
440,100,439,1568423,815486
542,100,541,1317109,564172
642,100,641,1266451,513514
743,100,742,1153877,400940
843,100,842,1132815,379878
944,100,943,941879,188942
1043,100,1042,1322737,569800
1144,100,1143,598575,0
1245,100,1244,790873,37936
1345,100,1344,663307,0
1446,100,1445,774673,21736
1546,100,1545,841531,88594
1647,100,1646,720698,0
1750,100,1747,755684,2747
1850,100,1849,778723,25786
1901,100,1901,679601,0
2003,100,2001,498876,0
2102,100,2101,490593,0
2203,100,2202,538077,0
2304,100,2303,516672,0
2405,100,2404,493425,0
2505,100,2504,407547,0
2624,100,2622,525785,0
2716,100,2714,654750,0
2817,100,2815,563816,0
2915,100,2914,800143,47206
3013,100,3012,1386510,633573
3113,100,3112,1290822,537885
3217,100,3216,659923,0
3318,100,3316,699321,0
3418,100,3416,663206,0
3518,100,3517,673056,0
3620,100,3619,629858,0
3723,100,3722,569127,0
3821,100,3820,735436,0
3918,100,3917,966657,213720
4019,100,4018,1087515,334578
4122,100,4121,682905,0
4224,100,4222,596459,0
4326,100,4324,608062,0
4422,100,4421,846968,94031
4521,100,4520,1161363,408426
4622,100,4621,910416,157479
4718,100,4717,618375,0
4819,100,4818,553932,0
4920,100,4919,699321,0
5019,100,5018,1295511,542574
5120,100,5119,1276280,523343
5220,100,5219,1019706,266769
5322,100,5321,1081622,328685
5422,100,5421,640224,0
5523,100,5522,819956,67019
5624,100,5623,623808,0
5724,100,5724,487511,0
5825,100,5824,450421,0
5927,100,5926,472223,0
6029,100,6028,464928,0
6130,100,6128,463747,0
6230,100,6229,491709,0
6331,100,6330,471623,0
6431,100,6430,453705,0
6532,100,6531,444923,0
6632,100,6632,460464,0
6733,100,6733,441494,0
6834,100,6834,458232,0
6936,100,6934,538077,0
7043,100,7040,509047,0
7136,100,7135,1448425,695488
7236,100,7236,607392,0
7337,100,7336,580936,0
7439,100,7438,444842,0
7540,100,7539,492825,0
7640,100,7639,461580,0
7742,100,7741,529632,0
7841,100,7841,531252,0
7942,100,7942,484949,0
8044,100,8043,552312,0
8144,100,8143,1025754,272817
8244,100,8243,935712,182775
8350,100,8349,1204508,451571
8444,100,8444,1079744,326807
8545,100,8545,728870,0
8646,100,8646,594998,0
8747,100,8746,523152,0
8847,100,8846,490751,0
8948,100,8947,510192,0
9049,100,9048,506952,0
9150,100,9149,519583,0
9250,100,9249,517867,0
9351,100,9350,534535,0
9451,100,9450,553592,0
9553,100,9552,439263,0
9653,100,9652,453769,0
9754,100,9753,477202,0
9854,100,9854,511812,0
9955,100,9955,536112,0
10057,100,10056,534837,0
10157,100,10156,505375,0
10257,100,10257,469391,0
10360,100,10359,474971,0
10459,100,10458,471312,0
10560,100,10559,510192,0
10660,100,10659,458232,0
10761,100,10760,478318,0
10862,100,10861,484315,0
10963,100,10962,450421,0
11063,100,11063,458232,0
11165,100,11164,513511,0
11272,100,11270,517974,0
11383,100,11380,464456,0
11476,100,11474,596459,0
11578,100,11576,540459,0
11676,100,11675,657421,0
11778,100,11776,566148,0
11881,100,11879,636018,0
11983,100,11981,529200,0
12082,100,12081,561600,0
12179,100,12178,735436,0
12278,100,12277,984489,231552
12381,100,12380,678445,0
12482,100,12481,631434,0
12588,100,12586,538443,0
12683,100,12682,661745,0
12787,100,12785,529200,0
12884,100,12883,552158,0
12987,100,12985,561482,0
13087,100,13086,557660,0
13189,100,13188,535680,0
13290,100,13289,519480,0
13390,100,13388,582505,0
13489,100,13487,623953,0
13591,100,13589,538548,0
13690,100,13689,643092,0
13792,100,13791,626770,0
13893,100,13891,594127,0
13994,100,13992,589413,0
14089,100,14088,951695,198758
14190,100,14189,792111,39174
14295,100,14294,615586,0
14393,100,14391,827020,74083
14495,100,14494,613923,0
14599,100,14598,575474,0
14700,100,14698,547494,0
14802,100,14800,569700,0
14907,100,14905,438791,0
15001,100,15000,530904,0
15101,100,15100,650087,0
15200,100,15198,626742,0
15305,100,15303,571753,0
15403,100,15401,547494,0
15505,100,15503,540459,0
15604,100,15602,545163,0
15708,100,15707,563220,0
15808,100,15806,525960,0
15914,100,15912,455529,0
16009,100,16007,574560,0
16112,100,16111,525960,0
16206,100,16204,852014,99077
16306,100,16305,702604,0
16410,100,16409,622107,0
16512,100,16511,509760,0
16614,100,16612,558360,0
16712,100,16710,596459,0
16809,100,16808,673056,0
16860,100,16859,837215,84278
16961,100,16960,705887,0
17059,100,17058,941721,188784
17159,100,17158,1060047,307110
17258,100,17257,908073,155136
17362,100,17361,650073,0
17463,100,17462,612797,0
17564,100,17562,660210,0
17667,100,17665,525170,0
17768,100,17767,485460,0
17869,100,17868,521347,0
17971,100,17970,589140,0
18063,100,18062,1172620,419683
18162,100,18161,1265958,513021
18260,100,18259,793619,40682
18361,100,18360,564710,0
18461,100,18460,414611,0
18561,100,18561,532872,0
18662,100,18662,490751,0
18763,100,18762,549072,0
18864,100,18863,519912,0
18964,100,18964,507384,0
19065,100,19064,473855,0
19179,100,19177,528017,0
19275,100,19274,668577,0
19374,100,19373,732153,0
19475,100,19474,545011,0
19579,100,19578,513000,0
19677,100,19676,651843,0
19779,100,19778,582342,0
19881,100,19879,584801,0
19974,100,19973,1069307,316370
20076,100,20075,1048861,295924
20178,100,20176,961557,208620
20277,100,20275,919387,166450
20381,100,20380,710014,0
20481,100,20480,666489,0
20582,100,20580,699255,0
20685,100,20683,559571,0
20784,100,20783,582469,0
20885,100,20883,589464,0
20984,100,20983,704833,0
21082,100,21081,916786,163849
21182,100,21181,874301,121364
21278,100,21277,853182,100245
21378,100,21377,574283,0
21479,100,21478,498852,0
21579,100,21579,614442,0
21680,100,21679,681986,0
21780,100,21780,473725,0
21881,100,21880,361152,0
21981,100,21981,361152,0
22082,100,22081,411810,0
22182,100,22182,522038,0
22282,100,22282,878989,126052
22383,100,22382,874813,121876
22484,100,22483,849878,96941
22584,100,22583,839904,86967
22684,100,22683,841235,88298
22784,100,22784,849878,96941
22885,100,22884,849878,96941
22985,100,22985,787957,35020
23086,100,23085,721387,0
23186,100,23185,890247,137310
23287,100,23286,695281,0
23387,100,23386,635437,0
23487,100,23487,735177,0
23588,100,23587,849878,96941
23691,100,23690,804995,52058
23789,100,23788,859852,106915
23889,100,23888,933413,180476
23990,100,23989,730190,0
24090,100,24089,909722,156785
24191,100,24190,1054346,301409
24291,100,24290,859852,106915
24391,100,24391,887901,134964
24492,100,24491,873361,120424
24592,100,24592,811445,58508
24693,100,24692,935276,182339
24793,100,24793,935276,182339
24894,100,24893,869826,116889
24995,100,24994,856196,103259
25094,100,25094,924683,171746
25195,100,25194,859852,106915
25295,100,25295,1010793,257856
25396,100,25395,934657,181720
25496,100,25496,949618,196681
25597,100,25597,693243,0
25697,100,25696,957791,204854
25797,100,25797,898045,145108
25898,100,25897,785047,32110
25998,100,25998,745151,0
26099,100,26098,735177,0
26199,100,26198,740164,0
26300,100,26299,964579,211642
26400,100,26399,740164,0
26500,100,26500,760112,7175
26601,100,26600,824943,72006
26701,100,26701,790034,37097
26802,100,26801,780060,27123
26902,100,26902,909722,156785
27003,100,27002,1605088,852151
27103,100,27102,1576945,824008
27204,100,27203,1903408,1150471
27304,100,27303,1116334,363397
27405,100,27404,993904,240967
27505,100,27504,727015,0
27605,100,27605,850846,97909
27707,100,27706,657593,0
27807,100,27806,502135,0
27909,100,27908,453491,0
28010,100,28009,493991,0
28110,100,28109,490593,0
28210,100,28210,481666,0
28311,100,28310,470507,0
28412,100,28411,517374,0
28513,100,28512,460464,0
28614,100,28613,501107,0
28715,100,28714,555897,0
28815,100,28814,532872,0
28921,100,28919,567237,0
29029,100,29027,511380,0
29126,100,29125,596459,0
29228,100,29226,673403,0
29328,100,29327,570811,0
29428,100,29426,640687,0
29532,100,29530,521100,0
29633,100,29632,584280,0
29734,100,29732,490320,0
29839,100,29837,470035,0
29936,100,29934,492680,0
30035,100,30034,517525,0
30132,100,30131,807667,54730
30235,100,30234,715737,0
30334,100,30333,677472,0
30434,100,30433,689472,0
30538,100,30537,488858,0
30639,100,30637,540499,0
30741,100,30739,540459,0
30842,100,30840,590150,0
30939,100,30938,584907,0
31039,100,31037,866916,113979
31140,100,31138,965765,212828
31236,100,31235,1004476,251539
31341,100,31340,908524,155587
31440,100,31439,732153,0
31544,100,31542,619776,0
31645,100,31644,496502,0
31747,100,31745,494591,0
31848,100,31846,544281,0
31942,100,31941,873331,120394
32044,100,32043,1037491,284554
32147,100,32146,664883,0
32248,100,32247,540499,0
32350,100,32349,598791,0
32453,100,32451,503280,0
32553,100,32551,597794,0
32651,100,32650,580137,0
32753,100,32751,624439,0
32854,100,32852,664077,0
32953,100,32951,643092,0
33053,100,33051,671366,0
33155,100,33154,612195,0
33250,100,33249,941721,188784
33351,100,33350,871903,118966
33458,100,33456,589464,0
33557,100,33555,651843,0
33658,100,33656,626770,0
33758,100,33756,679732,0
33859,100,33857,665788,0
33960,100,33958,677572,0
34054,100,34053,1465311,712374
34156,100,34155,958731,205794
34258,100,34256,909478,156541
34358,100,34357,840934,87997
34461,100,34460,766872,13935
34565,100,34563,532814,0
34615,100,34613,671366,0
34707,100,34706,1300200,547263
34812,100,34811,712454,0
34913,100,34912,632527,0
35011,100,35010,790034,37097
35115,100,35113,722304,0
35215,100,35214,796525,43588
35313,100,35312,832007,79070
35414,100,35413,851786,98849
35515,100,35514,795499,42562
35614,100,35613,818014,65077
35717,100,35715,855062,102125
35819,100,35817,728870,0
35921,100,35920,533103,0
36017,100,36016,866916,113979
36118,100,36117,857415,104478
36221,100,36220,617697,0
36322,100,36321,719020,0
36422,100,36421,666489,0
36527,100,36525,601122,0
36626,100,36625,573143,0
36726,100,36724,668577,0
36830,100,36829,553837,0
36930,100,36929,603528,0
