Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
69,95,67,2831699,1939566
179,95,178,2720830,1828697
268,95,267,3252561,2360428
366,95,365,3915281,3023148
467,95,466,2010204,1118071
567,95,566,1715182,823049
670,95,668,1132815,240682
768,95,767,1573850,681717
869,95,867,1310991,418858
969,95,968,1089981,197848
1070,95,1069,656199,0
1170,95,1169,796972,0
1271,95,1270,735204,0
1373,95,1371,835820,0
1473,95,1472,808464,0
1574,95,1573,758473,0
1674,95,1673,831293,0
1775,95,1774,771433,0
1878,95,1877,781153,0
1980,95,1978,629819,0
2081,95,2079,657716,0
2181,95,2180,771405,0
2281,95,2280,732972,0
2383,95,2382,748989,0
2483,95,2482,666643,0
2584,95,2583,739668,0
2684,95,2682,710606,0
2785,95,2784,753058,0
2886,95,2884,705076,0
2987,95,2985,768760,0
3086,95,3085,1866750,974617
3187,95,3186,1465225,573092
3287,95,3286,858827,0
3388,95,3387,787032,0
3488,95,3487,751024,0
3589,95,3588,819454,0
3690,95,3689,898951,6818
3790,95,3789,781153,0
3891,95,3890,801883,0
3992,95,3990,792493,0
4093,95,4091,776293,0
4194,95,4193,926931,34798
4293,95,4292,1432036,539903
4394,95,4392,774673,0
4494,95,4493,830191,0
4595,95,4594,658447,0
4696,95,4694,801445,0
4797,95,4795,777913,0
4897,95,4896,784393,0
4998,95,4997,836709,0
5097,95,5096,2032736,1140603
5198,95,5196,1910844,1018711
5298,95,5297,2075757,1183624
5399,95,5397,2091032,1198899
5499,95,5498,1774613,882480
5600,95,5599,1137802,245669
5701,95,5699,1122841,230708
5801,95,5800,895264,3131
5902,95,5901,847851,0
6003,95,6001,824721,0
6103,95,6102,742273,0
6205,95,6204,727344,0
6306,95,6305,748595,0
6406,95,6405,776293,0
6507,95,6506,797353,0
6607,95,6606,722833,0
6708,95,6706,795733,0
6808,95,6807,684367,0
6908,95,6907,842500,0
7009,95,7008,1086284,194151
7109,95,7108,1278802,386669
7210,95,7208,1297814,405681
7310,95,7309,2448790,1556657
7410,95,7409,1901178,1009045
7511,95,7509,1172325,280192
7610,95,7609,1702772,810639
7711,95,7710,1343333,451200
7811,95,7810,1278047,385914
7912,95,7911,1247516,355383
8012,95,8011,1112867,220734
8113,95,8112,1147776,255643
8213,95,8212,1579084,686951
8313,95,8312,1607274,715141
8414,95,8413,1437946,545813
8515,95,8514,1322352,430219
8617,95,8616,863058,0
8716,95,8716,1293264,401131
8818,95,8817,418142,0
8919,95,8918,486129,0
9020,95,9019,544557,0
9120,95,9119,570477,0
9221,95,9221,497232,0
9322,95,9321,498895,0
9423,95,9422,584758,0
9523,95,9522,552268,0
9625,95,9623,457823,0
9725,95,9724,544624,0
9825,95,9824,458232,0
9926,95,9925,498852,0
10027,95,10026,487245,0
10127,95,10127,465979,0
10228,95,10227,468275,0
10330,95,10329,502867,0
10433,95,10432,574020,0
10531,95,10530,492371,0
10632,95,10631,521532,0
10732,95,10731,506952,0
10833,95,10832,513475,0
10933,95,10932,456001,0
11034,95,11034,500636,0
11137,95,11136,638528,0
11237,95,11236,577630,0
11336,95,11335,1395163,503030
11437,95,11436,702561,0
11539,95,11538,460400,0
11639,95,11638,516672,0
11743,95,11740,519912,0
11849,95,11847,537688,0
11951,95,11949,569127,0
12055,95,12053,500039,0
12154,95,12152,564839,0
12252,95,12250,671072,0
12354,95,12353,757824,0
12446,95,12445,1640447,748314
12549,95,12547,1187029,294896
12649,95,12647,1244026,351893
12750,95,12748,996736,104603
12852,95,12849,864011,0
12953,95,12950,1229685,337552
13051,95,13049,2054246,1162113
13152,95,13150,1179495,287362
13253,95,13251,1494979,602846
13354,95,13352,1188815,296682
13455,95,13452,1301386,409253
13556,95,13554,1114964,222831
13655,95,13653,1294216,402083
13756,95,13754,1100624,208491
13856,95,13854,1337237,445104
13956,95,13954,1215345,323212
14056,95,14054,1079113,186980
14159,95,14157,807230,0
14260,95,14257,1096477,204344
14362,95,14359,851788,0
14461,95,14458,1086503,194370
14563,95,14560,1061568,169435
14667,95,14661,1076529,184396
14760,95,14758,1710082,817949
14860,95,14859,1027340,135207
14961,95,14959,998094,105961
15062,95,15060,1545170,653037
15164,95,15161,1753102,860969
15269,95,15265,963417,71284
15367,95,15364,1009382,117249
15466,95,15463,1206191,314058
15566,95,15565,1132169,240036
15613,95,15612,1382323,490190
15716,95,15714,777150,0
15821,95,15820,551621,0
15922,95,15921,550015,0
16024,95,16023,504900,0
16122,95,16120,787968,0
16224,95,16223,502236,0
16326,95,16325,508140,0
16425,95,16424,596459,0
16526,95,16524,526510,0
16627,95,16625,584801,0
16726,95,16725,668740,0
16827,95,16826,579329,0
16929,95,16928,538168,0
17030,95,17028,584801,0
17130,95,17128,605786,0
17231,95,17229,534726,0
17329,95,17328,573751,0
17431,95,17429,651843,0
17530,95,17528,635109,0
17629,95,17628,640223,0
17730,95,17729,601955,0
17837,95,17835,516240,0
17935,95,17934,622107,0
18036,95,18035,569360,0
18139,95,18137,491940,0
18240,95,18238,525960,0
18331,95,18330,1188731,296598
18431,95,18430,1683997,791864
18531,95,18530,1466405,574272
18633,95,18632,1197034,304901
18735,95,18734,1274772,382639
18834,95,18833,1167221,275088
18933,95,18932,966458,74325
19038,95,19037,744185,0
19136,95,19135,652475,0
19237,95,19236,1102690,210557
19337,95,19336,1260432,368299
19436,95,19435,980798,88665
19544,95,19542,535161,0
19646,95,19643,1019232,127099
19741,95,19738,1817633,925500
19847,95,19844,789408,0
19946,95,19943,978427,86294
20051,95,20047,786473,0
20152,95,20149,781567,0
20249,95,20246,917069,24936
20352,95,20349,756723,0
20455,95,20451,729138,0
20552,95,20549,870644,0
20657,95,20654,735312,0
20753,95,20750,799931,0
20854,95,20850,886390,0
20953,95,20949,971801,79668
21055,95,21052,833399,0
21160,95,21156,773095,0
21260,95,21257,710287,0
21357,95,21354,880812,0
21458,95,21455,913724,21591
21558,95,21555,866867,0
21664,95,21660,779910,0
21762,95,21759,748250,0
21861,95,21858,819348,0
21961,95,21958,897546,5413
22058,95,22056,1077866,185733
22161,95,22158,901283,9150
22261,95,22258,927302,35169
22362,95,22359,845222,0
22463,95,22460,1028518,136385
22559,95,22558,1066081,173948
22660,95,22659,1056423,164290
22765,95,22764,579574,0
22865,95,22863,707622,0
22968,95,22967,673403,0
23066,95,23065,673056,0
23165,95,23163,991592,99459
23264,95,23263,1146270,254137
23365,95,23364,871903,0
23464,95,23463,973628,81495
23565,95,23564,617566,0
23666,95,23665,866916,0
23770,95,23768,623953,0
23876,95,23873,462780,0
23976,95,23974,517217,0
24077,95,24075,519480,0
24175,95,24173,629102,0
24279,95,24277,538548,0
24379,95,24378,514348,0
24471,95,24470,747228,0
24575,95,24574,659923,0
24674,95,24673,946708,54575
24773,95,24772,1048790,156657
24874,95,24873,836994,0
24974,95,24973,818014,0
25074,95,25073,736833,0
25175,95,25174,967446,75313
25284,95,25283,516190,0
25386,95,25383,433620,0
25486,95,25484,534060,0
25587,95,25585,654750,0
25686,95,25685,678067,0
25789,95,25787,645424,0
25886,95,25885,723888,0
25991,95,25989,640524,0
26089,95,26087,626770,0
26186,95,26185,689472,0
26286,95,26285,679622,0
26387,95,26386,676339,0
26489,95,26487,640687,0
26589,95,26586,1075046,182913
26687,95,26685,1221152,329019
26790,95,26787,868204,0
26889,95,26886,1101464,209331
26993,95,26989,1085393,193260
27095,95,27092,852922,0
27191,95,27189,1136373,244240
27292,95,27289,1051593,159460
27396,95,27393,1012904,120771
27496,95,27493,930585,38452
27593,95,27591,1236113,343980
27694,95,27691,1041619,149486
27800,95,27797,871934,0
27896,95,27893,1196217,304084
27996,95,27994,1126399,234266
28096,95,28093,1041619,149486
28196,95,28194,1143904,251771
28301,95,28297,937152,45019
28401,95,28398,930585,38452
28502,95,28499,886390,0
28601,95,28598,878054,0
28702,95,28699,848505,0
28803,95,28800,855072,0
28904,95,28901,908702,16569
29007,95,29004,782042,0
29106,95,29103,861318,0
29210,95,29206,787114,0
29319,95,29307,797831,0
29406,95,29404,954816,62683
29504,95,29502,1379892,487759
29605,95,29602,1224637,332504
29705,95,29703,1264534,372401
29804,95,29802,1279876,387743
29908,95,29905,1105760,213627
30011,95,30008,833338,0
30112,95,30108,851991,0
30213,95,30209,856654,0
30304,95,30302,1100624,208491
30406,95,30404,1552340,660207
30507,95,30504,1373087,480954
30609,95,30606,1096570,204437
30659,95,30657,1566680,674547
30758,95,30756,1423278,531145
30857,95,30856,1365917,473784
30974,95,30970,589865,0
31066,95,31063,825032,0
31170,95,31166,755895,0
31272,95,31268,763539,0
31370,95,31366,805358,0
31471,95,31468,742211,0
31575,95,31570,765367,0
31676,95,31672,760507,0
31773,95,31770,875308,0
31874,95,31871,814685,0
31975,95,31971,851991,0
32075,95,32072,865215,0
32176,95,32172,844996,0
32277,95,32273,814685,0
32377,95,32374,797142,0
32484,95,32479,798861,0
32580,95,32576,858247,0
32677,95,32674,841766,0
32780,95,32776,877639,0
32878,95,32874,1216772,324639
32978,95,32975,1021542,129409
33080,95,33077,914946,22813
33179,95,33176,933803,41670
33282,95,33278,841766,0
33382,95,33378,814685,0
33485,95,33482,763747,0
33584,95,33581,797940,0
33685,95,33682,807496,0
33789,95,33785,788047,0
33892,95,33888,791287,0
33989,95,33985,752072,0
34088,95,34085,792207,0
34189,95,34186,729727,0
34288,95,34286,1053729,161596
34388,95,34385,881337,0
34489,95,34486,881337,0
34586,95,34585,1201204,309071
34686,95,34685,1161308,269175
34790,95,34789,845222,0
34892,95,34890,811319,0
34992,95,34990,769252,0
35090,95,35089,884620,0
35195,95,35193,1023634,131501
35289,95,35288,1486226,594093
35391,95,35390,963889,71756
35495,95,35493,780740,0
35594,95,35593,576540,0
35696,95,35695,486872,0
35800,95,35798,494092,0
35903,95,35899,550260,0
35999,95,35998,532814,0
36100,95,36098,573143,0
36199,95,36198,589464,0
36301,95,36299,601122,0
36400,95,36399,631434,0
36500,95,36499,722557,0
36604,95,36602,607824,0
36707,95,36706,455529,0
36803,95,36802,558360,0
36899,95,36898,732267,0
36998,95,36997,1109860,217727
37094,95,37094,1131370,239237
37195,95,37194,859852,0
37296,95,37295,1191357,299224
37396,95,37395,855321,0
37496,95,37496,1092501,200368
37596,95,37596,864839,0
37697,95,37697,1458176,566043
37797,95,37796,1099112,206979
37897,95,37897,1010150,118017
37998,95,37998,788931,0
38101,95,38101,392396,0
38202,95,38201,470154,0
38304,95,38302,463812,0
38404,95,38403,504900,0
38505,95,38504,487512,0
38604,95,38603,519912,0
38705,95,38704,544212,0
38806,95,38805,550357,0
38907,95,38906,592855,0
39007,95,39006,485892,0
39111,95,39109,502867,0
39209,95,39208,518292,0
39310,95,39309,787968,0
39410,95,39409,531252,0
39510,95,39510,530064,0
39611,95,39610,511812,0
39712,95,39711,534492,0
39813,95,39812,515052,0
39913,95,39912,586332,0
40015,95,40013,476086,0
40115,95,40114,462696,0
40216,95,40215,479434,0
40325,95,40324,1669392,777259
40415,95,40415,1843815,951682
40516,95,40515,1447119,554986
40615,95,40614,860010,0
40716,95,40715,785425,0
40818,95,40817,745648,0
40919,95,40917,773144,0
41018,95,41017,731857,0
41120,95,41119,732972,0
41220,95,41219,671106,0
41320,95,41319,787633,0
41421,95,41420,848011,0
41522,95,41521,719582,0
41623,95,41622,740784,0
41725,95,41723,717973,0
41825,95,41823,724046,0
41925,95,41924,716353,0
42026,95,42025,709490,0
42127,95,42125,697265,0
42229,95,42227,756406,0
42329,95,42328,724046,0
42430,95,42429,717350,0
42532,95,42531,725161,0
42632,95,42630,771307,0
42733,95,42731,714003,0
42833,95,42832,698380,0
42935,95,42933,813553,0
43035,95,43034,719593,0
43135,95,43134,708423,0
43237,95,43236,950700,58567
43337,95,43336,698331,0
43438,95,43436,732972,0
43538,95,43537,756406,0
43640,95,43640,454413,0
43741,95,43740,463048,0
43853,95,43850,545832,0
43943,95,43941,712316,0
44042,95,44041,729651,0
44143,95,44142,1181825,289692
44243,95,44242,1479686,587553
44343,95,44342,929647,37514
44444,95,44443,1059578,167445
44544,95,44543,775073,0
44645,95,44644,899748,7615
44745,95,44744,785047,0
44845,95,44845,894761,2628
44946,95,44945,879800,0
45046,95,45046,984527,92394
45147,95,45146,869826,0
45247,95,45246,859852,0
45348,95,45347,818252,0
45448,95,45447,834917,0
45548,95,45548,750138,0
45649,95,45648,781391,0
45749,95,45748,954605,62472
45850,95,45849,720216,0
45950,95,45949,846222,0
46050,95,46050,575593,0
46151,95,46150,884787,0
46251,95,46251,824943,0
46352,95,46351,844891,0
46452,95,46452,780060,0
46553,95,46552,834917,0
46603,95,46602,568902,0
46704,95,46703,842814,0
46804,95,46803,361152,0
46905,95,46904,567537,0
47006,95,47005,456710,0
47106,95,47105,458232,0
47207,95,47207,461580,0
47308,95,47307,489477,0
47408,95,47408,515052,0
47509,95,47508,585144,0
47609,95,47608,676541,0
47709,95,47709,613548,0
47810,95,47809,526392,0
47911,95,47910,578577,0
48011,95,48011,537775,0
48112,95,48111,500472,0
48214,95,48213,540972,0
48313,95,48313,497232,0
48414,95,48413,542592,0
48515,95,48514,503712,0
48615,95,48614,680572,0
48715,95,48714,763397,0
48816,95,48814,766573,0
48917,95,48916,756853,0
49018,95,49016,813223,0
49118,95,49116,771433,0
49219,95,49218,760093,0
49319,95,49318,647673,0
49420,95,49419,730790,0
49522,95,49521,725112,0
49623,95,49622,778002,0
49723,95,49721,719582,0
49824,95,49823,795733,0
49924,95,49923,743015,0
50026,95,50023,743893,0
50126,95,50124,760093,0
50227,95,50226,725161,0
50327,95,50326,739668,0
50427,95,50426,720698,0
50529,95,50527,748989,0
50629,95,50628,795733,0
50730,95,50729,782651,0
50831,95,50829,781153,0
50930,95,50929,844003,0
51031,95,51030,718466,0
51132,95,51131,873303,0
51234,95,51233,805453,0
51333,95,51332,924102,31969
51435,95,51434,930882,38749
51535,95,51534,784393,0
51638,95,51637,770777,0
51737,95,51735,742687,0
51836,95,51835,808363,0
51938,95,51937,805453,0
52038,95,52037,795733,0
52139,95,52138,755233,0
52240,95,52239,746363,0
52340,95,52339,856111,0
52440,95,52439,705427,0
52541,95,52540,811603,0
52643,95,52642,540126,0
52744,95,52743,524772,0
52845,95,52844,521532,0
52946,95,52945,487512,0
53046,95,53045,559374,0
53147,95,53146,525512,0
53247,95,53246,495611,0
53348,95,53347,570132,0
53448,95,53448,500472,0
53549,95,53548,516858,0
53651,95,53650,454885,0
53752,95,53751,491193,0
53853,95,53852,483833,0
53953,95,53952,483898,0
54053,95,54053,485892,0
54154,95,54153,485892,0
54255,95,54254,496172,0
54356,95,54355,485892,0
54457,95,54456,517867,0
54556,95,54556,467835,0
54658,95,54657,566935,0
54758,95,54757,511812,0
54858,95,54858,598017,0
54959,95,54958,578577,0
55060,95,55059,510192,0
55173,95,55170,523497,0
55274,95,55270,695115,0
55370,95,55369,648912,0
55473,95,55470,718778,0
55567,95,55566,1167221,275088
55670,95,55668,856569,0
55771,95,55770,715737,0
55872,95,55870,892349,216
55977,95,55976,503280,0
56078,95,56076,538548,0
56177,95,56175,552158,0
56276,95,56275,604430,0
56378,95,56376,612781,0
56482,95,56479,554489,0
56585,95,56582,508140,0
56684,95,56681,742687,0
56783,95,56780,800695,0
56884,95,56880,838001,0
56984,95,56980,819348,0
57085,95,57082,859687,0
57185,95,57182,811319,0
57286,95,57282,786705,0
57388,95,57385,700567,0
57485,95,57482,831006,0
57592,95,57587,692467,0
57687,95,57684,872976,0
57791,95,57787,720007,0
57892,95,57888,732967,0
57990,95,57987,928935,36802
58090,95,58087,942170,50037
58191,95,58187,933868,41735
58290,95,58287,933868,41735
58395,95,58391,824697,0
58495,95,58492,847631,0
58596,95,58593,799852,0
58694,95,58691,1078329,186196
58798,95,58794,1029081,136948
58890,95,58887,1521802,629669
58992,95,58989,1288842,396709
59093,95,59090,1226139,334006
59196,95,59193,937152,45019
59295,95,59293,1470502,578369
59397,95,59395,1236113,343980
59498,95,59496,1016684,124551
59599,95,59596,917452,25319
59703,95,59699,798363,0
59803,95,59800,776918,0
59903,95,59899,840333,0
60003,95,60000,777378,0
60106,95,60102,783563,0
60203,95,60201,875234,0
60301,95,60299,1061568,169435
60403,95,60401,835372,0
60502,95,60500,1176269,284136
60604,95,60603,931747,39614
60705,95,60704,732153,0
60810,95,60809,568560,0
60911,95,60909,517525,0
61012,95,61011,548104,0
61116,95,61114,501659,0
61161,95,61159,736358,0
61264,95,61262,533505,0
61363,95,61361,610449,0
61465,95,61463,578774,0
61567,95,61565,555120,0
61665,95,61664,646760,0
61766,95,61765,644519,0
61868,95,61867,536637,0
61968,95,61967,645424,0
62073,95,62071,544281,0
62171,95,62169,601122,0
62270,95,62268,654632,0
62373,95,62372,569127,0
62471,95,62469,663206,0
62573,95,62571,576540,0
62667,95,62666,1079281,187148
62774,95,62773,860198,0
62875,95,62874,689472,0
62972,95,62971,886864,0
63073,95,63072,886864,0
63178,95,63177,688099,0
63279,95,63277,584801,0
63378,95,63377,576540,0
63484,95,63482,439167,0
63582,95,63580,538168,0
