Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,81,27,2505495,1427975
91,81,90,2368587,1291067
195,81,194,2899571,1822051
292,81,291,2465070,1387550
394,81,393,1326377,248857
495,81,494,897290,0
595,81,594,889686,0
696,81,695,758473,0
797,81,796,825560,0
898,81,897,800319,0
999,81,998,732553,0
1100,81,1099,835903,0
1200,81,1199,666643,0
1301,81,1300,723247,0
1402,81,1400,732967,0
1502,81,1501,740653,0
1603,81,1602,786978,0
1704,81,1702,741899,0
1804,81,1803,787385,0
1905,81,1904,722930,0
2006,81,2005,707307,0
2106,81,2105,771433,0
2207,81,2206,758473,0
2308,81,2307,745513,0
2409,81,2407,710606,0
2509,81,2508,683381,0
2610,81,2609,729625,0
2711,81,2710,657716,0
2811,81,2810,719593,0
2911,81,2910,1212607,135087
3012,81,3011,2139213,1061693
3112,81,3111,1132815,55295
3213,81,3212,839128,0
3314,81,3313,762750,0
3414,81,3413,777145,0
3515,81,3514,777913,0
3616,81,3615,742273,0
3717,81,3716,774673,0
3818,81,3817,784393,0
3918,81,3917,1020669,0
4018,81,4017,827471,0
4119,81,4118,752935,0
4220,81,4219,842992,0
4321,81,4320,692467,0
4422,81,4421,780385,0
4523,81,4522,776293,0
4623,81,4622,742687,0
4724,81,4723,739033,0
4824,81,4823,815611,0
4925,81,4924,1066609,0
5025,81,5024,2024492,946972
5125,81,5124,1809389,731869
5226,81,5225,2211382,1133862
5327,81,5326,1112867,35347
5428,81,5426,875741,0
5528,81,5527,791159,0
5628,81,5627,840660,0
5729,81,5728,884961,0
5830,81,5829,782773,0
5930,81,5929,681127,0
6031,81,6030,841426,0
6131,81,6130,1093454,15934
6231,81,6230,1156910,79390
6331,81,6330,1310991,233471
6432,81,6431,1120105,42585
6532,81,6531,1112867,35347
6633,81,6632,1028088,0
6734,81,6732,962615,0
6833,81,6832,1272598,195078
6934,81,6933,1087932,10412
7034,81,7033,1167724,90204
7135,81,7135,975783,0
7235,81,7235,1113323,35803
7354,81,7353,1197425,119905
7437,81,7436,1556288,478768
7536,81,7536,1131363,53843
7636,81,7636,1729444,651924
7737,81,7736,1262558,185038
7839,81,7838,1014607,0
7939,81,7939,874813,0
8040,81,8039,894761,0
8140,81,8139,1358928,281408
8242,81,8241,437374,0
8343,81,8343,476086,0
8444,81,8443,573372,0
8544,81,8543,991563,0
8644,81,8643,594934,0
8745,81,8744,524771,0
8846,81,8845,476086,0
8946,81,8946,468275,0
9049,81,9048,463812,0
9148,81,9147,583523,0
9249,81,9248,453769,0
9350,81,9349,474971,0
9451,81,9451,515743,0
9551,81,9551,610638,0
9652,81,9651,500472,0
9753,81,9752,503712,0
9853,81,9852,526392,0
9954,81,9953,497275,0
10056,81,10055,501365,0
10157,81,10155,440314,0
10257,81,10256,442610,0
10359,81,10358,453769,0
10459,81,10458,459348,0
10560,81,10559,472739,0
10661,81,10660,491193,0
10763,81,10762,497288,0
10863,81,10862,466044,0
10964,81,10963,486129,0
11065,81,11064,501236,0
11168,81,11164,480486,0
11267,81,11265,470507,0
11380,81,11378,497889,0
11477,81,11475,760052,0
11578,81,11577,561599,0
11680,81,11679,503280,0
11780,81,11779,469260,0
11882,81,11881,532168,0
11981,81,11980,580137,0
12085,81,12083,533239,0
12189,81,12187,460536,0
12287,81,12286,508236,0
12387,81,12386,620728,0
12492,81,12490,497932,0
12589,81,12587,557660,0
12688,81,12687,561484,0
12790,81,12788,513703,0
12890,81,12889,540359,0
12988,81,12987,626742,0
13089,81,13088,804384,0
