Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,100,52,1547161,740623
74,100,73,2291569,1485031
181,100,181,2347384,1540846
276,100,275,2653357,1846819
375,100,374,2764647,1958109
472,100,472,1695170,888632
574,100,574,948874,142336
674,100,673,965910,159372
775,100,774,859852,53314
875,100,875,795021,0
976,100,975,839904,33366
1076,100,1076,800008,0
1177,100,1176,858148,51610
1278,100,1277,620476,0
1378,100,1377,891738,85200
1478,100,1478,525318,0
1579,100,1578,481032,0
1680,100,1679,547452,0
1782,100,1781,531252,0
1882,100,1881,470507,0
1982,100,1982,438147,0
2084,100,2082,471108,0
2184,100,2184,485013,0
2285,100,2284,441494,0
2386,100,2385,463812,0
2486,100,2485,462632,0
2587,100,2586,462696,0
2690,100,2689,435887,0
2788,100,2787,456001,0
2889,100,2888,515052,0
2990,100,2989,508572,0
3090,100,3089,1601578,795040
3190,100,3189,1027970,221432
3291,100,3290,597542,0
3391,100,3390,485935,0
3493,100,3492,560757,0
3592,100,3592,507297,0
3693,100,3692,522720,0
3794,100,3793,507297,0
3894,100,3894,449305,0
3995,100,3994,478318,0
4096,100,4095,497288,0
4196,100,4196,856915,50377
4297,100,4296,539352,0
4398,100,4397,443726,0
4498,100,4497,506215,0
4599,100,4598,490593,0
4699,100,4699,565430,0
4800,100,4800,498852,0
4901,100,4901,557172,0
5001,100,5000,549417,0
5101,100,5100,1683732,877194
5201,100,5201,1766490,959952
5302,100,5301,2010273,1203735
5402,100,5401,2211036,1404498
5503,100,5502,1505348,698810
5604,100,5604,625245,0
5704,100,5704,587321,0
5805,100,5804,559342,0
5906,100,5905,510192,0
6006,100,6005,528055,0
6108,100,6107,444787,0
6207,100,6207,732153,0
6308,100,6307,800008,0
6409,100,6408,531280,0
6509,100,6508,517017,0
6612,100,6610,506952,0
6711,100,6710,567558,0
6812,100,6811,459972,0
6913,100,6912,527888,0
7015,100,7014,483382,0
7114,100,7114,450251,0
7214,100,7214,615301,0
