Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,44,16,3152882,2454057
96,44,95,2851320,2152495
204,44,202,3264103,2565278
300,44,298,3010464,2311639
403,44,401,1318740,619915
502,44,500,1322897,624072
604,44,602,1387428,688603
707,44,704,1076529,377704
807,44,805,1021671,322846
906,44,904,1351577,652752
1011,44,1008,891187,192362
1107,44,1105,1021671,322846
1210,44,1208,927302,228477
1312,44,1309,848505,149680
1417,44,1414,763747,64922
1518,44,1515,757806,58981
1615,44,1612,961693,262868
1719,44,1715,765367,66542
1816,44,1813,884620,185795
1919,44,1916,761057,62232
2019,44,2016,826343,127518
2120,44,2117,759717,60892
2221,44,2218,791368,92543
2315,44,2313,1360788,661963
2421,44,2417,933868,235043
2521,44,2518,947748,248923
2622,44,2619,810021,111196
2722,44,2719,940435,241610
2825,44,2822,872156,173331
2924,44,2921,971465,272640
3017,44,3016,1903674,1204849
3118,44,3116,1365597,666772
3219,44,3217,1016684,317859
3322,44,3319,901036,202211
3421,44,3418,946866,248041
3521,44,3519,1283337,584512
3623,44,3621,1006710,307885
3722,44,3720,1416108,717283
3823,44,3820,1251196,552371
3924,44,3922,1165155,466330
4024,44,4022,1308556,609731
4128,44,4125,1012962,314137
4225,44,4222,1081516,382691
4325,44,4323,1208175,509350
4420,44,4418,1056580,357755
4520,44,4519,937624,238799
4621,44,4619,763333,64508
4721,44,4720,773053,74228
4823,44,4822,811603,112778
4923,44,4922,688826,0
5022,44,5021,1882164,1183339
5123,44,5122,2160724,1461899
5224,44,5223,2241136,1542311
5324,44,5323,2031662,1332837
5425,44,5424,1709008,1010183
5526,44,5525,1117854,419029
5626,44,5625,825539,126714
5727,44,5726,825560,126735
5827,44,5826,1471290,772465
5928,44,5927,891659,192834
6028,44,6027,752072,53247
6129,44,6128,647673,0
6229,44,6228,702187,3362
6330,44,6329,761713,62888
6431,44,6429,749113,50288
6532,44,6532,779171,80346
6633,44,6632,516672,0
6735,44,6734,487512,0
6834,44,6834,506952,0
6935,44,6934,513432,0
7036,44,7035,521531,0
7137,44,7136,460402,0
7238,44,7237,461512,0
7338,44,7337,476172,0
7438,44,7438,692434,0
7539,44,7538,509047,0
7639,44,7639,1448319,749494
7743,44,7742,1668904,970079
7843,44,7842,1455613,756788
7945,44,7945,1131370,432545
8041,44,8041,863136,164311
8141,44,8141,1202674,503849
8243,44,8242,959057,260232
8343,44,8343,564005,0
8445,44,8444,468072,0
8545,44,8544,1114190,415365
8645,44,8644,634967,0
8746,44,8745,479434,0
8847,44,8846,720640,21815
8947,44,8946,481666,0
9049,44,9048,457117,0
9149,44,9148,489949,0
9250,44,9249,523152,0
9350,44,9349,493991,0
9463,44,9461,479368,0
9563,44,9561,477360,0
9665,44,9664,540540,0
9758,44,9757,1240942,542117
9858,44,9857,1021514,322689
9961,44,9960,617241,0
10062,44,10060,604108,0
10163,44,10162,543072,0
10263,44,10262,659923,0
10368,44,10366,488979,0
10465,44,10464,657421,0
10568,44,10567,563816,0
10670,44,10669,504596,0
10772,44,10769,502236,0
10869,44,10867,629531,0
10972,44,10971,524339,0
11077,44,11075,456645,0
11174,44,11173,529200,0
11274,44,11273,504147,0
11377,44,11375,542160,0
11476,44,11475,577806,0
11575,44,11574,544281,0
11674,44,11673,617444,0
11776,44,11774,587132,0
11876,44,11875,636097,0
11980,44,11979,569671,0
12075,44,12074,696038,0
12176,44,12175,748569,49744
12273,44,12272,1597956,899131
12374,44,12373,1248432,549607
12477,44,12476,866916,168091
12584,44,12582,511380,0
12683,44,12680,588238,0
12781,44,12779,673056,0
12883,44,12882,670408,0
12985,44,12984,633765,0
13082,44,13081,732153,33328
13182,44,13181,709171,10346
13285,44,13284,559153,0
13387,44,13386,538168,0
13488,44,13486,523259,0
13590,44,13587,615112,0
13694,44,13690,736783,37958
13784,44,13782,1446568,747743
13886,44,13884,1056580,357755
13989,44,13986,897753,198928
14091,44,14088,869656,170831
14191,44,14188,847344,148519
14296,44,14293,669787,0
14343,44,14339,894757,195932
14440,44,14438,1030401,331576
14544,44,14541,780740,81915
14643,44,14640,836188,137363
14747,44,14744,734872,36047
14847,44,14843,856654,157829
14947,44,14944,849659,150834
15048,44,15044,863649,164824
15142,44,15140,1590740,891915
15245,44,15243,1037022,338197
15345,44,15342,1166295,467470
15445,44,15443,1041619,342794
15545,44,15543,1287046,588221
15645,44,15643,1294216,595391
15745,44,15743,1186665,487840
15847,44,15845,1173826,475001
15950,44,15947,897753,198928
16050,44,16047,901036,202211
16150,44,16148,910886,212061
16251,44,16249,943718,244893
16353,44,16350,883601,184776
16452,44,16449,960134,261309
16553,44,16550,983116,284291
16654,44,16651,969984,271159
16754,44,16752,845222,146397
16855,44,16852,868204,169379
16958,44,16955,936592,237767
17059,44,17055,796032,97207
17153,44,17151,1525370,826545
17257,44,17254,874771,175946
17359,44,17356,871488,172663
17464,44,17461,914169,215344
17557,44,17556,1166295,467470
17660,44,17658,699321,496
17764,44,17762,439167,0
17866,44,17864,480600,0
17965,44,17963,594127,0
18064,44,18063,594127,0
18165,44,18163,687191,0
18267,44,18266,556821,0
18366,44,18365,608117,0
18470,44,18468,508140,0
18569,44,18568,550015,0
18670,44,18669,548104,0
18763,44,18762,1482969,784144
18863,44,18862,1764605,1065780
18966,44,18965,742241,43416
19066,44,19065,732267,33442
19167,44,19166,832007,133182
19267,44,19266,921773,222948
19370,44,19369,709171,10346
19472,44,19471,561484,0
19575,44,19574,573143,0
19677,44,19675,509880,0
19776,44,19774,543780,0
19869,44,19868,642501,0
19968,44,19967,744185,45360
20070,44,20069,1009478,310653
20170,44,20169,1038159,339334
20272,44,20271,923437,224612
20372,44,20371,1174391,475566
20472,44,20471,1124200,425375
20572,44,20572,1203071,504246
20673,44,20672,1088349,389524
20773,44,20772,1016649,317824
20874,44,20873,967446,268621
20972,44,20971,1511385,812560
21074,44,21073,1023819,324994
21175,44,21174,1038159,339334
21275,44,21274,1253262,554437
21375,44,21374,722675,23850
21476,44,21475,966458,267633
21577,44,21576,914735,215910
21673,44,21673,1049481,350656
21774,44,21773,715229,16404
21874,44,21873,725203,26378
21975,44,21974,770086,71261
22075,44,22074,750138,51313
22176,44,22175,869826,171001
22277,44,22276,775073,76248
22377,44,22377,377699,0
22479,44,22479,470507,0
22582,44,22581,538077,0
22687,44,22685,510192,0
22790,44,22789,563393,0
22892,44,22891,563393,0
22994,44,22993,556046,0
23091,44,23090,647755,0
23197,44,23196,494585,0
23297,44,23295,558360,0
23396,44,23395,537300,0
23492,44,23491,830649,131824
23597,44,23595,504423,0
23697,44,23696,534726,0
23797,44,23796,540459,0
23899,44,23898,599705,0
24000,44,23999,534060,0
24102,44,24100,535680,0
24202,44,24199,532814,0
24307,44,24305,462224,0
24405,44,24404,529200,0
24506,44,24504,537300,0
24604,44,24602,601122,0
24703,44,24702,601641,0
24798,44,24797,1683467,984642
24900,44,24899,881877,183052
25001,44,25000,846968,148143
25100,44,25099,802723,103898
25202,44,25201,1045329,346504
25302,44,25301,880417,181592
25401,44,25400,1102690,403865
25503,44,25502,953102,254277
25604,44,25603,964359,265534
25704,44,25703,851955,153130
25806,44,25805,762189,63364
25907,44,25906,551577,0
26013,44,26011,437567,0
26109,44,26108,659923,0
26213,44,26211,549826,0
26314,44,26313,504147,0
26416,44,26414,527846,0
26516,44,26515,493560,0
26616,44,26614,546193,0
26714,44,26713,696038,0
26814,44,26812,581126,0
26917,44,26916,582469,0
27018,44,27017,594127,0
27121,44,27119,550260,0
27219,44,27217,605786,0
27320,44,27319,557660,0
27422,44,27420,619776,0
27525,44,27524,511792,0
27621,44,27620,521846,0
27722,44,27721,587132,0
27823,44,27822,570962,0
27923,44,27922,728870,30045
28023,44,28021,676944,0
28120,44,28119,906812,207987
28223,44,28220,871903,173078
28323,44,28322,832007,133182
28423,44,28422,807072,108247
28527,44,28524,610008,0
28628,44,28624,577843,0
28723,44,28721,1760272,1061447
28824,44,28822,1193835,495010
28926,44,28924,1056580,357755
29026,44,29024,936892,238067
29128,44,29125,1131386,432561
29231,44,29228,847344,148519
29332,44,29329,789037,90212
29432,44,29429,900335,201510
29531,44,29528,960134,261309
29633,44,29630,911491,212666
29733,44,29731,889179,190354
29838,44,29834,721139,22314
29939,44,29935,749167,50342
