Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,100,10,2290869,1409476
94,100,93,2918011,2036618
184,100,183,3328904,2447511
286,100,285,2045566,1164173
386,100,385,1109737,228344
488,100,486,739447,0
588,100,587,798973,0
689,100,688,776293,0
790,100,789,834283,0
891,100,890,744131,0
992,100,991,712887,0
1093,100,1092,758473,0
1193,100,1192,714003,0
1294,100,1293,769045,0
1395,100,1393,835820,0
1495,100,1494,752845,0
1596,100,1595,732967,0
1697,100,1696,686729,0
1798,100,1797,719582,0
1900,100,1899,748661,0
2001,100,1999,725112,0
2101,100,2100,849987,0
2202,100,2201,784393,0
2302,100,2301,705076,0
2403,100,2402,768193,0
2505,100,2503,709539,0
2606,100,2604,740784,0
2706,100,2705,712887,0
2806,100,2805,731857,0
2906,100,2905,2003807,1122414
3007,100,3006,1705487,824094
3108,100,3106,832089,0
3211,100,3210,594876,0
3311,100,3311,503712,0
3412,100,3412,447074,0
3513,100,3512,529632,0
3614,100,3613,472739,0
3715,100,3714,497232,0
3829,100,3826,462696,0
3930,100,3928,555465,0
4028,100,4026,569700,0
4130,100,4127,495179,0
4227,100,4225,568173,0
4328,100,4327,523266,0
4427,100,4425,640223,0
4531,100,4529,462101,0
4633,100,4632,535680,0
4733,100,4731,509760,0
4833,100,4832,529051,0
4926,100,4925,1335852,454459
5026,100,5025,1499083,617690
5128,100,5127,1656686,775293
5227,100,5226,1589142,707749
5328,100,5327,1287537,406144
5428,100,5427,794992,0
5525,100,5525,515052,0
5626,100,5625,497232,0
5726,100,5726,450448,0
5828,100,5827,476250,0
5928,100,5927,471559,0
6029,100,6028,449305,0
6129,100,6129,570606,0
6230,100,6229,513126,0
6330,100,6329,535640,0
6430,100,6430,501868,0
6531,100,6530,477008,0
6632,100,6631,417438,0
6732,100,6731,484982,0
6832,100,6831,1008449,127056
6932,100,6932,1021575,140182
7033,100,7032,795021,0
7133,100,7133,829930,0
7234,100,7233,874813,0
7334,100,7334,804995,0
7435,100,7434,824943,0
7535,100,7535,934657,53264
7636,100,7635,909722,28329
7736,100,7735,748434,0
7840,100,7839,1351798,470405
7940,100,7939,1260329,378936
8040,100,8040,1439025,557632
8141,100,8140,1223267,341874
8242,100,8241,1158545,277152
8339,100,8338,1141650,260257
8440,100,8439,1072233,190840
8540,100,8539,689617,0
8642,100,8641,505375,0
8744,100,8743,502080,0
8843,100,8843,511380,0
8944,100,8943,484272,0
9052,100,9052,492371,0
9145,100,9145,646164,0
9246,100,9245,439198,0
9348,100,9347,454885,0
9447,100,9447,505700,0
9549,100,9549,370994,0
9649,100,9648,593823,0
9749,100,9749,474552,0
9851,100,9850,470507,0
9951,100,9950,483898,0
10052,100,10051,481601,0
10154,100,10153,464928,0
10255,100,10254,474971,0
10354,100,10353,487289,0
10455,100,10454,492371,0
10556,100,10555,515052,0
10657,100,10657,547452,0
10757,100,10756,625557,0
10858,100,10857,607500,0
10959,100,10959,503468,0
11060,100,11059,578275,0
11160,100,11159,479412,0
11261,100,11260,468072,0
11362,100,11362,487245,0
11462,100,11462,487245,0
11563,100,11562,460464,0
11664,100,11663,483898,0
11764,100,11764,478975,0
11865,100,11865,464928,0
11966,100,11965,512266,0
12066,100,12066,457117,0
12167,100,12166,540972,0
12268,100,12267,552312,0
12372,100,12371,1479379,597986
12469,100,12468,1064736,183343
12570,100,12569,748569,0
12670,100,12670,474552,0
12772,100,12771,492371,0
12872,100,12871,511812,0
12975,100,12974,501752,0
13075,100,13074,738719,0
13176,100,13175,500472,0
13277,100,13276,540972,0
13377,100,13376,612597,0
13479,100,13478,503755,0
13579,100,13578,544557,0
13679,100,13678,524772,0
13780,100,13779,503712,0
13881,100,13880,573372,0
13981,100,13980,474971,0
14081,100,14081,480550,0
14132,100,14131,587554,0
14283,100,14282,549504,0
14333,100,14333,403812,0
14434,100,14433,495528,0
14534,100,14534,467159,0
14637,100,14635,453769,0
14735,100,14734,702190,0
14836,100,14835,650138,0
14937,100,14936,500472,0
15037,100,15036,1119177,237784
15138,100,15137,597542,0
15238,100,15238,590001,0
15339,100,15338,477792,0
15441,100,15439,462696,0
15541,100,15540,450421,0
15642,100,15642,448125,0
15743,100,15741,447074,0
15843,100,15842,490593,0
15944,100,15943,461580,0
16044,100,16044,483898,0
16145,100,16145,448190,0
16246,100,16245,482652,0
16347,100,16346,531597,0
16448,100,16447,487245,0
16750,100,16750,498876,0
18157,100,18155,453104,0
19462,100,19461,744307,0
20670,100,20669,672876,0
21778,100,21778,427632,0
22785,100,22784,439907,0
23691,100,23691,434327,0
24445,100,24444,479023,0
25150,100,25149,439842,0
25753,100,25752,684368,0
26155,100,26154,613783,0
26358,100,26357,659984,0
26462,100,26461,608428,0
26560,100,26559,738552,0
26662,100,26661,716234,0
26761,100,26760,725161,0
26866,100,26864,728460,0
26962,100,26961,872667,0
27065,100,27063,979694,98301
27165,100,27164,697215,0
27265,100,27264,722930,0
27368,100,27366,728509,0
27468,100,27466,652137,0
27568,100,27566,727393,0
27669,100,27667,789259,0
27769,100,27768,710606,0
27871,100,27870,708423,0
27972,100,27971,749711,0
28072,100,28071,731857,0
28173,100,28172,699985,0
28274,100,28274,507352,0
28376,100,28375,531597,0
28476,100,28475,531252,0
28577,100,28576,525117,0
28678,100,28677,526392,0
28778,100,28777,555897,0
28878,100,28877,863664,0
28978,100,28978,1496265,614872
29079,100,29078,1470000,588607
29179,100,29179,1368684,487291
29280,100,29279,1211081,329688
29381,100,29380,587692,0
29482,100,29481,542712,0
29582,100,29581,565272,0
29683,100,29683,483833,0
29785,100,29784,472739,0
29885,100,29884,492371,0
29986,100,29985,498852,0
30086,100,30086,483898,0
30187,100,30186,741828,0
30287,100,30287,519480,0
30388,100,30387,488297,0
30489,100,30488,502352,0
30590,100,30589,473855,0
30706,100,30704,426988,0
30790,100,30790,847065,0
30891,100,30890,682812,0
30992,100,30991,555552,0
31092,100,31092,490751,0
31193,100,31192,502092,0
31294,100,31293,524633,0
31394,100,31394,449305,0
31496,100,31495,457117,0
31596,100,31595,460464,0
31697,100,31696,513511,0
31797,100,31797,453769,0
31898,100,31898,488962,0
31999,100,31998,492760,0
32100,100,32099,577995,0
32200,100,32199,445392,0
32301,100,32300,519912,0
32402,100,32401,489132,0
32502,100,32502,464928,0
32604,100,32603,457117,0
32704,100,32703,487245,0
32804,100,32804,555595,0
32906,100,32905,505332,0
33006,100,33005,485013,0
33108,100,33107,499004,0
33209,100,33209,475571,0
33309,100,33308,461580,0
33410,100,33409,486129,0
33511,100,33511,455210,0
33611,100,33610,524815,0
33713,100,33712,487512,0
33813,100,33812,439263,0
33914,100,33913,516672,0
34014,100,34014,529632,0
34116,100,34114,523152,0
34219,100,34217,478318,0
34318,100,34317,706170,0
34417,100,34416,652137,0
34518,100,34517,736320,0
34619,100,34618,741899,0
34720,100,34719,699496,0
34822,100,34821,800221,0
34921,100,34920,1776927,895534
35021,100,35020,908059,26666
35123,100,35122,792493,0
35223,100,35222,777145,0
35323,100,35322,772285,0
35424,100,35423,789253,0
35525,100,35524,787633,0
35625,100,35624,764953,0
35726,100,35725,739447,0
35826,100,35825,977900,96507
35927,100,35926,831117,0
36029,100,36027,724453,0
36129,100,36128,824893,0
36229,100,36228,790276,0
36331,100,36329,716234,0
36430,100,36429,719582,0
36532,100,36531,753058,0
36633,100,36632,770863,0
36734,100,36733,738552,0
36836,100,36834,735204,0
36937,100,36936,691192,0
37037,100,37036,666643,0
37137,100,37136,784393,0
37238,100,37237,681859,0
37339,100,37337,805899,0
37440,100,37438,720698,0
37541,100,37540,744131,0
37641,100,37640,716234,0
37742,100,37741,735204,0
37844,100,37843,693917,0
37943,100,37942,936258,54865
38045,100,38044,779533,0
38146,100,38145,766573,0
38246,100,38245,1010792,129399
38296,100,38295,816004,0
38396,100,38395,713849,0
38499,100,38498,751993,0
38597,100,38596,963293,81900
38698,100,38697,846662,0
38799,100,38798,714003,0
39705,100,39705,593256,0
42322,100,42322,455465,0
44836,100,44835,432096,0
47248,100,47247,673338,0
49517,100,49516,472943,0
51635,100,51634,357060,0
53505,100,53503,587252,0
55223,100,55222,613654,0
56739,100,56738,588994,0
58004,100,58002,593349,0
59114,100,59113,359672,0
60024,100,60023,354447,0
60732,100,60730,600115,0
61234,100,61233,603332,0
61537,100,61536,621153,0
61638,100,61637,589865,0
61740,100,61739,783581,0
61841,100,61840,726277,0
61941,100,61940,709490,0
62043,100,62041,744131,0
62143,100,62142,721050,0
62243,100,62242,744131,0
62345,100,62343,745247,0
62446,100,62444,709539,0
62546,100,62544,749711,0
62649,100,62648,783581,0
62747,100,62746,818083,0
62848,100,62847,665527,0
62950,100,62948,743015,0
63049,100,63047,853723,0
63150,100,63149,956328,74935
63250,100,63249,757916,0
63352,100,63351,735155,0
63453,100,63452,724046,0
63553,100,63552,753058,0
63654,100,63653,740784,0
63755,100,63754,741899,0
63856,100,63855,731857,0
63956,100,63955,786013,0
64057,100,64056,711771,0
64158,100,64157,678918,0
64258,100,64257,781153,0
64359,100,64357,768193,0
64459,100,64458,782773,0
64560,100,64558,718466,0
64661,100,64659,758473,0
64763,100,64760,741899,0
64863,100,64862,717301,0
64964,100,64962,889693,8300
65064,100,65063,737413,0
65164,100,65163,748753,0
65265,100,65264,753613,0
65367,100,65366,556326,0
65468,100,65467,405315,0
65568,100,65567,502352,0
65670,100,65670,438147,0
65770,100,65769,458232,0
65871,100,65870,502135,0
65972,100,65971,483898,0
66072,100,66072,486129,0
66173,100,66172,447074,0
66275,100,66274,476086,0
66374,100,66374,478318,0
66488,100,66486,466044,0
66592,100,66590,516506,0
66634,100,66633,760613,0
66731,100,66731,823643,0
66827,100,66826,1023450,142057
66927,100,66927,782137,0
67028,100,67027,775073,0
67128,100,67127,876144,0
67229,100,67228,914709,33316
67329,100,67328,765099,0
67429,100,67429,804995,0
67530,100,67529,957791,76398
67631,100,67630,613958,0
67731,100,67731,712454,0
67832,100,67831,512304,0
67933,100,67932,634967,0
68034,100,68033,538890,0
68134,100,68133,477792,0
68235,100,68234,884787,3394
68335,100,68334,562536,0
68436,100,68435,589653,0
68538,100,68537,490593,0
68639,100,68638,496773,0
68739,100,68738,616253,0
68841,100,68840,490751,0
68940,100,68939,490751,0
69042,100,69041,492825,0
69142,100,69141,518292,0
69244,100,69243,531252,0
69343,100,69342,719495,0
69443,100,69442,760157,0
69544,100,69543,768193,0
69644,100,69643,731807,0
69745,100,69744,710655,0
69846,100,69844,829753,0
69946,100,69945,671106,0
70047,100,70046,752407,0
70147,100,70146,828133,0
70249,100,70248,774673,0
70349,100,70348,795086,0
70451,100,70449,890353,8960
70551,100,70549,1001440,120047
70652,100,70651,792493,0
70753,100,70752,766573,0
70854,100,70852,789253,0
70954,100,70953,823273,0
71055,100,71053,779533,0
71156,100,71154,746365,0
71257,100,71256,716234,0
71358,100,71356,748595,0
71459,100,71458,780234,0
71558,100,71557,741899,0
71661,100,71659,714003,0
71760,100,71759,699745,0
71862,100,71860,759753,0
71961,100,71960,774673,0
72062,100,72061,756853,0
72164,100,72163,745513,0
72264,100,72262,703807,0
72366,100,72365,572526,0
72466,100,72466,462760,0
72568,100,72568,514498,0
72668,100,72667,497889,0
72770,100,72769,442146,0
72870,100,72869,458694,0
72970,100,72969,470507,0
73070,100,73070,550181,0
73170,100,73170,760787,0
73271,100,73270,828331,0
73371,100,73371,760112,0
73472,100,73471,685307,0
73572,100,73572,874813,0
73673,100,73672,690294,0
73773,100,73773,535640,0
73873,100,73873,864839,0
73977,100,73976,834917,0
74075,100,74074,1049359,167966
74176,100,74175,987026,105633
74276,100,74275,819956,0
74376,100,74376,911053,29660
74477,100,74476,919696,38303
74577,100,74577,869826,0
74677,100,74677,711573,0
74778,100,74777,755125,0
74878,100,74877,809982,0
74979,100,74978,763395,0
75079,100,75078,819956,0
75180,100,75179,770086,0
75280,100,75280,814969,0
75382,100,75382,828331,0
75481,100,75481,760787,0
75582,100,75581,839904,0
75682,100,75681,819956,0
75782,100,75782,829930,0
75883,100,75882,868123,0
75984,100,75983,929670,48277
76084,100,76083,804995,0
76184,100,76184,924683,43290
76285,100,76284,874813,0
76385,100,76384,690294,0
76486,100,76485,1039385,157992
76586,100,76585,884618,3225
76686,100,76686,978428,97035
76787,100,76786,868123,0
76888,100,76887,919696,38303
76988,100,76987,861183,0
77088,100,77087,790034,0
77188,100,77187,879800,0
77289,100,77288,760787,0
77390,100,77389,766416,0
77490,100,77489,899748,18355
77590,100,77590,863136,0
77690,100,77690,974553,93160
77791,100,77790,999077,117684
77891,100,77890,944631,63238
77991,100,77991,954605,73212
78092,100,78091,755125,0
78193,100,78193,406035,0
78294,100,78294,869826,0
78395,100,78394,574663,0
78497,100,78496,467159,0
78597,100,78596,489314,0
78698,100,78697,511279,0
78798,100,78797,499004,0
78899,100,78898,511812,0
