Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,100,6,3179414,2534104
104,100,103,3555789,2910479
204,100,202,3933122,3287812
301,100,301,3595988,2950678
402,100,401,2030710,1385400
503,100,502,1185217,539907
617,100,614,798559,153249
715,100,712,855072,209762
817,100,814,833399,188089
918,100,915,792207,146897
1011,100,1009,993072,347762
1113,100,1111,1221441,576131
1214,100,1211,1215345,570035
1315,100,1313,1337237,691927
1409,100,1408,1138444,493134
1509,100,1508,888452,243142
1611,100,1610,1443079,797769
1712,100,1711,651729,6419
1813,100,1813,470866,0
1912,100,1911,982535,337225
2013,100,2012,943387,298077
2113,100,2113,506952,0
2215,100,2214,484498,0
2315,100,2314,489131,0
2415,100,2415,448190,0
2516,100,2516,485013,0
2617,100,2616,452597,0
2718,100,2717,491709,0
2819,100,2818,487245,0
2919,100,2918,551966,0
3020,100,3019,1461459,816149
3120,100,3119,1465346,820036
3221,100,3220,636940,0
3321,100,3321,544624,0
3422,100,3421,468072,0
3523,100,3522,598017,0
3623,100,3622,556091,0
3725,100,3724,555897,0
3826,100,3825,458168,0
3926,100,3925,479434,0
4027,100,4026,439263,0
4127,100,4126,628452,0
4228,100,4227,497232,0
4328,100,4327,511812,0
4429,100,4429,495655,0
4530,100,4529,493991,0
4632,100,4631,461306,0
4735,100,4733,469391,0
4834,100,4833,521322,0
4934,100,4933,533596,0
5033,100,5032,1218917,573607
5133,100,5132,1669392,1024082
5234,100,5233,1149862,504552
5334,100,5333,1484441,839131
5434,100,5433,792944,147634
5535,100,5534,508572,0
5637,100,5636,506952,0
5736,100,5736,504489,0
5837,100,5836,538357,0
5938,100,5937,448190,0
6039,100,6038,462696,0
6141,100,6140,479434,0
6241,100,6240,501752,0
6342,100,6342,456001,0
6442,100,6442,547884,0
6544,100,6543,500472,0
6645,100,6644,538077,0
6746,100,6746,506952,0
6845,100,6845,1039385,394075
6946,100,6945,1053101,407791
7046,100,7046,529030,0
7147,100,7146,480550,0
7249,100,7248,481666,0
7350,100,7350,432567,0
7452,100,7450,490593,0
7556,100,7555,873331,228021
7652,100,7651,650073,4763
7752,100,7751,536440,0
7855,100,7853,511279,0
7953,100,7952,1694789,1049479
8054,100,8053,1669127,1023817
8154,100,8153,1090086,444776
8255,100,8255,1081195,435885
8356,100,8356,630698,0
8457,100,8456,460464,0
8557,100,8557,1730639,1085329
8658,100,8657,620476,0
8760,100,8759,519912,0
8864,100,8863,500636,0
8965,100,8963,473855,0
9061,100,9060,536112,0
9162,100,9161,529675,0
9264,100,9263,537732,0
9363,100,9362,639036,0
9464,100,9463,478980,0
9565,100,9564,486730,0
9666,100,9666,571752,0
9768,100,9767,461580,0
9868,100,9867,462696,0
9969,100,9968,466044,0
10069,100,10069,451537,0
10170,100,10169,482717,0
10271,100,10271,515040,0
10375,100,10373,524772,0
10472,100,10471,501236,0
10573,100,10572,505332,0
10674,100,10673,466644,0
10779,100,10778,536544,0
10874,100,10873,1168397,523087
10976,100,10975,543789,0
11076,100,11075,501752,0
11177,100,11176,526392,0
11278,100,11277,484272,0
11378,100,11377,508572,0
11478,100,11478,544212,0
11579,100,11579,502092,0
11680,100,11679,496172,0
11781,100,11781,439263,0
11882,100,11881,470443,0
11983,100,11982,525785,0
12083,100,12082,502092,0
12185,100,12184,505332,0
12285,100,12284,520257,0
12386,100,12385,513432,0
12487,100,12485,485892,0
12587,100,12586,529675,0
12687,100,12687,568668,0
12788,100,12787,605975,0
12888,100,12887,455111,0
12989,100,12988,540972,0
13090,100,13089,452653,0
13191,100,13190,476022,0
13291,100,13291,490593,0
13392,100,13392,488361,0
13493,100,13492,620352,0
13593,100,13592,1293264,647954
13693,100,13693,760112,114802
13794,100,13793,826274,180964
13895,100,13894,564005,0
13995,100,13995,460464,0
14096,100,14095,464928,0
14197,100,14196,537732,0
14298,100,14298,529675,0
14399,100,14399,459348,0
14499,100,14498,470507,0
14550,100,14549,495611,0
14652,100,14651,593244,0
14750,100,14750,1119177,473867
14851,100,14851,721495,76185
14953,100,14952,505332,0
15053,100,15052,481666,0
15154,100,15154,487245,0
15255,100,15254,517974,0
15356,100,15355,445630,0
15456,100,15456,426516,0
15557,100,15556,458168,0
15659,100,15658,470507,0
15759,100,15758,482782,0
15860,100,15859,488361,0
15961,100,15960,498404,0
16066,100,16066,451537,0
16164,100,16161,480550,0
16262,100,16262,517974,0
16363,100,16362,557215,0
16464,100,16463,584267,0
17168,100,17167,508572,0
19177,100,19175,936892,291582
21084,100,21084,904685,259375
22902,100,22901,341383,0
24363,100,24362,367511,0
25675,100,25674,595761,0
26786,100,26785,596365,0
27695,100,27694,588188,0
28401,100,28400,832807,187497
28906,100,28904,637233,0
29208,100,29207,640771,0
29310,100,29309,691229,45919
29410,100,29409,751993,106683
29510,100,29509,781153,135843
29612,100,29611,716185,70875
29714,100,29712,712887,67577
29812,100,29811,1392286,746976
29913,100,29912,984635,339325
30013,100,30012,794353,149043
30114,100,30113,788398,143088
30215,100,30214,761383,116073
30315,100,30314,819265,173955
30418,100,30416,819733,174423
30516,100,30515,744745,99435
30618,100,30617,685746,40436
30718,100,30717,719533,74223
30769,100,30768,725161,79851
30870,100,30868,807113,161803
30972,100,30970,716234,70924
31071,100,31070,713510,68200
31172,100,31171,744131,98821
31272,100,31271,751942,106632
31373,100,31372,825995,180685
31474,100,31473,1182685,537375
31575,100,31574,1108027,462717
31677,100,31676,883307,237997
31777,100,31776,503712,0
31878,100,31877,534492,0
31979,100,31978,467159,0
32080,100,32079,462696,0
32180,100,32179,466044,0
