Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,96,9,1832569,950005
85,96,84,2543680,1661116
183,96,182,2290869,1408305
284,96,283,2206439,1323875
384,96,383,3016968,2134404
486,96,485,3146427,2263863
585,96,584,2161410,1278846
686,96,685,1238307,355743
786,96,785,925431,42867
888,96,887,848494,0
988,96,987,789253,0
1089,96,1088,818413,0
1190,96,1189,791725,0
1290,96,1289,873493,0
1391,96,1390,802213,0
1492,96,1491,747133,0
1592,96,1591,741067,0
1693,96,1692,705427,0
1794,96,1793,753613,0
1895,96,1894,832663,0
1996,96,1995,799825,0
2098,96,2098,741348,0
2198,96,2198,500472,0
2300,96,2299,544255,0
2400,96,2400,516672,0
2500,96,2499,1059276,176712
2600,96,2600,781885,0
2702,96,2701,584990,0
2803,96,2802,580326,0
2902,96,2901,692863,0
3003,96,3003,1391198,508634
3103,96,3103,886959,4395
3203,96,3203,907133,24569
3305,96,3304,912761,30197
3406,96,3405,557511,0
3506,96,3506,556091,0
3607,96,3606,502092,0
3709,96,3708,483898,0
3808,96,3807,634631,0
3910,96,3909,461580,0
4020,96,4020,459413,0
4111,96,4110,539308,0
4213,96,4212,500571,0
4313,96,4312,475615,0
4412,96,4412,1253826,371262
4513,96,4513,607391,0
4614,96,4613,668929,0
