Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,100,24,1962614,908343
98,100,97,2536486,1482215
200,100,199,2370631,1316360
299,100,298,1549089,494818
403,100,402,2480862,1426591
509,100,505,2265833,1211562
601,100,600,2965294,1911023
702,100,701,1379686,325415
805,100,804,747612,0
906,100,905,911799,0
1007,100,1006,926760,0
1110,100,1109,732153,0
1209,100,1208,951695,0
1308,100,1307,1102028,47757
1409,100,1408,966657,0
1510,100,1508,856942,0
1616,100,1615,766191,0
1714,100,1713,796870,0
1815,100,1814,621164,0
1915,100,1914,579329,0
2017,100,2015,732723,0
2121,100,2119,603528,0
2222,100,2220,564840,0
2319,100,2318,605786,0
2419,100,2418,604430,0
2514,100,2513,1274772,220501
2615,100,2614,1267602,213331
2710,100,2709,889774,0
2810,100,2809,666489,0
2912,100,2911,652891,0
3011,100,3011,611515,0
3114,100,3113,603870,0
3213,100,3212,710899,0
3315,100,3314,603643,0
3415,100,3414,510192,0
3517,100,3516,765099,0
3617,100,3616,647955,0
3716,100,3715,956269,0
3818,100,3817,1145235,90964
3917,100,3916,1092523,38252
4017,100,4016,1418703,364432
4117,100,4117,898909,0
4218,100,4217,927800,0
4318,100,4318,977022,0
4418,100,4418,1293264,238993
4519,100,4519,918872,0
4619,100,4619,1221563,167292
4720,100,4719,1106841,52570
4821,100,4820,720260,0
4922,100,4921,546535,0
5022,100,5022,605781,0
5122,100,5122,1069307,15036
5223,100,5222,735436,0
5323,100,5322,1289372,235101
5423,100,5423,944631,0
5524,100,5524,571380,0
5625,100,5624,467804,0
5727,100,5725,435443,0
5827,100,5827,470507,0
5929,100,5927,459348,0
6029,100,6028,486129,0
6130,100,6130,430980,0
6230,100,6229,453769,0
6331,100,6331,466044,0
6432,100,6431,449305,0
6533,100,6532,497288,0
6633,100,6633,469456,0
6735,100,6734,444270,0
6835,100,6835,475740,0
6942,100,6941,600600,0
7037,100,7036,506520,0
7141,100,7140,825202,0
,,,,
