Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,100,42,2522089,1583238
138,100,137,2108837,1169986
240,100,239,1874783,935932
342,100,341,1822386,883535
436,100,435,2442478,1503627
543,100,541,3094464,2155613
642,100,641,2575221,1636370
745,100,744,1467168,528317
840,100,839,1140705,201854
941,100,940,730308,0
1042,100,1041,523152,0
1143,100,1143,531252,0
1244,100,1244,550692,0
1344,100,1344,508615,0
1445,100,1445,539352,0
1547,100,1546,434799,0
1649,100,1648,537459,0
1749,100,1747,528012,0
1850,100,1849,462696,0
1950,100,1949,512395,0
2000,100,1999,545271,0
2100,100,2099,1508461,569610
2200,100,2199,1520658,581807
2301,100,2300,1261739,322888
2402,100,2401,551577,0
2503,100,2502,564005,0
2604,100,2603,464928,0
2704,100,2704,562032,0
2805,100,2804,549072,0
2906,100,2905,542592,0
3006,100,3005,604151,0
3106,100,3105,787968,0
3207,100,3207,502092,0
3308,100,3307,555552,0
3408,100,3407,524772,0
3509,100,3509,537732,0
3610,100,3609,550692,0
3711,100,3710,562377,0
3811,100,3810,1391198,452347
3912,100,3911,854865,0
4013,100,4012,630084,0
4114,100,4113,555552,0
4213,100,4213,617248,0
4314,100,4314,539352,0
4414,100,4414,884787,0
4515,100,4514,869826,0
4616,100,4615,596648,0
4717,100,4716,673592,0
4817,100,4817,522720,0
4919,100,4918,558792,0
5019,100,5018,543780,0
5120,100,5119,791251,0
5220,100,5219,689769,0
5320,100,5319,1154086,215235
5420,100,5420,654782,0
5521,100,5520,865854,0
5621,100,5620,974677,35826
5722,100,5721,809982,0
5822,100,5821,864839,0
5922,100,5921,770086,0
6022,100,6022,824943,0
6123,100,6122,864839,0
6223,100,6223,766803,0
6324,100,6323,1166052,227201
6424,100,6423,1216710,277859
6524,100,6524,952162,13311
6625,100,6624,814969,0
6725,100,6724,780060,0
6826,100,6826,849878,0
6926,100,6925,1098510,159659
7031,100,7030,658554,0
7128,100,7127,988466,49615
7228,100,7227,794559,0
7329,100,7328,845217,0
7429,100,7428,850846,0
7535,100,7535,643707,0
