Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29,100,26,3511227,2156150
103,100,100,3695760,2340683
200,100,199,3746418,2391341
298,100,297,4356427,3001350
405,100,402,4079876,2724799
507,100,504,3417214,2062137
605,100,603,3553900,2198823
706,100,704,2858749,1503672
808,100,805,2466541,1111464
906,100,904,2624284,1269207
1007,100,1005,2609943,1254866
1107,100,1106,2624284,1269207
1209,100,1207,2595603,1240526
1309,100,1307,2122377,767300
1412,100,1410,1853837,498760
1513,100,1511,1868798,513721
1612,100,1611,1469680,114603
1718,100,1716,1190249,0
1814,100,1813,1314925,0
1915,100,1914,1125418,0
2017,100,2015,1027641,0
2117,100,2116,1093305,0
2221,100,2220,942243,0
2323,100,2322,1067040,0
2427,100,2425,962085,0
2524,100,2522,981396,0
2621,100,2619,815553,0
2727,100,2726,665788,0
2828,100,2826,607350,0
2926,100,2924,608117,0
3025,100,3023,664077,0
3136,100,3134,535680,0
3232,100,3229,622639,0
3334,100,3332,624439,0
3427,100,3426,856915,0
3532,100,3531,725587,0
3630,100,3628,961670,0
3729,100,3728,801100,0
3830,100,3829,633657,0
3933,100,3931,728870,0
4033,100,4032,1026501,0
4128,100,4127,1367983,12906
4227,100,4226,1045329,0
4328,100,4327,1605729,250652
4426,100,4425,1016649,0
4531,100,4531,901927,0
4625,100,4624,970609,0
4725,100,4724,834378,0
4825,100,4825,963439,0
4926,100,4925,1158525,0
5026,100,5025,1102690,0
5127,100,5126,973628,0
5227,100,5227,1203071,0
5328,100,5328,383533,0
5429,100,5429,442610,0
5530,100,5530,460400,0
5631,100,5631,493554,0
5732,100,5731,463812,0
5832,100,5832,502867,0
5934,100,5933,695831,0
6036,100,6035,557611,0
6135,100,6134,2085257,730180
6239,100,6238,1002118,0
6348,100,6347,763030,0
