Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,100,41,4035907,2748677
143,100,141,3568240,2281010
246,100,244,3946783,2659553
343,100,341,3932512,2645282
444,100,443,3230171,1942941
545,100,543,3782269,2495039
646,100,644,2739005,1451775
748,100,746,2581263,1294033
848,100,845,2523902,1236672
947,100,946,2439927,1152697
1048,100,1047,1997447,710217
1149,100,1148,2162359,875129
1249,100,1248,2162359,875129
1352,100,1350,2205380,918150
1456,100,1454,1339313,52083
1565,100,1560,1024358,0
1606,100,1605,2369610,1082380
1705,100,1704,1275028,0
1814,100,1812,1060473,0
1910,100,1908,927172,0
2010,100,2009,1048757,0
2112,100,2110,1359808,72578
2210,100,2209,978393,0
2309,100,2308,1155340,0
2408,100,2407,1393996,106766
2512,100,2510,1361194,73964
2602,100,2602,1188731,0
2704,100,2703,559374,0
2803,100,2803,1188566,0
2904,100,2903,633657,0
3005,100,3005,521690,0
3106,100,3105,510192,0
3206,100,3206,627079,0
3307,100,3307,544212,0
3407,100,3406,869481,0
3508,100,3507,2027897,740667
3608,100,3608,650073,0
3710,100,3709,526510,0
3810,100,3809,457919,0
3910,100,3910,476086,0
4013,100,4012,502352,0
4112,100,4111,474508,0
4214,100,4214,696325,0
4312,100,4312,1099112,0
4413,100,4412,645411,0
4514,100,4513,512709,0
4614,100,4614,655411,0
4715,100,4714,513788,0
4816,100,4815,497288,0
4916,100,4915,801100,0
5016,100,5016,881504,0
5117,100,5116,1184768,0
5217,100,5217,1064320,0
5318,100,5317,959592,0
,,,,
