Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,100,14,4270330,2503049
89,100,88,4211087,2443806
188,100,187,4347025,2579744
287,100,286,4070068,2302787
388,100,387,2519118,751837
489,100,488,1499682,0
589,100,589,1464659,0
691,100,690,1237406,0
793,100,792,1242266,0
892,100,892,1397418,0
994,100,993,1217966,0
1095,100,1094,1459134,0
1196,100,1195,1356448,0
1296,100,1295,1308580,0
1419,100,1415,1359688,0
1507,100,1505,1564513,0
1608,100,1605,1787427,20146
1709,100,1707,1744046,0
1808,100,1806,1739059,0
1909,100,1906,1644306,0
2014,100,2010,1398294,0
2107,100,2105,2315592,548311
2211,100,2208,1529604,0
2312,100,2309,1699163,0
2416,100,2412,1592704,0
2518,100,2515,1669241,0
2613,100,2610,1957087,189806
2703,100,2702,1431827,0
2823,100,2819,1354096,0
