Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,100,11,4435743,2650267
113,100,112,4086431,2300955
213,100,212,4653109,2867633
312,100,312,3817025,2031549
420,100,418,2458994,673518
470,100,468,2077804,292328
572,100,570,1828026,42550
671,100,669,2258231,472755
774,100,771,1749155,0
873,100,871,1906897,121421
977,100,975,1679980,0
1075,100,1073,2351443,565967
1167,100,1166,1878513,93037
1267,100,1266,1496051,0
1371,100,1370,1190785,0
1470,100,1469,1246209,0
1571,100,1570,1183946,0
1671,100,1670,1239026,0
1771,100,1770,1232546,0
1890,100,1886,1229988,0
1984,100,1981,1461376,0
2086,100,2083,1387138,0
2196,100,2190,1270826,0
2296,100,2291,1326633,0
2393,100,2389,1360879,0
2489,100,2486,1561040,0
2590,100,2586,1356459,0
2688,100,2685,1748621,0
2785,100,2784,2035958,250482
2877,100,2876,1394208,0
2979,100,2978,1345287,0
3079,100,3078,1426827,0
3179,100,3179,1382593,0
