Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,100,31,2993061,2308852
96,100,95,2895882,2211673
197,100,196,2613911,1929702
297,100,296,2984469,2300260
396,100,395,2582128,1897919
497,100,496,2118436,1434227
604,100,602,1078793,394584
706,100,703,1346416,662207
806,100,803,1114964,430755
903,100,902,1365917,681708
1008,100,1006,842500,158291
1107,100,1105,1394598,710389
1207,100,1205,1171282,487073
1307,100,1305,1091490,407281
1412,100,1410,829432,145223
1517,100,1513,741067,56858
1621,100,1617,719632,35423
1713,100,1710,1176269,492060
1818,100,1815,950112,265903
1916,100,1913,950284,266075
2015,100,2012,1365775,681566
2114,100,2112,1249565,565356
2217,100,2214,943718,259509
2318,100,2315,864921,180712
2423,100,2419,742516,58307
2521,100,2517,864078,179869
2620,100,2617,904319,220110
2718,100,2716,1066555,382346
2821,100,2817,1126399,442190
2918,100,2916,1325879,641670
3017,100,3015,2133117,1448908
3122,100,3120,1302210,618001
3219,100,3216,956851,272642
3323,100,3320,852182,167973
3428,100,3424,809407,125198
3527,100,3524,866867,182658
3627,100,3623,811087,126878
3726,100,3725,654750,0
3832,100,3830,496502,0
3928,100,3927,601122,0
4029,100,4027,554489,0
4127,100,4126,722304,38095
4230,100,4229,563816,0
4332,100,4330,575842,0
4433,100,4432,612744,0
4535,100,4534,563393,0
4640,100,4637,487080,0
4736,100,4735,550015,0
4836,100,4834,664448,0
4940,100,4939,531516,0
5028,100,5027,1726488,1042279
5125,100,5124,1747998,1063789
5225,100,5224,1942650,1258441
5325,100,5325,1733923,1049714
5430,100,5429,1426138,741929
5528,100,5527,600825,0
5627,100,5627,587321,0
5729,100,5728,477360,0
5829,100,5829,492309,0
5931,100,5931,498339,0
6032,100,6031,461580,0
6133,100,6132,483840,0
6234,100,6233,532872,0
6335,100,6334,459348,0
6438,100,6436,532872,0
6536,100,6536,519606,0
6637,100,6636,754399,70190
6738,100,6738,673056,0
6837,100,6837,1494358,810149
6938,100,6937,682905,0
7040,100,7039,519912,0
7141,100,7140,436921,0
7241,100,7239,485013,0
7341,100,7341,435179,0
7441,100,7441,516672,0
7542,100,7542,669983,0
7643,100,7642,693042,8833
7745,100,7744,540972,0
7842,100,7841,1292148,607939
7944,100,7942,1966057,1281848
8045,100,8044,1569156,884947
8147,100,8145,1102674,418465
8245,100,8244,860120,175911
8345,100,8344,1718107,1033898
8445,100,8444,977158,292949
8546,100,8545,752072,67863
8647,100,8646,702187,17978
8748,100,8746,1322737,638528
8848,100,8847,831117,146908
8949,100,8948,769483,85274
9049,100,9048,1732683,1048474
9149,100,9148,973231,289022
9250,100,9249,900842,216633
9353,100,9352,741899,57690
9453,100,9452,728509,44300
9553,100,9552,764953,80744
9654,100,9653,786013,101804
9755,100,9754,734039,49830
9859,100,9857,730741,46532
9958,100,9957,640378,0
10058,100,10056,795733,111524
10158,100,10157,771433,87224
10258,100,10257,769813,85604
10360,100,10359,781153,96944
10460,100,10458,1502000,817791
10561,100,10559,878530,194321
10661,100,10660,760093,75884
10763,100,10762,742273,58064
10863,100,10862,794113,109904
10963,100,10962,701679,17470
11064,100,11063,802213,118004
11165,100,11164,732972,48763
11266,100,11265,740784,56575
11367,100,11366,653252,0
11467,100,11466,745247,61038
11569,100,11568,715119,30910
11669,100,11668,786929,102720
11772,100,11770,850405,166196
11870,100,11869,718417,34208
11972,100,11971,733022,48813
12073,100,12072,708374,24165
12173,100,12172,719582,35373
12274,100,12273,826513,142304
12375,100,12373,1544096,859887
12474,100,12473,1305851,621642
12575,100,12574,870163,185954
12676,100,12675,813876,129667
12778,100,12777,477360,0
12879,100,12878,516672,0
12981,100,12980,576612,0
13079,100,13079,486129,0
13181,100,13180,481666,0
13281,100,13280,467159,0
13382,100,13381,536112,0
13483,100,13482,515052,0
13583,100,13583,486129,0
13685,100,13684,457273,0
13787,100,13785,497945,0
13886,100,13885,464400,0
13988,100,13987,531597,0
14090,100,14089,512395,0
14191,100,14190,454885,0
14289,100,14288,1287031,602822
14390,100,14389,630374,0
14491,100,14490,487511,0
14592,100,14591,519912,0
14692,100,14691,518292,0
14792,100,14791,739879,55670
14893,100,14892,795733,111524
14994,100,14993,758473,74264
15095,100,15094,1708321,1024112
15195,100,15193,838582,154373
15295,100,15294,859007,174798
15396,100,15395,713527,29318
15497,100,15496,689227,5018
15597,100,15596,668167,0
15697,100,15696,732553,48344
15748,100,15747,775525,91316
15849,100,15848,793700,109491
15952,100,15950,714003,29794
16054,100,16052,718417,34208
16153,100,16152,714003,29794
16253,100,16251,749711,65502
16354,100,16352,725161,40952
16454,100,16453,777145,92936
16554,100,16553,819826,135617
16656,100,16655,725161,40952
16757,100,16755,739447,55238
16857,100,16856,658447,0
