Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,87,18,345102,0
94,87,91,3024291,2274356
197,87,194,2408679,1658744
290,87,288,3244810,2494875
393,87,391,2956326,2206391
496,87,495,2463668,1713733
589,87,588,1819175,1069240
690,87,689,1178023,428088
790,87,789,1157750,407815
890,87,890,1077958,328023
992,87,991,1324169,574234
1094,87,1094,1261113,511178
1195,87,1194,1128352,378417
1297,87,1296,574560,0
1397,87,1396,402755,0
1498,87,1497,555552,0
1607,87,1606,577735,0
1711,87,1709,699839,0
1811,87,1809,606562,0
1910,87,1908,702044,0
2014,87,2012,490081,0
2111,87,2109,883180,133245
2212,87,2210,682521,0
2311,87,2310,735436,0
2413,87,2411,564710,0
2513,87,2511,748569,0
2614,87,2613,640223,0
2715,87,2714,653356,0
2815,87,2814,671366,0
2915,87,2914,581126,0
3017,87,3015,715737,0
3111,87,3110,1899100,1149165
3213,87,3212,1511385,761450
3317,87,3316,666489,0
3419,87,3418,573143,0
3521,87,3519,580137,0
3622,87,3620,542370,0
3723,87,3721,481213,0
3823,87,3822,561482,0
3923,87,3921,510188,0
4022,87,4021,503280,0
4122,87,4121,527387,0
4221,87,4220,981618,231683
4323,87,4322,824304,74369
4425,87,4424,604776,0
4529,87,4527,548104,0
4628,87,4626,554489,0
4728,87,4726,545861,0
4832,87,4830,524340,0
4931,87,4930,515614,0
5034,87,5033,486946,0
5125,87,5124,1554670,804735
5224,87,5223,1813662,1063727
5326,87,5325,1648485,898550
5424,87,5424,2020726,1270791
5527,87,5526,1812529,1062594
5628,87,5627,1030989,281054
5730,87,5729,946708,196773
5834,87,5832,598852,0
5935,87,5934,649054,0
6035,87,6034,682521,0
6137,87,6136,594127,0
6241,87,6240,526006,0
6338,87,6337,580137,0
6440,87,6439,546193,0
6538,87,6537,604044,0
6634,87,6634,1902849,1152914
6733,87,6732,1486845,736910
6834,87,6833,1219048,469113
6939,87,6938,742003,0
7039,87,7037,812754,62819
7137,87,7136,1329114,579179
7237,87,7237,973628,223693
7338,87,7337,966458,216523
7438,87,7437,1145710,395775
7539,87,7538,1095520,345585
7635,87,7634,884787,134852
7735,87,7734,620528,0
7835,87,7835,978307,228372
7936,87,7935,758419,8484
8036,87,8035,982824,232889
8137,87,8136,1180327,430392
8238,87,8238,1208383,458448
8338,87,8338,1517803,767868
8439,87,8439,764985,15050
8542,87,8541,514045,0
8641,87,8640,498852,0
8742,87,8741,515052,0
8842,87,8841,840499,90564
8943,87,8942,613958,0
9046,87,9045,520344,0
9145,87,9144,523152,0
9245,87,9244,482782,0
9345,87,9344,474971,0
9447,87,9446,603643,0
9547,87,9546,585941,0
9647,87,9647,493991,0
9748,87,9747,526392,0
