Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,100,23,2410919,1673952
126,100,124,2472121,1735154
225,100,223,2416371,1679404
331,100,328,2585370,1848403
419,100,418,3838903,3101936
471,100,470,2153534,1416567
572,100,571,2894341,2157374
673,100,672,1066852,329885
773,100,772,778671,41704
873,100,872,866187,129220
975,100,973,814046,77079
1076,100,1074,699496,0
1177,100,1175,721814,0
1278,100,1277,769796,32829
1379,100,1377,1390281,653314
1479,100,1478,1480340,743373
1578,100,1577,1317335,580368
1680,100,1678,833665,96698
1780,100,1779,773905,36938
1883,100,1882,849252,112285
1984,100,1983,523152,0
2085,100,2084,570175,0
2186,100,2185,580586,0
2286,100,2285,513432,0
2387,100,2386,489477,0
2489,100,2488,467159,0
2589,100,2588,486065,0
2688,100,2688,1415381,678414
2789,100,2788,567993,0
2890,100,2889,506952,0
2991,100,2990,496773,0
3091,100,3090,1673279,936312
3191,100,3191,1350624,613657
3292,100,3291,775073,38106
3392,100,3392,531252,0
3494,100,3494,490593,0
3594,100,3593,482717,0
3695,100,3694,523152,0
3797,100,3796,426516,0
3897,100,3897,499004,0
3996,100,3996,523425,0
4099,100,4098,510163,0
4198,100,4198,477202,0
4299,100,4298,579852,0
4400,100,4399,501050,0
4500,100,4499,666489,0
4601,100,4601,578534,0
4702,100,4701,494035,0
4802,100,4801,468275,0
4906,100,4905,487863,0
5004,100,5004,498852,0
5104,100,5103,1927515,1190548
5204,100,5203,1709129,972162
5305,100,5304,1949025,1212058
5407,100,5406,1726488,989521
5507,100,5506,1197638,460671
5607,100,5607,751469,14502
5708,100,5707,589849,0
5808,100,5808,574283,0
5911,100,5909,501752,0
6008,100,6007,660995,0
6109,100,6108,696149,0
6210,100,6209,729625,0
6313,100,6311,757916,20949
6410,100,6409,674454,0
6511,100,6510,1531922,794955
6612,100,6611,893439,156472
6713,100,6712,878530,141563
6813,100,6812,808805,71838
6914,100,6913,769745,32778
7016,100,7014,769813,32846
7115,100,7114,757522,20555
7216,100,7215,1357231,620264
7317,100,7316,796032,59065
7417,100,7415,2588712,1851745
7517,100,7516,1540939,803972
7618,100,7617,1066555,329588
7719,100,7718,753984,17017
7819,100,7818,797353,60386
7920,100,7919,794981,58014
8021,100,8020,786451,49484
8121,100,8120,795403,58436
8224,100,8222,833204,96237
8322,100,8321,1375749,638782
8424,100,8423,1160416,423449
8523,100,8522,1661528,924561
8624,100,8623,1159506,422539
8724,100,8723,910741,173774
8825,100,8824,1049253,312286
8926,100,8924,885093,148126
9026,100,9025,774673,37706
9127,100,9126,718387,0
9227,100,9226,732967,0
9328,100,9327,774673,37706
9429,100,9428,774673,37706
9530,100,9529,1043587,306620
9630,100,9629,701728,0
9732,100,9731,747985,11018
9834,100,9833,717205,0
9934,100,9933,1609080,872113
10035,100,10034,793055,56088
10137,100,10136,598036,0
10240,100,10239,506952,0
10336,100,10335,529977,0
10439,100,10438,506952,0
10538,100,10537,653069,0
10639,100,10638,480550,0
10740,100,10739,463747,0
10841,100,10840,488361,0
10943,100,10941,480550,0
11045,100,11044,458232,0
11144,100,11143,518292,0
11245,100,11244,454885,0
11347,100,11346,464928,0
11446,100,11446,441023,0
11548,100,11547,537931,0
11648,100,11647,622296,0
11748,100,11747,573717,0
11850,100,11849,472932,0
11950,100,11950,578577,0
12050,100,12050,515052,0
12153,100,12153,488361,0
12254,100,12253,451473,0
12352,100,12352,531252,0
12453,100,12452,636552,0
12553,100,12552,1587238,850271
12659,100,12658,1289642,552675
12756,100,12755,735761,0
12854,100,12854,585607,0
12954,100,12953,814831,77864
13055,100,13054,782773,45806
13157,100,13155,779533,42566
13256,100,13255,768193,31226
13357,100,13356,760093,23126
13459,100,13458,669991,0
13559,100,13558,715119,0
13663,100,13659,749711,12744
13759,100,13758,1972223,1235256
13860,100,13859,901509,164542
13961,100,13960,817344,80377
14062,100,14061,753613,16646
14162,100,14161,716185,0
14263,100,14262,711493,0
14364,100,14362,712887,0
14465,100,14463,727393,0
14566,100,14564,724046,0
14667,100,14666,729313,0
14766,100,14765,747133,10166
14868,100,14867,714003,0
14970,100,14968,724867,0
15070,100,15069,806743,69776
15172,100,15170,758473,21506
15273,100,15271,708423,0
