Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
122,100,120,1298887,601043
141,100,140,3285004,2587160
197,100,196,2756344,2058500
351,100,350,2676340,1978496
447,100,446,2913218,2215374
549,100,548,1913291,1215447
653,100,651,2306471,1608627
700,100,698,1578256,880412
803,100,800,1351577,653733
902,100,900,1172325,474481
1003,100,1001,1444788,746944
1105,100,1102,1315406,617562
1203,100,1201,1231126,533282
1304,100,1302,1161308,463464
1405,100,1403,807230,109386
1505,100,1503,1011697,313853
1605,100,1603,1590152,892308
1707,100,1706,1082577,384733
1811,100,1809,883180,185336
1914,100,1912,755956,58112
2016,100,2014,515614,0
2113,100,2112,676339,0
2214,100,2212,751852,54008
2314,100,2313,564710,0
2419,100,2418,575474,0
2518,100,2517,580137,0
2627,100,2624,465572,0
2727,100,2726,464456,0
2815,100,2814,1305773,607929
2917,100,2916,762189,64345
3022,100,3021,570962,0
3118,100,3117,1540065,842221
3213,100,3212,1504215,806371
3313,100,3313,688590,0
3414,100,3413,471999,0
3515,100,3514,473855,0
3616,100,3615,469391,0
3717,100,3716,514627,0
3817,100,3816,518490,0
3918,100,3918,473855,0
4019,100,4018,477202,0
4120,100,4119,487511,0
4219,100,4218,547452,0
4320,100,4319,479455,0
4420,100,4420,451237,0
4523,100,4522,468275,0
4622,100,4621,458232,0
4724,100,4723,484272,0
4824,100,4823,536112,0
4925,100,4924,544557,0
5025,100,5025,478318,0
5126,100,5125,1155416,457572
5226,100,5225,1766490,1068646
5326,100,5326,1651768,953924
5430,100,5429,2060464,1362620
5528,100,5527,1874041,1176197
5628,100,5628,945477,247633
5730,100,5729,571276,0
5830,100,5829,414713,0
5931,100,5930,458232,0
6032,100,6031,459348,0
6133,100,6132,542592,0
6233,100,6232,540972,0
6334,100,6333,547495,0
6435,100,6434,490593,0
6542,100,6541,520130,0
6640,100,6640,463212,0
6740,100,6739,490751,0
6840,100,6839,1159073,461229
6940,100,6940,538357,0
7041,100,7040,448190,0
7143,100,7142,540972,0
7242,100,7242,1676516,978672
7349,100,7347,758419,60575
7448,100,7447,1604990,907146
7548,100,7547,1490256,792412
7645,100,7644,1024952,327108
7755,100,7754,730206,32362
7856,100,7854,848155,150311
7955,100,7954,1051593,353749
8054,100,8053,1294216,596372
8155,100,8154,1091490,393646
8253,100,8252,1559510,861666
8358,100,8356,907603,209759
8457,100,8456,1471031,773187
8561,100,8559,914787,216943
8665,100,8662,978582,280738
8761,100,8759,833338,135494
8864,100,8861,771847,74003
8964,100,8961,1035648,337804
9064,100,9062,868204,170360
9166,100,9163,805509,107665
9267,100,9264,783197,85353
9368,100,9365,903124,205280
9469,100,9466,903684,205840
9572,100,9568,708115,10271
9671,100,9669,572949,0
9770,100,9768,721567,23723
9871,100,9869,587132,0
9973,100,9971,522980,0
10073,100,10072,598791,0
10174,100,10173,626770,0
10274,100,10273,570925,0
10378,100,10376,550015,0
10471,100,10470,1016527,318683
10575,100,10573,646265,0
10670,100,10669,1446854,749010
10771,100,10770,1109860,412016
10875,100,10874,682905,0
10972,100,10971,607392,0
11076,100,11075,587132,0
11182,100,11181,540459,0
11280,100,11278,622107,0
11379,100,11377,612797,0
11482,100,11481,570811,0
11582,100,11581,654750,0
11681,100,11680,659923,0
11781,100,11780,702604,4760
11884,100,11882,608117,0
11986,100,11985,516240,0
12087,100,12086,527081,0
12188,100,12186,565214,0
12284,100,12282,581126,0
12385,100,12384,584409,0
12480,100,12479,1618936,921092
12584,100,12583,874191,176347
12688,100,12685,928800,230956
12789,100,12785,927302,229458
12891,100,12888,884672,186828
12994,100,12991,710287,12443
13092,100,13089,847328,149484
13194,100,13191,844555,146711
13289,100,13286,891187,193343
13390,100,13387,844555,146711
13497,100,13493,710027,12183
13602,100,13598,736207,38363
13700,100,13697,744307,46463
13798,100,13795,775047,77203
13898,100,13894,878023,180179
14004,100,14001,643210,0
14047,100,14044,1107878,410034
14146,100,14143,936892,239048
14247,100,14244,1126399,428555
14345,100,14342,1624041,926197
14455,100,14451,742516,44672
14551,100,14547,876575,178731
14651,100,14648,979833,281989
14750,100,14746,976788,278944
14849,100,14847,1091490,393646
14953,100,14950,907603,209759
15056,100,15053,800949,103105
15155,100,15152,768607,70763
15250,100,15248,1537999,840155
15352,100,15349,1007413,309569
15453,100,15451,1096477,398633
15553,100,15551,1373087,675243
15654,100,15652,1046606,348762
15758,100,15754,874771,176927
15860,100,15857,817016,119172
15965,100,15961,731347,33503
16063,100,16060,838001,140157
16160,100,16157,943718,245874
16261,100,16258,917452,219608
16368,100,16364,769243,71399
16463,100,16460,919858,222014
16568,100,16564,756938,59094
16669,100,16667,865981,168137
16770,100,16768,733680,35836
16870,100,16869,879586,181742
16960,100,16959,1146347,448503
17062,100,17061,1106451,408607
17168,100,17166,802186,104342
17270,100,17268,809407,111563
17372,100,17370,729652,31808
17471,100,17469,748250,50406
17572,100,17571,775006,77162
17671,100,17669,715737,17893
17773,100,17771,679732,0
17873,100,17872,704833,6989
17975,100,17973,580137,0
18067,100,18066,1927250,1229406
18166,100,18165,1447384,749540
18269,100,18268,1196282,498438
18370,100,18369,844566,146722
18474,100,18473,766680,68836
18576,100,18574,612797,0
18677,100,18675,621164,0
18774,100,18773,762189,64345
18877,100,18876,669772,0
18980,100,18978,612781,0
19083,100,19082,524178,0
19177,100,19176,552158,0
19282,100,19281,431925,0
19385,100,19383,527579,0
19487,100,19485,551880,0
,,,,
