Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
75,100,74,4347819,3041604
175,100,174,4205712,2899497
275,100,274,2644535,1338320
379,100,377,1282833,0
486,100,483,689375,0
587,100,584,1644306,338091
684,100,682,1744046,437831
785,100,782,1604409,298194
887,100,884,1778955,472740
984,100,982,2834516,1528301
1086,100,1084,2780206,1473991
1195,100,1192,2082095,775880
1296,100,1293,1259587,0
1395,100,1392,1408627,102412
1496,100,1492,1400260,94045
1598,100,1595,1253870,0
1696,100,1693,1345303,39088
1797,100,1794,1345287,39072
1894,100,1891,1935577,629362
1983,100,1982,2172190,865975
2084,100,2083,1701632,395417
2184,100,2184,1520352,214137
2285,100,2284,1695618,389403
2387,100,2386,1540934,234719
2485,100,2485,1496051,189836
2586,100,2585,1650648,344433
2686,100,2686,1699884,393669
2787,100,2786,2091850,785635
2887,100,2886,2220912,914697
2988,100,2988,1223236,0
3090,100,3089,1222587,0
3192,100,3191,1189151,0
3291,100,3290,1320808,14593
3409,100,3406,1343332,37117
3508,100,3505,1263409,0
3605,100,3602,1454810,148595
3707,100,3703,1403872,97657
3807,100,3804,1326977,20762
3912,100,3908,1313100,6885
4008,100,4005,1428544,122329
4110,100,4107,1291659,0
4211,100,4208,1328965,22750
4315,100,4311,1265321,0
4412,100,4409,1368603,62388
4511,100,4508,1345303,39088
4612,100,4609,1317413,11198
4716,100,4712,1265321,0
4807,100,4805,2243891,937676
4907,100,4905,2545035,1238820
5012,100,5009,2884293,1578078
5101,100,5100,3095370,1789155
5208,100,5206,2283680,977465
5312,100,5309,1842366,536151
5414,100,5411,1669241,363026
5516,100,5513,1451526,145311
5619,100,5615,1307576,1361
5718,100,5715,1431762,125547
5821,100,5817,1333628,27413
5922,100,5918,1320744,14529
6023,100,6019,1259587,0
6120,100,6117,1471226,165011
6222,100,6219,1381560,75345
6323,100,6319,1425696,119481
6421,100,6418,851991,0
6528,100,6525,708667,0
6629,100,6626,741067,0
6727,100,6723,856654,0
6828,100,6825,789037,0
6931,100,6927,700567,0
7030,100,7026,818963,0
7132,100,7128,725316,0
7230,100,7227,877639,0
7333,100,7329,742516,0
7431,100,7427,880812,0
7537,100,7533,694087,0
7633,100,7630,891629,0
7734,100,7731,796032,0
7838,100,7834,732967,0
7936,100,7932,850133,0
8030,100,8028,1826742,520527
8136,100,8132,970456,0
8235,100,8232,819454,0
8338,100,8335,799387,0
8432,100,8430,1260822,0
8535,100,8533,1052426,0
8638,100,8635,1018326,0
8740,100,8736,913268,0
8847,100,8843,755647,0
8946,100,8942,749167,0
9044,100,9039,870644,0
9144,100,9140,761057,0
9244,100,9241,838001,0
9350,100,9347,815141,0
9441,100,9438,2326605,1020390
9536,100,9535,3205805,1899590
9643,100,9640,1786190,479975
9746,100,9742,1406661,100446
9848,100,9844,1415236,109021
9943,100,9941,1714706,408491
10042,100,10040,1714124,407909
10142,100,10140,1504669,198454
10248,100,10245,1270674,0
10354,100,10350,1227686,0
10454,100,10450,1307366,1151
10558,100,10551,1335256,29041
10647,100,10644,2013344,707129
10749,100,10746,1639319,333104
10850,100,10847,1599422,293207
10950,100,10947,1679215,373000
11054,100,11051,1347618,41403
11156,100,11153,1292077,0
11256,100,11253,1239026,0
11358,100,11355,1248030,0
11459,100,11455,1323423,17208
11562,100,11559,1283548,0
11660,100,11657,1511887,205672
11760,100,11757,1281835,0
11862,100,11858,1289523,0
11965,100,11962,1353964,47749
12066,100,12061,1292077,0
12168,100,12163,1209246,0
12268,100,12264,1264946,0
12365,100,12362,1415236,109021
12465,100,12462,1342514,36299
12562,100,12560,1497491,191276
12664,100,12661,1350685,44470
12770,100,12767,1250031,0
12870,100,12867,1354613,48398
12975,100,12970,1241925,0
13071,100,13068,1375982,69767
13172,100,13169,1280001,0
13270,100,13267,1425261,119046
13371,100,13368,1617096,310881
13474,100,13471,844358,0
13577,100,13574,810392,0
13678,100,13674,811319,0
13725,100,13721,1050940,0
13827,100,13823,911491,0
13927,100,13923,903124,0
14028,100,14025,800695,0
14121,100,14119,1166295,0
14226,100,14224,765451,0
,,,,
