Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,73,26,2875724,2178424
99,73,97,3477455,2780155
201,73,199,3858335,3161035
300,73,299,2187047,1489747
399,73,399,2548635,1851335
500,73,499,1411275,713975
601,73,600,1165155,467855
701,73,700,1205568,508268
802,73,801,1114477,417177
903,73,901,943309,246009
1022,73,1018,728903,31603
1119,73,1116,721627,24327
1217,73,1214,732961,35661
1317,73,1314,849542,152242
1421,73,1418,763539,66239
1524,73,1520,834253,136953
1623,73,1619,757806,60506
1725,73,1721,749167,51867
1822,73,1819,935930,238630
1925,73,1921,748250,50950
2018,73,2016,1246087,548787
2119,73,2117,1196217,498917
2221,73,2217,1131386,434086
2317,73,2315,1710082,1012782
2421,73,2418,1106451,409151
2526,73,2523,887954,190654
2624,73,2621,1264466,567166
2721,73,2719,1846314,1149014
2826,73,2822,1086503,389203
2925,73,2922,1435701,738401
3022,73,3020,1925185,1227885
3121,73,3119,1279876,582576
3225,73,3222,964392,267092
3325,73,3322,1358747,661447
3426,73,3424,1229685,532385
3530,73,3527,1076529,379229
3629,73,3626,1186243,488943
3729,73,3726,1086503,389203
3829,73,3827,1036632,339332
3929,73,3926,1373087,675787
4022,73,4021,1258366,561066
4133,73,4130,1088651,391351
4236,73,4233,835670,138370
4340,73,4336,782651,85351
4437,73,4434,877639,180339
4537,73,4535,960134,262834
4636,73,4634,1121412,424112
4734,73,4732,1181256,483956
4837,73,4836,673056,0
4935,73,4934,847065,149765
5033,73,5032,1920080,1222780
5134,73,5132,1568746,871446
5235,73,5234,1862306,1165006
5335,73,5334,1591124,893824
5435,73,5434,1330247,632947
5538,73,5537,886864,189564
5639,73,5638,921773,224473
5740,73,5739,827020,129720
5843,73,5841,715737,18437
5941,73,5940,866916,169616
6047,73,6045,679956,0
6154,73,6151,563220,0
6248,73,6247,619776,0
6346,73,6345,629980,0
6449,73,6448,605786,0
6551,73,6549,620728,0
6652,73,6651,528992,0
6744,73,6743,775284,77984
6845,73,6843,1030989,333689
6944,73,6943,1317792,620492
7045,73,7044,1525990,828690
7145,73,7144,1638561,941261
7245,73,7245,1493434,796134
7346,73,7345,850984,153684
7445,73,7445,643804,0
7545,73,7544,901927,204627
7661,73,7660,400882,0
7756,73,7755,559153,0
7860,73,7858,487080,0
7964,73,7963,466688,0
8059,73,8057,774558,77258
8153,73,8152,1511385,814085
8252,73,8251,1228129,530829
8355,73,8354,1051857,354557
8454,73,8453,1575916,878616
8559,73,8557,537494,0
8655,73,8654,1364965,667665
8758,73,8757,891851,194551
8863,73,8861,596459,0
8962,73,8960,562595,0
9062,73,9060,637473,0
9163,73,9162,688237,0
9263,73,9261,870048,172748
9363,73,9362,594259,0
9463,73,9461,861929,164629
9565,73,9563,751852,54552
9667,73,9666,693677,0
9770,73,9768,646684,0
9872,73,9870,601496,0
9967,73,9965,684387,0
10067,73,10066,554489,0
10168,73,10167,1351719,654419
10259,73,10259,1941591,1244291
10361,73,10360,891851,194551
10461,73,10460,528012,0
10562,73,10562,544557,0
10663,73,10662,466044,0
10763,73,10763,447074,0
10864,73,10863,659232,0
10963,73,10962,872568,175268
11065,73,11064,789247,91947
11165,73,11164,736320,39020
11265,73,11264,784393,87093
11366,73,11364,842273,144973
11466,73,11465,756853,59553
11567,73,11566,786013,88713
11668,73,11667,743125,45825
11768,73,11767,753613,56313
11868,73,11867,713953,16653
11970,73,11969,663295,0
12072,73,12070,718387,21087
12171,73,12170,736320,39020
12272,73,12271,1141182,443882
12372,73,12371,1694668,997368
12473,73,12471,1187649,490349
12573,73,12572,1095692,398392
12674,73,12673,674947,0
12775,73,12774,706192,8892
12876,73,12875,701679,4379
12976,73,12975,737436,40136
13077,73,13076,721814,24514
13178,73,13177,729625,32325
13278,73,13277,688960,0
13379,73,13378,816793,119493
13480,73,13479,693424,0
13581,73,13580,688960,0
13684,73,13680,709046,11746
13782,73,13781,739668,42368
13883,73,13882,739668,42368
13986,73,13984,753058,55758
14084,73,14082,734088,36788
14185,73,14183,711771,14471
14286,73,14284,746363,49063
14387,73,14386,719582,22282
14486,73,14485,936407,239107
14589,73,14586,872667,175367
14689,73,14688,743125,45825
14790,73,14789,727393,30093
14891,73,14890,752407,55107
14991,73,14990,806305,109005
15092,73,15091,743893,46593
15194,73,15193,720698,23398
15294,73,15293,784063,86763
15394,73,15393,764953,67653
15495,73,15494,701728,4428
15546,73,15545,777780,80480
15647,73,15646,776787,79487
15747,73,15746,708423,11123
15849,73,15848,751942,54642
15948,73,15947,798973,101673
16048,73,16047,787303,90003
16149,73,16148,681127,0
16250,73,16249,708667,11367
16352,73,16350,707047,9747
16451,73,16450,798643,101343
16552,73,16551,762491,65191
16653,73,16651,726073,28773
16755,73,16753,713965,16665
16855,73,16854,771433,74133
16955,73,16954,707307,10007
17056,73,17055,732972,35672
17156,73,17155,675763,0
17258,73,17257,727393,30093
17358,73,17357,727393,30093
17460,73,17459,712341,15041
17559,73,17558,749167,51867
17660,73,17659,688960,0
17762,73,17761,684497,0
17860,73,17859,798088,100788
17963,73,17962,739447,42147
18062,73,18061,1018994,321694
18164,73,18162,1913251,1215951
18263,73,18262,1323751,626451
18365,73,18364,974994,277694
18466,73,18464,765805,68505
18566,73,18564,779533,82233
