Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
122,87,120,2536791,1908879
141,87,140,2635074,2007162
202,87,200,3956569,3328657
300,87,299,3200298,2572386
401,87,400,2658662,2030750
501,87,500,1568569,940657
602,87,601,1007015,379103
709,87,707,1244493,616581
810,87,808,1308556,680644
911,87,909,1287046,659134
1012,87,1009,1218750,590838
1111,87,1109,1103219,475307
1214,87,1211,976550,348638
1311,87,1309,1998148,1370236
1411,87,1410,1675745,1047833
1510,87,1509,1168354,540442
1634,87,1632,447416,0
1722,87,1720,544281,0
1824,87,1822,572949,0
1923,87,1921,594127,0
2020,87,2019,901825,273913
2120,87,2119,1001566,373654
2220,87,2219,851955,224043
2323,87,2321,725587,97675
2424,87,2423,621164,0
2530,87,2528,513000,0
2628,87,2626,617444,0
2733,87,2731,475740,0
2829,87,2828,675735,47823
2925,87,2924,1291812,663900
3023,87,3022,1906873,1278961
3124,87,3123,1332133,704221
3226,87,3225,817708,189796
3325,87,3324,1117030,489118
3425,87,3424,959288,331376
3526,87,3525,844566,216654
3621,87,3620,689472,61560
3722,87,3721,469692,0
3824,87,3823,492371,0
3924,87,3923,463812,0
4025,87,4024,479370,0
4125,87,4124,571380,0
4225,87,4224,584271,0
4326,87,4325,502092,0
4426,87,4426,503712,0
4528,87,4527,485013,0
4629,87,4628,447074,0
4730,87,4729,479434,0
4830,87,4830,499004,0
4931,87,4930,476022,0
5031,87,5030,1572897,944985
5131,87,5130,1766490,1138578
5232,87,5232,1172505,544593
5332,87,5332,1128352,500440
5433,87,5432,700268,72356
5534,87,5533,500472,0
5634,87,5633,518292,0
5735,87,5734,469391,0
5836,87,5835,480550,0
5937,87,5937,466044,0
6040,87,6039,461108,0
6139,87,6138,509047,0
6239,87,6238,457117,0
6348,87,6346,561824,0
6448,87,6446,582469,0
6548,87,6547,608117,0
6650,87,6649,640223,12311
6746,87,6745,1489875,861963
6848,87,6847,909097,281185
6952,87,6951,817046,189134
7046,87,7046,1905740,1277828
7148,87,7147,1334251,706339
7247,87,7246,1746494,1118582
7346,87,7345,1178542,550630
7448,87,7448,788790,160878
7547,87,7546,760112,132200
7648,87,7647,490620,0
7749,87,7748,526391,0
7849,87,7848,544255,0
7950,87,7949,489131,0
8051,87,8050,590001,0
8154,87,8153,1785585,1157673
8254,87,8253,1157032,529120
8362,87,8360,821930,194018
8460,87,8459,768268,140356
8562,87,8561,520760,0
8661,87,8660,852712,224800
8758,87,8757,1138540,510628
8859,87,8858,1174391,546479
8956,87,8956,1045329,417417
9057,87,9056,937777,309865
9161,87,9160,672163,44251
9262,87,9261,891851,263939
9363,87,9362,822033,194121
9464,87,9463,891851,263939
9570,87,9568,620186,0
9668,87,9667,704833,76921
9774,87,9773,527579,0
9874,87,9872,538920,0
9970,87,9968,629531,1619
10072,87,10070,654750,26838
10176,87,10174,538920,0
10273,87,10272,612781,0
10377,87,10375,503280,0
10475,87,10474,647755,19843
10577,87,10575,587132,0
10680,87,10678,482220,0
10778,87,10777,592061,0
10877,87,10876,612781,0
10976,87,10975,722304,94392
11076,87,11075,705888,77976
11179,87,11178,626770,0
11277,87,11276,771769,143857
11379,87,11377,857696,229784
11475,87,11474,692755,64843
11578,87,11577,612781,0
11683,87,11681,534726,0
11783,87,11781,582469,0
11882,87,11880,520369,0
11984,87,11982,625340,0
12082,87,12081,548294,0
12183,87,12182,640687,12775
12285,87,12283,676944,49032
12381,87,12380,1597426,969514
12481,87,12480,1103823,475911
12583,87,12582,878834,250922
12683,87,12682,817046,189134
12782,87,12781,1095520,467608
12883,87,12882,995138,367226
12983,87,12983,1124200,496288
13085,87,13084,795256,167344
13185,87,13184,792111,164199
13286,87,13285,702345,74433
13388,87,13387,832007,204095
13494,87,13493,490769,0
13595,87,13594,550015,0
13694,87,13692,626770,0
13792,87,13791,699321,71409
13898,87,13897,503383,0
13993,87,13992,619776,0
14094,87,14093,566148,0
14197,87,14196,589464,0
14246,87,14245,676944,49032
14350,87,14348,553095,0
14449,87,14448,617444,0
14552,87,14550,597794,0
14653,87,14652,588238,0
14755,87,14753,498419,0
14854,87,14852,540540,0
14954,87,14951,615112,0
