Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
124,87,122,837646,187209
147,87,145,2704550,2054113
206,87,205,2424043,1773606
312,87,311,1912317,1261880
410,87,409,2179673,1529236
512,87,511,2372348,1721911
608,87,607,2107801,1457364
708,87,708,1985873,1335436
809,87,808,1251791,601354
909,87,909,758909,108472
1011,87,1010,760112,109675
1111,87,1110,819956,169519
1211,87,1211,780060,129623
1312,87,1311,677410,26973
1413,87,1412,807072,156635
1513,87,1513,665359,14922
1614,87,1613,596871,0
1716,87,1715,630374,0
1816,87,1815,500472,0
1926,87,1924,563651,0
2026,87,2024,712018,61581
2125,87,2124,894340,243903
2226,87,2225,1129420,478983
2322,87,2321,991592,341155
2424,87,2423,1135804,485367
2525,87,2524,991592,341155
2628,87,2627,728970,78533
2732,87,2730,598791,0
2832,87,2831,563816,0
2930,87,2929,705887,55450
3036,87,3035,550442,0
3130,87,3129,1425911,775474
3223,87,3223,1352738,702301
3324,87,3323,818252,167815
3425,87,3424,636940,0
3525,87,3525,518292,0
3626,87,3625,468072,0
3727,87,3726,537732,0
3827,87,3827,539352,0
3929,87,3929,582771,0
4029,87,4028,546535,0
4129,87,4128,500472,0
4230,87,4229,491644,0
4331,87,4330,543020,0
4436,87,4435,534492,0
4534,87,4533,494337,0
4633,87,4633,479434,0
4735,87,4735,461580,0
4836,87,4835,478318,0
4937,87,4936,562032,0
5037,87,5036,466044,0
5137,87,5136,1265022,614585
5237,87,5237,1363055,712618
5338,87,5338,946533,296096
5439,87,5439,929647,279210
5539,87,5539,1327405,676968
5640,87,5639,772045,121608
5740,87,5740,901504,251067
5841,87,5840,924683,274246
5941,87,5940,766416,115979
6041,87,6040,856475,206038
6142,87,6141,809982,159545
6243,87,6242,802085,151648
6345,87,6344,452217,0
6444,87,6444,497232,0
6544,87,6544,779500,129063
6646,87,6645,760973,110536
6745,87,6745,1323654,673217
6846,87,6845,1118677,468240
6947,87,6946,751852,101415
7049,87,7048,463212,0
7149,87,7148,545832,0
7249,87,7249,495611,0
7349,87,7349,548446,0
7450,87,7450,468115,0
7551,87,7550,472932,0
7652,87,7651,500472,0
7752,87,7752,502352,0
7854,87,7853,451537,0
7954,87,7953,598017,0
8055,87,8054,515052,0
8155,87,8154,523152,0
8256,87,8255,498895,0
8357,87,8356,1413713,763276
8457,87,8456,1109765,459328
8557,87,8556,1043154,392717
8658,87,8657,561824,0
8759,87,8758,478318,0
8859,87,8859,453769,0
8960,87,8959,843782,193345
9060,87,9060,561673,0
9161,87,9160,532872,0
9262,87,9261,537732,0
9363,87,9362,546177,0
9465,87,9464,456001,0
9567,87,9566,516858,0
9667,87,9666,441430,0
9766,87,9765,444759,0
9868,87,9867,485013,0
9968,87,9968,489443,0
10069,87,10068,527649,0
10170,87,10169,456001,0
10270,87,10270,474971,0
10371,87,10371,467159,0
10473,87,10471,586514,0
10572,87,10571,879897,229460
10673,87,10672,691739,41302
10773,87,10773,481666,0
10874,87,10873,497889,0
10975,87,10975,472739,0
11076,87,11075,476086,0
11177,87,11177,519912,0
11227,87,11227,479412,0
11328,87,11328,499991,0
11429,87,11428,508572,0
11530,87,11529,490751,0
11630,87,11630,513432,0
11731,87,11730,505332,0
11832,87,11831,513432,0
11932,87,11932,458232,0
12033,87,12032,492760,0
12135,87,12134,495056,0
12235,87,12234,549417,0
12334,87,12333,510192,0
12436,87,12435,540972,0
12536,87,12536,489131,0
12637,87,12637,511812,0
12738,87,12737,582847,0
12839,87,12838,481666,0
12939,87,12939,491709,0
13040,87,13040,458232,0
13141,87,13140,463812,0
13242,87,13241,520077,0
13342,87,13342,492825,0
13444,87,13443,462177,0
13544,87,13544,515743,0
13644,87,13643,737415,86978
13745,87,13744,728509,78072
13846,87,13845,735204,84767
13946,87,13945,741899,91462
14047,87,14046,813553,163116
14148,87,14147,710655,60218
14249,87,14248,781153,130716
14350,87,14349,768193,117756
14451,87,14449,756853,106416
14549,87,14548,962502,312065
14650,87,14649,782385,131948
14751,87,14750,771128,120691
14851,87,14850,1058190,407753
14951,87,14950,1136991,486554
15052,87,15051,1076529,426092
15152,87,15151,916944,266507
15253,87,15252,1131363,480926
15353,87,15352,997524,347087
15453,87,15452,1102893,452456
15554,87,15553,1207620,557183
15655,87,15653,1266451,616014
15755,87,15754,1159506,509069
15856,87,15855,1198907,548470
15956,87,15955,963257,312820
16057,87,16056,1097906,447469
16157,87,16156,1192659,542222
16260,87,16259,1132815,482378
16360,87,16358,1112226,461789
16458,87,16457,1154193,503756
16559,87,16558,1266451,616014
16659,87,16658,1247516,597079
16759,87,16758,1474712,824275
16860,87,16859,1801175,1150738
16960,87,16959,1429682,779245
17061,87,17060,1215793,565356
17161,87,17160,1198907,548470
17262,87,17261,1131363,480926
17362,87,17361,1056580,406143
17463,87,17462,1212607,562170
17563,87,17562,1237542,587105
17665,87,17664,928190,277753
17766,87,17765,904735,254298
17865,87,17864,944631,294194
17966,87,17965,841819,191382
18066,87,18066,800008,149571
18167,87,18166,780060,129623
18268,87,18268,1134138,483701
18369,87,18368,587227,0
18470,87,18469,840737,190300
18569,87,18568,715229,64792
18670,87,18669,889774,239337
18770,87,18769,735177,84740
18872,87,18871,411022,0
18971,87,18970,801339,150902
19072,87,19071,610675,0
19173,87,19172,462780,0
19275,87,19274,480035,0
19375,87,19374,453769,0
19475,87,19475,441494,0
19576,87,19575,481666,0
19677,87,19676,481666,0
19777,87,19777,552355,0
19878,87,19877,510192,0
19979,87,19978,460464,0
20080,87,20079,482782,0
20180,87,20179,470507,0
20282,87,20281,451537,0
20382,87,20381,486129,0
20483,87,20482,503468,0
20583,87,20583,508447,0
20685,87,20684,480035,0
20785,87,20784,463812,0
20887,87,20886,482717,0
20987,87,20986,576612,0
21087,87,21086,488361,0
21188,87,21187,464928,0
21288,87,21288,468275,0
21390,87,21389,474971,0
21491,87,21491,458232,0
21592,87,21591,485013,0
21693,87,21692,497760,0
21793,87,21792,722096,71659
21903,87,21902,726712,76275
22007,87,22005,542505,0
22107,87,22105,519436,0
22205,87,22204,587132,0
22306,87,22304,549826,0
22408,87,22407,542831,0
22511,87,22510,548104,0
22611,87,22610,483124,0
22711,87,22710,629102,0
22812,87,22811,472882,0
22915,87,22912,578683,0
23015,87,23013,557660,0
23114,87,23112,579329,0
23213,87,23212,745286,94849
23315,87,23313,749457,99020
23417,87,23416,580594,0
