Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33,100,31,2985682,1931409
92,100,90,3217930,2163657
191,100,190,3136234,2081961
290,100,289,2401613,1347340
395,100,393,1575017,520744
500,100,498,1134885,80612
603,100,600,920736,0
709,100,706,779947,0
810,100,806,762127,0
908,100,905,740605,0
1011,100,1007,823687,0
1109,100,1106,884634,0
1206,100,1203,838977,0
1308,100,1306,933788,0
1402,100,1400,1681401,627128
1505,100,1503,1303105,248832
1608,100,1605,1774045,719772
1711,100,1708,986400,0
1812,100,1809,1019232,0
1911,100,1908,1028286,0
2012,100,2009,1067723,13450
2117,100,2114,772510,0
2222,100,2217,768607,0
2315,100,2313,1052064,0
2416,100,2413,973267,0
2523,100,2522,647755,0
2618,100,2617,665788,0
2722,100,2721,521100,0
2822,100,2821,576771,0
2914,100,2913,1583086,528813
3014,100,3013,1260432,206159
3110,100,3110,666489,0
3211,100,3210,461592,0
3314,100,3314,474971,0
3416,100,3415,473855,0
3513,100,3512,1382436,328163
3614,100,3613,638143,0
3715,100,3714,506952,0
3816,100,3816,515052,0
3916,100,3915,547452,0
4017,100,4016,492371,0
4118,100,4117,523152,0
4218,100,4217,474552,0
4319,100,4318,478318,0
4420,100,4419,495657,0
4521,100,4521,478318,0
4624,100,4623,460464,0
4724,100,4723,443726,0
4825,100,4824,489452,0
4924,100,4924,1206821,152548
5025,100,5024,1744980,690707
5126,100,5125,1078161,23888
5226,100,5225,977780,0
5327,100,5326,1271753,217480
5427,100,5426,1035140,0
5527,100,5527,786378,0
5628,100,5627,670346,0
5728,100,5728,700268,0
5829,100,5828,849878,0
5930,100,5930,841235,0
6029,100,6028,715758,0
6130,100,6129,688590,0
6231,100,6230,772045,0
6331,100,6330,1033223,0
6431,100,6431,889774,0
6532,100,6531,899748,0
6632,100,6632,819956,0
6733,100,6732,809982,0
6833,100,6832,720216,0
6934,100,6933,944631,0
7034,100,7033,819956,0
7135,100,7135,795021,0
7236,100,7236,974553,0
7335,100,7335,1389758,335485
7437,100,7436,859701,0
7539,100,7538,445392,0
7638,100,7637,781401,0
7739,100,7738,469260,0
7840,100,7839,517104,0
7940,100,7939,515052,0
8040,100,8039,1343592,289319
8141,100,8140,784684,0
8241,100,8241,609876,0
8342,100,8341,477202,0
8444,100,8443,452679,0
8546,100,8544,817554,0
8642,100,8641,1886316,832043
8743,100,8742,1885645,831372
8844,100,8843,1048036,0
8944,100,8943,898951,0
9045,100,9044,776293,0
9146,100,9145,767425,0
9246,100,9245,685511,0
9347,100,9346,792493,0
9447,100,9446,707047,0
9549,100,9548,687607,0
9652,100,9651,747873,0
9750,100,9749,759753,0
9851,100,9849,811603,0
9952,100,9951,753613,0
10053,100,10052,728509,0
10154,100,10153,710655,0
10254,100,10253,725161,0
10356,100,10354,701728,0
10454,100,10453,803065,0
10556,100,10555,751993,0
10656,100,10655,737413,0
10757,100,10756,692467,0
10858,100,10857,655484,0
10958,100,10957,740784,0
11059,100,11058,1327309,273036
11160,100,11159,821369,0
11261,100,11260,834200,0
11361,100,11360,731807,0
11462,100,11461,734088,0
11565,100,11564,569286,0
11665,100,11664,403083,0
11766,100,11765,523152,0
11867,100,11866,540972,0
11967,100,11967,614950,0
12069,100,12067,501893,0
12169,100,12168,509047,0
12273,100,12273,427632,0
12371,100,12370,518292,0
12473,100,12471,478254,0
12573,100,12572,477792,0
12672,100,12671,500472,0
12774,100,12773,495056,0
12874,100,12873,482782,0
12975,100,12974,456081,0
13076,100,13075,454885,0
13178,100,13177,501687,0
13277,100,13277,563997,0
13378,100,13377,562680,0
13479,100,13478,406431,0
13581,100,13579,521877,0
13679,100,13678,838255,0
13779,100,13778,1340840,286567
13880,100,13879,1032837,0
13980,100,13979,804537,0
14082,100,14080,779118,0
14182,100,14181,701728,0
14283,100,14282,738552,0
14384,100,14382,717566,0
14485,100,14484,768193,0
14586,100,14585,755233,0
14687,100,14686,796585,0
14787,100,14786,728509,0
14886,100,14885,1262477,208204
14987,100,14986,822860,0
15089,100,15088,689227,0
15188,100,15187,634283,0
15289,100,15288,715119,0
15390,100,15389,717301,0
15492,100,15491,773053,0
15592,100,15591,685987,0
15693,100,15692,730933,0
15793,100,15792,787633,0
15844,100,15843,694525,0
15944,100,15943,779216,0
16045,100,16044,711771,0
16145,100,16144,747479,0
16247,100,16246,708857,0
16347,100,16346,665527,0
16448,100,16447,657716,0
16550,100,16548,690076,0
16649,100,16648,701728,0
16750,100,16749,737436,0
16853,100,16852,835903,0
16952,100,16951,872338,0
17052,100,17051,764953,0
17153,100,17152,748753,0
17253,100,17252,734088,0
17354,100,17353,746363,0
17456,100,17455,715825,0
17556,100,17555,727147,0
17657,100,17656,728460,0
17758,100,17757,634283,0
17859,100,17858,734088,0
17960,100,17958,776787,0
18060,100,18058,700119,0
18160,100,18159,713212,0
18261,100,18260,753887,0
18365,100,18364,739634,0
18465,100,18464,1760740,706467
18562,100,18561,1521044,466771
18663,100,18662,1259698,205425
18764,100,18763,1067201,12928
18864,100,18863,1318541,264268
18965,100,18963,1227050,172777
19065,100,19064,1082945,28672
19165,100,19164,1202633,148360
19266,100,19265,1207620,153347
19367,100,19366,1066555,12282
19467,100,19466,1196217,141944
19568,100,19567,1141360,87087
19668,100,19667,981775,0
19769,100,19768,1157750,103477
19870,100,19869,1217594,163321
19970,100,19969,1132962,78689
20071,100,20070,1142789,88516
20171,100,20170,1107880,53607
20273,100,20271,1266451,212178
20371,100,20370,993179,0
20472,100,20471,1172711,118438
20573,100,20572,1947687,893414
20675,100,20674,1753283,699010
20775,100,20774,1207223,152950
