Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,100,34,1164206,374389
105,100,103,3023611,2233794
204,100,202,3050143,2260326
297,100,296,3699658,2909841
397,100,396,2983256,2193439
496,100,495,2092503,1302686
597,100,596,1600203,810386
697,100,696,1675901,886084
798,100,797,1167724,377907
898,100,897,1136373,346556
998,100,997,941879,152062
1099,100,1098,911957,122140
1203,100,1201,762347,0
1306,100,1304,975741,185924
1405,100,1403,1481225,691408
1509,100,1506,981775,191958
1609,100,1607,1244026,454209
1711,100,1708,1111438,321621
1811,100,1808,1327183,537366
1912,100,1910,1191067,401250
2014,100,2012,633657,0
2112,100,2111,1051436,261619
2214,100,2213,911799,121982
2314,100,2313,946708,156891
2417,100,2416,682905,0
2516,100,2515,774835,0
2619,100,2617,640760,0
2722,100,2720,553837,0
2813,100,2813,1442797,652980
2920,100,2919,664492,0
3017,100,3016,1260432,470615
3120,100,3119,1719318,929501
3218,100,3217,1335858,546041
3320,100,3319,1102139,312322
3424,100,3423,580137,0
3524,100,3523,637898,0
3624,100,3621,542370,0
3723,100,3722,589464,0
3824,100,3822,597542,0
3926,100,3924,669772,0
4028,100,4026,632189,0
4131,100,4129,567216,0
4228,100,4227,686188,0
4330,100,4329,509193,0
4433,100,4432,520279,0
4535,100,4534,466020,0
4636,100,4635,567151,0
4731,100,4729,686188,0
4835,100,4834,507521,0
4934,100,4933,538168,0
5033,100,5032,742003,0
5128,100,5127,1697807,907990
5228,100,5227,1773660,983843
5329,100,5328,1841209,1051392
5429,100,5428,2136052,1346235
5532,100,5531,995138,205321
5628,100,5627,571276,0
5729,100,5728,509683,0
5829,100,5828,550357,0
5930,100,5929,500817,0
6031,100,6030,489132,0
6132,100,6132,512395,0
6234,100,6234,452653,0
6333,100,6332,469327,0
6434,100,6434,439263,0
6536,100,6535,472739,0
6636,100,6636,569469,0
6738,100,6737,555552,0
6839,100,6838,519778,0
6940,100,6939,532996,0
7041,100,7040,2331381,1541564
7145,100,7144,875771,85954
7243,100,7242,1768004,978187
7344,100,7343,1005517,215700
7445,100,7444,1038159,248342
7541,100,7541,1095520,305703
7642,100,7641,578693,0
7743,100,7742,523152,0
7843,100,7843,513475,0
7945,100,7944,476171,0
8046,100,8045,568944,0
8146,100,8145,594907,0
8248,100,8247,1587238,797421
8349,100,8348,1598220,808403
8455,100,8454,955411,165594
8556,100,8555,719020,0
8661,100,8659,685310,0
8751,100,8750,1375153,585336
8856,100,8855,646265,0
8964,100,8960,575474,0
9063,100,9060,655118,0
9167,100,9164,459539,0
9265,100,9261,617444,0
9366,100,9363,633765,0
9469,100,9466,529200,0
9571,100,9567,530903,0
9668,100,9665,619776,0
9768,100,9765,545163,0
9867,100,9864,650073,0
9974,100,9969,768607,0
10073,100,10069,864384,74567
10168,100,10166,943718,153901
10268,100,10265,1006099,216282
10367,100,10365,981775,191958
10468,100,10465,1001723,211906
10566,100,10563,1096570,306753
10665,100,10664,785140,0
10767,100,10765,720609,0
10863,100,10862,799480,9663
10964,100,10962,856841,67024
11065,100,11063,947904,158087
11165,100,11164,720609,0
11267,100,11266,648908,0
11368,100,11366,706269,0
11470,100,11468,1107794,317977
11571,100,11569,1373087,583270
11672,100,11670,1182226,392409
11765,100,11764,991147,201330
11865,100,11865,1053665,263848
11967,100,11966,1092919,303102
12067,100,12066,1187672,397855
12168,100,12167,829002,39185
12268,100,12267,772285,0
12369,100,12368,1175424,385607
12469,100,12468,1487809,697992
12570,100,12569,820641,30824
12670,100,12669,894615,104798
12773,100,12771,716234,0
12873,100,12871,760148,0
12973,100,12972,722930,0
13074,100,13073,761713,0
13175,100,13174,847573,57756
13276,100,13275,738552,0
13377,100,13376,731857,0
13477,100,13476,718466,0
13578,100,13577,737436,0
13678,100,13677,742273,0
13778,100,13777,779533,0
13886,100,13885,435443,0
13982,100,13980,464928,0
14082,100,14081,437031,0
14184,100,14183,473790,0
14283,100,14283,612969,0
14385,100,14383,503712,0
14485,100,14484,503712,0
14587,100,14586,540972,0
14686,100,14685,1097240,307423
14788,100,14787,572578,0
14888,100,14888,560411,0
15003,100,15001,476086,0
15100,100,15099,625056,0
15199,100,15198,622107,0
15301,100,15300,582505,0
15404,100,15402,494591,0
15505,100,15504,544281,0
15604,100,15603,467640,0
15652,100,15651,657082,0
15753,100,15751,577806,0
15855,100,15853,571038,0
15955,100,15954,496502,0
16058,100,16057,480600,0
16157,100,16155,638429,0
16259,100,16257,557660,0
16361,100,16359,530819,0
16463,100,16460,487612,0
16558,100,16557,563816,0
16659,100,16658,605786,0
16763,100,16760,574860,0
16860,100,16859,643476,0
16961,100,16957,914280,124463
17061,100,17058,785986,0
17163,100,17160,817016,27199
17261,100,17258,757806,0
17359,100,17357,816665,26848
17461,100,17458,881337,91520
17560,100,17558,1011697,221880
17666,100,17663,861289,71472
17764,100,17761,930585,140768
17867,100,17863,765720,0
17966,100,17963,1075046,285229
18060,100,18058,1767443,977626
18161,100,18159,1693056,903239
18269,100,18266,1074976,285159
18372,100,18367,847328,57511
18468,100,18465,978427,188610
18568,100,18565,954339,164522
18666,100,18663,905491,115674
18766,100,18764,1279876,490059
18867,100,18864,1201005,411188
18969,100,18966,1086503,296686
19067,100,19065,1210164,420347
19167,100,19165,1041619,251802
19268,100,19266,1001723,211906
19370,100,19368,1056580,266763
19474,100,19471,947001,157184
19577,100,19574,758390,0
19676,100,19673,958904,169087
19781,100,19777,827945,38128
19879,100,19875,889297,99480
19985,100,19980,754027,0
20088,100,20085,692308,0
20185,100,20181,788385,0
20287,100,20283,749167,0
20385,100,20381,858986,69169
,,,,
