Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,64,16,3794808,2823010
94,64,93,4489165,3517367
191,64,191,4777176,3805378
292,64,291,4111500,3139702
393,64,392,1111190,139392
494,64,493,1464773,492975
594,64,593,1311835,340037
695,64,694,1216346,244548
798,64,796,1280732,308934
898,64,897,769813,0
999,64,997,881784,0
1098,64,1097,781153,0
1200,64,1198,779533,0
1300,64,1299,731857,0
1403,64,1402,778765,0
1503,64,1501,719582,0
1603,64,1602,636514,0
1704,64,1703,727393,0
1804,64,1803,710287,0
1905,64,1904,703467,0
2006,64,2005,944190,0
2107,64,2106,832462,0
2207,64,2206,750373,0
2308,64,2307,773905,0
2408,64,2407,761383,0
2509,64,2508,1202633,230835
2610,64,2609,1350503,378705
2709,64,2708,1730518,758720
2812,64,2810,2110533,1138735
2912,64,2911,2347146,1375348
3011,64,3010,2096193,1124395
3111,64,3110,934638,0
3212,64,3211,1136991,165193
3312,64,3311,1062997,91199
3413,64,3412,1038062,66264
3513,64,3512,1167724,195926
3614,64,3613,1046606,74808
3714,64,3713,1111438,139640
3815,64,3814,1181256,209458
3915,64,3914,1053023,81225
4016,64,4015,1137802,166004
4118,64,4117,798686,0
4217,64,4216,805685,0
4318,64,4317,854053,0
4419,64,4418,837523,0
4520,64,4518,702844,0
4620,64,4619,720649,0
4723,64,4722,741866,0
4821,64,4820,853640,0
4922,64,4921,989699,17901
5022,64,5021,1945621,973823
5123,64,5122,1910844,939046
5223,64,5222,1572776,600978
5324,64,5323,1221441,249643
5425,64,5424,1046606,74808
5525,64,5524,747067,0
5627,64,5626,779533,0
5727,64,5726,775963,0
5828,64,5827,758473,0
5928,64,5927,766573,0
6030,64,6029,766892,0
6130,64,6129,737436,0
6230,64,6229,1611568,639770
6331,64,6329,1038062,66264
6431,64,6430,756758,0
6532,64,6531,712837,0
6635,64,6633,678918,0
6732,64,6731,730741,0
6834,64,6833,853723,0
6936,64,6935,625356,0
7035,64,7034,729727,0
7136,64,7135,794113,0
7236,64,7235,772640,0
7337,64,7336,776293,0
7438,64,7437,767425,0
7538,64,7537,777583,0
7640,64,7639,746339,0
7740,64,7739,744082,0
7841,64,7840,740784,0
7943,64,7940,758638,0
8042,64,8041,1405780,433982
8142,64,8141,1551266,579468
8243,64,8242,914787,0
8343,64,8342,849461,0
8447,64,8445,847631,0
8545,64,8544,1326667,354869
8646,64,8644,2096193,1124395
8746,64,8745,2158227,1186429
8845,64,8844,1402845,431047
8946,64,8945,1357673,385875
9047,64,9046,1242676,270878
9148,64,9147,1188460,216662
9248,64,9247,804720,0
9349,64,9348,742273,0
9450,64,9449,790873,0
9550,64,9549,745513,0
9651,64,9650,819675,0
9753,64,9752,774673,0
9851,64,9850,1560268,588470
9953,64,9951,816814,0
10053,64,10052,800593,0
10154,64,10153,759325,0
10255,64,10254,726487,0
10357,64,10356,747133,0
10455,64,10454,732553,0
10558,64,10556,757705,0
10657,64,10656,771433,0
10759,64,10758,769813,0
10859,64,10857,821653,0
10959,64,10958,753613,0
11060,64,11059,709105,0
11160,64,11159,776293,0
11261,64,11260,726277,0
11362,64,11361,727393,0
11463,64,11462,722930,0
11563,64,11562,739668,0
11665,64,11664,729625,0
11766,64,11765,749711,0
11866,64,11865,782071,0
11968,64,11966,728509,0
12068,64,12067,726277,0
12168,64,12167,732972,0
12272,64,12270,822943,0
12370,64,12369,732553,0
12471,64,12469,738552,0
12572,64,12571,702844,0
12672,64,12670,973739,1941
12772,64,12771,864585,0
12873,64,12872,875690,0
12973,64,12972,777913,0
13074,64,13073,682747,0
13175,64,13174,659948,0
13277,64,13275,785813,0
13375,64,13374,1508484,536686
13476,64,13475,898225,0
13577,64,13576,835997,0
13678,64,13677,711771,0
13780,64,13778,987810,16012
13879,64,13878,822007,0
13980,64,13979,747133,0
14081,64,14080,731857,0
14183,64,14182,720698,0
14281,64,14280,715119,0
14383,64,14382,716696,0
14485,64,14484,734088,0
14585,64,14584,672222,0
14685,64,14684,868640,0
14788,64,14787,793345,0
14886,64,14885,784697,0
14986,64,14985,1198526,226728
15087,64,15086,1374894,403096
15187,64,15186,1271800,300002
15289,64,15288,1380100,408302
15410,64,15405,1211508,239710
15505,64,15502,1500774,528976
15602,64,15599,1464659,492861
15703,64,15701,1387256,415458
15804,64,15801,1316922,345124
15909,64,15905,1245506,273708
16008,64,16004,1389356,417558
16106,64,16103,1379970,408172
16206,64,16203,1408845,437047
16307,64,16304,1415028,443230
16405,64,16402,1644306,672508
16454,64,16452,1759007,787209
16556,64,16553,1629345,657547
16658,64,16655,1609396,637598
16753,64,16751,2827432,1855634
16854,64,16852,2043596,1071798
16961,64,16958,1043942,72144
17059,64,17056,796032,0
17163,64,17160,736207,0
17267,64,17264,778327,0
17368,64,17364,708667,0
17467,64,17463,797940,0
17560,64,17558,878351,0
