Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,100,36,2609078,1941212
134,100,133,2925169,2257303
240,100,238,2897493,2229627
343,100,340,2701683,2033817
442,100,440,1781783,1113917
543,100,541,1111016,443150
645,100,642,1125734,457868
745,100,742,1286350,618484
846,100,844,1016684,348818
947,100,944,1171282,503416
1045,100,1043,971801,303935
1144,100,1143,1150814,482948
1245,100,1243,1907274,1239408
1356,100,1352,1188889,521023
1456,100,1452,838938,171072
1554,100,1551,983116,315250
1606,100,1603,1107878,440012
1707,100,1704,820038,152172
1808,100,1805,833399,165533
1909,100,1905,855711,187845
2008,100,2005,1081612,413746
2109,100,2105,924019,256153
2213,100,2209,801763,133897
2313,100,2309,807690,139824
2421,100,2418,674454,6588
2518,100,2514,773467,105601
2618,100,2614,855415,187549
2717,100,2713,856654,188788
2820,100,2815,826608,158742
2910,100,2908,1483061,815195
3010,100,3008,2168968,1501102
3105,100,3104,1186665,518799
3203,100,3202,1028088,360222
3306,100,3305,786705,118839
3405,100,3404,802213,134347
3507,100,3506,945845,277979
3607,100,3606,749711,81845
3708,100,3707,811933,144067
3808,100,3807,847243,179377
3911,100,3910,779533,111667
4010,100,4009,826513,158647
4110,100,4109,761713,93847
4211,100,4210,715147,47281
4311,100,4310,793345,125479
4413,100,4411,709539,41673
4513,100,4512,732920,65054
4613,100,4612,685613,17747
4714,100,4713,755647,87781
4815,100,4814,714003,46137
4916,100,4915,1010792,342926
5018,100,5017,1917338,1249472
5116,100,5115,1950643,1282777
5217,100,5215,1893282,1225416
5317,100,5316,2053172,1385306
5418,100,5417,1478888,811022
5518,100,5517,1185591,517725
5619,100,5618,948978,281112
5719,100,5718,1142620,474754
5820,100,5819,1127828,459962
5920,100,5919,1087932,420066
6021,100,6020,1067984,400118
6121,100,6120,1033075,365209
6222,100,6220,1157750,489884
6322,100,6321,1058010,390144
6423,100,6421,863976,196110
6524,100,6522,716353,48487
6627,100,6624,798973,131107
6724,100,6723,852318,184452
6829,100,6827,1027360,359494
6927,100,6925,685987,18121
7025,100,7024,707307,39441
7127,100,7126,715825,47959
7228,100,7227,750105,82239
7328,100,7327,692801,24935
7429,100,7427,1085368,417502
7529,100,7528,1658817,990951
7630,100,7629,824338,156472
7730,100,7729,796892,129026
7831,100,7830,798973,131107
7933,100,7932,791725,123859
8032,100,8031,1029553,361687
8133,100,8132,1931678,1263812
8233,100,8231,1838069,1170203
8332,100,8331,1439039,771173
8433,100,8432,1370094,702228
8533,100,8532,1201204,533338
8634,100,8633,1126399,458533
8745,100,8742,1236259,568393
8841,100,8839,1131386,463520
8944,100,8941,1036632,368766
9048,100,9044,905913,238047
9150,100,9147,790396,122530
9253,100,9249,849267,181401
9349,100,9346,1580216,912350
9447,100,9444,1430448,762582
9540,100,9538,1033717,365851
9641,100,9640,689004,21138
9741,100,9740,764710,96844
9842,100,9840,743015,75149
9943,100,9942,739618,71752
10044,100,10043,720698,52832
10145,100,10144,681149,13283
10245,100,10244,711002,43136
10345,100,10344,902128,234262
10446,100,10445,821653,153787
10547,100,10546,761713,93847
10649,100,10647,827803,159937
10747,100,10747,661687,0
10848,100,10847,751225,83359
10949,100,10948,797353,129487
11050,100,11049,776293,108427
11151,100,11150,803833,135967
11251,100,11250,721814,53948
11353,100,11352,739668,71802
11453,100,11452,743015,75149
11553,100,11552,715119,47253
11655,100,11653,657716,0
11755,100,11754,813140,145274
11856,100,11855,719582,51716
11957,100,11956,738552,70686
12058,100,12057,729625,61759
12160,100,12159,785765,117899
12261,100,12259,747547,79681
12360,100,12359,880298,212432
12462,100,12460,1733531,1065665
12563,100,12561,1022593,354727
12670,100,12666,774343,106477
12776,100,12773,893323,225457
12876,100,12873,858986,191120
12978,100,12974,822786,154920
13081,100,13078,783187,115321
13179,100,13176,831006,163140
13278,100,13275,1025839,357973
13381,100,13378,827821,159955
13482,100,13479,851991,184125
13586,100,13582,786427,118561
13688,100,13685,1048780,380914
13777,100,13774,1352041,684175
13881,100,13878,1087713,419847
13982,100,13979,947748,279882
14085,100,14081,759717,91851
14184,100,14181,831006,163140
14282,100,14279,1116425,448559
14378,100,14376,1161308,493442
14484,100,14481,822240,154374
14585,100,14582,960134,292268
14688,100,14685,878054,210188
14792,100,14789,900834,232968
14890,100,14887,798363,130497
14992,100,14989,832341,164475
15087,100,15084,1474712,806846
15188,100,15185,1001723,333857
15292,100,15289,793700,125834
15394,100,15390,833338,165472
15497,100,15493,731347,63481
15595,100,15591,842664,174798
15697,100,15693,792207,124341
15798,100,15794,803674,135808
15895,100,15891,901036,233170
15997,100,15994,805268,137402
16096,100,16093,841939,174073
16191,100,16189,1076529,408663
16295,100,16292,727027,59161
16399,100,16395,782042,114176
16501,100,16497,826343,158477
16596,100,16593,2094045,1426179
16695,100,16693,1294216,626350
16800,100,16798,881337,213471
16904,100,16900,711938,44072
17003,100,16999,791368,123502
17105,100,17102,857187,189321
,,17207,788047,120181
