Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33,100,31,2457104,1611766
98,100,97,2096660,1251322
193,100,192,2616785,1771447
290,100,290,2095775,1250437
391,100,391,2079565,1234227
492,100,491,1105527,260189
593,100,592,788759,0
694,100,693,841426,0
794,100,793,877277,31939
895,100,894,812746,0
995,100,993,1338172,492834
1095,100,1094,1479565,634227
1197,100,1195,1816957,971619
1297,100,1296,1609474,764136
1397,100,1396,1750540,905202
1497,100,1496,1584539,739201
1599,100,1598,1194683,349345
1699,100,1698,1870154,1024816
1800,100,1799,1591455,746117
1901,100,1900,1372495,527157
2001,100,2000,785047,0
2102,100,2101,676339,0
2213,100,2212,556821,0
2315,100,2313,586327,0
2416,100,2414,533505,0
2518,100,2517,513000,0
2619,100,2617,506058,0
2720,100,2719,527580,0
2818,100,2817,514851,0
2915,100,2914,1661957,816619
3007,100,3007,1508367,663029
3108,100,3108,760112,0
3209,100,3208,1259680,414342
3309,100,3308,517867,0
3410,100,3409,490751,0
3511,100,3510,561824,0
3611,100,3611,506952,0
3712,100,3711,460362,0
3814,100,3813,469391,0
3915,100,3914,458168,0
4013,100,4013,485013,0
4115,100,4115,517867,0
4216,100,4215,477733,0
4316,100,4315,518291,0
4417,100,4416,518637,0
4517,100,4516,553932,0
4618,100,4617,469327,0
4720,100,4719,483962,0
4820,100,4819,607077,0
4923,100,4922,1286094,440756
5020,100,5020,1781021,935683
5120,100,5120,1548972,703634
5221,100,5220,1992046,1146708
5321,100,5321,1565727,720389
5422,100,5421,891738,46400
5523,100,5522,922980,77642
5623,100,5622,851955,6617
5724,100,5723,944631,99293
5824,100,5823,819956,0
5924,100,5924,969566,124228
6025,100,6024,954605,109267
6126,100,6125,864839,19501
6226,100,6225,959592,114254
6329,100,6329,933398,88060
6428,100,6427,949618,104280
6526,100,6526,966657,121319
6626,100,6625,1087774,242436
6727,100,6726,1033221,187883
6827,100,6826,1186535,341197
6928,100,6927,1187672,342334
7028,100,7027,1082945,237607
7129,100,7128,2507762,1662424
7229,100,7228,1547884,702546
7329,100,7328,854227,8889
7431,100,7430,866557,21219
7531,100,7530,1057368,212030
7631,100,7630,794571,0
7732,100,7731,793070,0
7832,100,7831,1284721,439383
7933,100,7932,713849,0
8034,100,8033,685987,0
8134,100,8133,1124766,279428
8235,100,8234,1738016,892678
8337,100,8336,882919,37581
8438,100,8436,1519820,674482
8536,100,8535,814093,0
8637,100,8636,867451,22113
8738,100,8737,1256061,410723
8838,100,8837,761269,0
8939,100,8938,672715,0
9040,100,9039,719582,0
9141,100,9140,850400,5062
9242,100,9241,806448,0
9342,100,9341,704293,0
9443,100,9442,773053,0
9543,100,9542,748753,0
9645,100,9644,698359,0
9748,100,9748,520206,0
9847,100,9846,403083,0
9947,100,9946,515397,0
10048,100,10047,539352,0
10149,100,10148,423576,0
10249,100,10249,589572,0
10350,100,10349,505332,0
10454,100,10452,562031,0
10553,100,10552,503712,0
10652,100,10651,511150,0
10753,100,10752,472739,0
10854,100,10853,614950,0
10954,100,10953,511812,0
11055,100,11054,456732,0
11156,100,11155,448243,0
11257,100,11256,494541,0
11358,100,11357,480486,0
11459,100,11458,451537,0
11560,100,11559,445486,0
11659,100,11659,869840,24502
11760,100,11759,474552,0
11861,100,11860,623808,0
11961,100,11960,497232,0
12062,100,12062,502092,0
12162,100,12162,545832,0
12264,100,12263,459972,0
12364,100,12363,1741357,896019
12464,100,12463,761069,0
12567,100,12565,712454,0
12664,100,12663,600083,0
12765,100,12764,747133,0
12865,100,12864,707307,0
12967,100,12966,769045,0
13066,100,13065,771942,0
13167,100,13166,744745,0
13268,100,13267,826183,0
13369,100,13368,671407,0
13470,100,13469,754125,0
13571,100,13569,774673,0
13671,100,13669,771405,0
13771,100,13770,728509,0
13872,100,13871,704503,0
13974,100,13973,666643,0
14076,100,14074,721764,0
14176,100,14175,705427,0
14276,100,14275,812680,0
14377,100,14375,764611,0
14477,100,14476,729625,0
14579,100,14578,723996,0
14680,100,14679,726277,0
14780,100,14779,711771,0
14882,100,14880,736207,0
14980,100,14979,814093,0
15081,100,15080,732553,0
15183,100,15182,678295,0
15282,100,15281,788047,0
15383,100,15382,863468,18130
15483,100,15482,786013,0
15584,100,15583,735155,0
15686,100,15685,743015,0
15787,100,15786,767959,0
15889,100,15888,657796,0
15940,100,15939,810109,0
16040,100,16038,718466,0
16140,100,16138,741899,0
16241,100,16240,737436,0
16341,100,16340,730741,0
16441,100,16440,721814,0
16543,100,16542,669336,0
16643,100,16642,887904,42566
16745,100,16744,750373,0
16843,100,16842,756455,0
16946,100,16945,717301,0
,,17044,711771,0
