Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,100,9,2787068,1788772
93,100,92,3212908,2214612
196,100,195,3473766,2475470
294,100,293,2036545,1038249
394,100,393,1242952,244656
494,100,494,1218746,220450
602,100,600,954040,0
703,100,701,995566,0
807,100,804,725316,0
910,100,907,775006,0
1013,100,1010,768607,0
1114,100,1111,792207,0
1212,100,1209,771184,0
1312,100,1309,814685,0
1412,100,1410,828675,0
1516,100,1513,769273,0
1610,100,1608,1215793,217497
1714,100,1711,963417,0
1812,100,1810,1215377,217081
1919,100,1916,886014,0
2021,100,2018,921949,0
2124,100,2120,741067,0
2222,100,2219,822786,0
2318,100,2315,966814,0
2420,100,2417,878054,0
2520,100,2517,1015948,17652
2623,100,2620,813876,0
2723,100,2720,897546,0
2823,100,2820,861638,0
2920,100,2918,1753102,754806
3020,100,3018,1645551,647255
3125,100,3122,891187,0
3228,100,3225,854323,0
3330,100,3326,826343,0
3423,100,3420,1631211,632915
3522,100,3520,1236856,238560
3621,100,3619,1056580,58284
3724,100,3722,855072,0
3824,100,3822,861638,0
3923,100,3921,1111438,113142
4024,100,4022,1211178,212882
4124,100,4122,1031645,33349
4224,100,4222,1071542,73246
4325,100,4323,1016684,18388
4426,100,4424,1091490,93194
4526,100,4524,1036632,38336
4627,100,4625,1091490,93194
4729,100,4727,841939,0
4830,100,4827,779558,0
4927,100,4925,1566680,568384
5026,100,5025,1989715,991419
5127,100,5125,2004056,1005760
5227,100,5226,2118777,1120481
5328,100,5327,1853484,855188
5431,100,5429,1114964,116668
5534,100,5531,822240,0
5638,100,5635,763539,0
5745,100,5741,681149,0
5839,100,5835,950537,0
5939,100,5936,915509,0
6038,100,6035,869656,0
6141,100,6138,734872,0
6244,100,6241,815565,0
6343,100,6339,851991,0
6446,100,6442,820728,0
6546,100,6543,770227,0
6645,100,6642,833338,0
6748,100,6745,756995,0
6847,100,6844,882302,0
6941,100,6939,1445567,447271
7044,100,7042,966700,0
7146,100,7143,950284,0
7241,100,7240,2447249,1448953
7342,100,7340,2010878,1012582
7442,100,7440,1401768,403472
7544,100,7542,1466299,468003
7647,100,7643,825523,0
7745,100,7743,1301732,303436
7848,100,7846,950284,0
7952,100,7949,814685,0
8052,100,8050,1061913,63617
8148,100,8146,2010549,1012253
8251,100,8248,1633080,634784
8352,100,8350,981775,0
8450,100,8448,1923037,924741
8550,100,8549,1408938,410642
8646,100,8645,937777,0
8745,100,8745,610675,0
8846,100,8845,584271,0
8946,100,8946,448190,0
9064,100,9062,519755,0
9154,100,9154,2149523,1151227
9251,100,9250,1611766,613470
9349,100,9348,817074,0
9450,100,9448,536025,0
9557,100,9556,582469,0
9658,100,9657,504147,0
9761,100,9760,527579,0
9858,100,9857,622107,0
9962,100,9960,519436,0
10060,100,10059,563816,0
10160,100,10159,589464,0
10262,100,10260,589464,0
10364,100,10363,500325,0
10466,100,10464,508140,0
10563,100,10562,574560,0
10658,100,10658,1238921,240625
10763,100,10762,613958,0
10868,100,10867,504900,0
10969,100,10967,511380,0
11070,100,11068,530819,0
11167,100,11166,732153,0
11267,100,11265,696038,0
11366,100,11365,725587,0
11471,100,11470,494591,0
11569,100,11568,668577,0
11671,100,11670,532814,0
11773,100,11772,527579,0
11870,100,11869,735436,0
11971,100,11970,646790,0
12069,100,12068,817046,0
12170,100,12169,827020,0
12272,100,12272,1486178,487882
12373,100,12372,1217411,219115
12478,100,12475,566148,0
12579,100,12576,513703,0
12682,100,12678,755647,0
12784,100,12780,737827,0
12883,100,12879,742687,0
12982,100,12979,728302,0
13087,100,13084,726487,0
13184,100,13180,828519,0
13285,100,13281,778829,0
13387,100,13384,768607,0
13487,100,13483,753984,0
13587,100,13583,757180,0
13690,100,13686,707047,0
13787,100,13784,796032,0
13888,100,13885,723750,0
13988,100,13985,836188,0
14087,100,14084,875234,0
14188,100,14185,805509,0
14287,100,14284,926918,0
14393,100,14390,858355,0
14486,100,14483,1823729,825433
14585,100,14583,1071542,73246
