Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,100,16,2420328,1542458
102,100,100,2144524,1266654
207,100,202,2718648,1840778
300,100,299,2651104,1773234
400,100,399,1720008,842138
500,100,500,1283416,405546
601,100,600,856982,0
702,100,701,1037530,159660
802,100,801,917925,40055
902,100,901,1192018,314148
1003,100,1002,1457826,579956
1103,100,1102,735533,0
1205,100,1204,677179,0
1307,100,1306,775247,0
1406,100,1406,458621,0
1507,100,1506,462668,0
1607,100,1607,480550,0
1709,100,1709,445486,0
1810,100,1809,462696,0
1911,100,1910,448254,0
2011,100,2011,648373,0
2111,100,2111,745286,0
2212,100,2211,581482,0
2313,100,2312,523152,0
2413,100,2412,516672,0
2514,100,2513,484272,0
2615,100,2614,506952,0
2716,100,2715,471268,0
2816,100,2815,474552,0
2916,100,2916,909446,31576
3017,100,3016,1453114,575244
3117,100,3117,1008449,130579
3217,100,3217,517867,0
3318,100,3318,476171,0
3419,100,3418,440100,0
3520,100,3519,444370,0
3620,100,3620,522720,0
3721,100,3720,461580,0
3821,100,3821,485614,0
3923,100,3922,506952,0
4024,100,4023,491709,0
4123,100,4122,516420,0
4224,100,4223,498852,0
4324,100,4324,531252,0
4425,100,4425,529632,0
4526,100,4525,547452,0
4627,100,4627,513432,0
4727,100,4727,544212,0
4828,100,4827,482219,0
4928,100,4928,774835,0
5029,100,5028,1606028,728158
5129,100,5129,1481255,603385
5230,100,5229,1566627,688757
5331,100,5330,1689518,811648
5434,100,5432,1399189,521319
5535,100,5533,1249565,371695
5641,100,5639,761628,0
5741,100,5738,807728,0
5846,100,5843,786473,0
5945,100,5942,856654,0
6043,100,6040,879971,2101
6147,100,6144,755647,0
6248,100,6245,797767,0
6350,100,6347,745927,0
6447,100,6445,819348,0
6548,100,6546,779710,0
6650,100,6647,749167,0
6747,100,6745,742404,0
6849,100,6846,956996,79126
6946,100,6944,933868,55998
7048,100,7046,855072,0
7156,100,7151,757806,0
7249,100,7247,2015064,1137194
7349,100,7347,1553513,675643
7449,100,7447,1609800,731930
7550,100,7547,1142620,264750
7656,100,7654,1071542,193672
7753,100,7750,1108848,230978
7859,100,7856,721494,0
7959,100,7956,789733,0
8060,100,8057,822786,0
8153,100,8152,1390281,512411
8248,100,8247,1182021,304151
8350,100,8349,761016,0
8450,100,8448,558165,0
8550,100,8550,1441857,563987
8651,100,8650,924683,46813
8751,100,8750,528450,0
8852,100,8851,470507,0
8953,100,8952,406431,0
9053,100,9052,539352,0
