Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,100,29,2724735,1805726
131,100,129,3142678,2223669
229,100,228,2788380,1869371
329,100,328,1258222,339213
430,100,429,811087,0
542,100,539,701567,0
644,100,642,857572,0
744,100,741,757806,0
842,100,840,800695,0
949,100,946,785339,0
1054,100,1050,837236,0
1146,100,1143,996249,77240
1194,100,1191,1266035,347026
1298,100,1294,914169,0
1396,100,1394,897753,0
1501,100,1498,890765,0
1600,100,1597,833338,0
1697,100,1694,1241527,322518
1801,100,1798,983116,64107
1904,100,1901,817016,0
2005,100,2002,761057,0
2105,100,2102,831006,0
2206,100,2202,763388,0
2306,100,2303,784373,0
2409,100,2405,816409,0
2509,100,2505,765451,0
2610,100,2607,775047,0
2711,100,2707,788385,0
2811,100,2807,765720,0
2903,100,2902,2075757,1156748
2996,100,2995,1817633,898624
3096,100,3095,755814,0
3197,100,3196,802213,0
3298,100,3297,713527,0
3398,100,3397,690847,0
3498,100,3497,757267,0
3616,100,3613,654368,0
3712,100,3708,744307,0
3813,100,3809,796029,0
3913,100,3910,753984,0
4004,100,4003,1961035,1042026
4106,100,4105,1099550,180541
4205,100,4204,1258366,339357
4310,100,4308,897753,0
4413,100,4410,805358,0
4515,100,4512,813230,0
4615,100,4612,799852,0
4720,100,4716,729727,0
4818,100,4815,805585,0
4912,100,4910,1470502,551493
5011,100,5010,1852410,933401
5112,100,5110,2104437,1185428
5213,100,5211,2233499,1314490
5314,100,5311,1939525,1020516
5417,100,5414,1161308,242299
5523,100,5519,786473,0
5624,100,5620,776918,0
5723,100,5720,835670,0
5822,100,5819,937152,18143
5927,100,5924,716767,0
6025,100,6022,772715,0
6126,100,6123,842664,0
6226,100,6224,645424,0
6329,100,6327,541733,0
6426,100,6425,633765,0
6526,100,6524,685310,0
6628,100,6626,573143,0
6730,100,6728,551926,0
6830,100,6829,498413,0
6933,100,6930,513703,0
7030,100,7028,665788,0
7129,100,7128,613958,0
7233,100,7232,528992,0
7332,100,7331,547494,0
7434,100,7433,550015,0
7534,100,7532,496198,0
7630,100,7629,1862720,943711
7729,100,7728,1652902,733893
7831,100,7830,1502711,583702
7926,100,7925,1229866,310857
8036,100,8035,676339,0
8134,100,8133,989352,70343
8238,100,8237,893030,0
8342,100,8339,761702,0
8432,100,8431,1704978,785969
8535,100,8534,682397,0
8635,100,8634,757202,0
8738,100,8736,574560,0
8835,100,8834,1584219,665210
8939,100,8938,823239,0
9042,100,9040,604108,0
9148,100,9146,572535,0
9244,100,9243,608117,0
9345,100,9344,633765,0
9446,100,9445,666489,0
9546,100,9545,817544,0
9650,100,9647,598791,0
9752,100,9750,593473,0
9846,100,9845,955411,36402
9951,100,9949,757824,0
10051,100,10049,636097,0
10153,100,10152,537300,0
10251,100,10249,519515,0
10352,100,10351,605786,0
10453,100,10451,557017,0
10553,100,10551,573143,0
10657,100,10656,496800,0
10760,100,10758,524339,0
10855,100,10853,692057,0
10964,100,10962,454991,0
11058,100,11056,544281,0
11161,100,11159,496799,0
11261,100,11260,528992,0
11364,100,11362,535642,0
11463,100,11461,547020,0
11564,100,11562,493560,0
11663,100,11660,682521,0
11762,100,11760,623808,0
11865,100,11863,519515,0
11967,100,11966,534060,0
12066,100,12064,586327,0
12170,100,12166,530470,0
12259,100,12257,1688571,769562
12362,100,12359,1367856,448847
12457,100,12455,1485661,566652
12557,100,12556,1294216,375207
12658,100,12656,1265536,346527
12758,100,12756,1201005,281996
12860,100,12858,1097591,178582
12960,100,12958,1046932,127923
13061,100,13059,1001723,82714
13164,100,13161,1156321,237312
13262,100,13260,1091490,172481
13363,100,13361,1051593,132584
13466,100,13464,1156321,237312
13563,100,13561,1387428,468419
13664,100,13662,1337237,418228
13765,100,13763,1251196,332187
13866,100,13864,1258366,339357
13966,100,13964,1100624,181615
14066,100,14064,1265536,346527
14161,100,14160,1079113,160104
14261,100,14260,1107794,188785
14361,100,14360,1328993,409984
14462,100,14461,1330534,411525
14563,100,14561,1199931,280922
14668,100,14666,1147923,228914
14768,100,14767,1171282,252273
14870,100,14869,1146347,227338
14969,100,14968,986762,67753
15068,100,15067,1366717,447708
15172,100,15171,936216,17207
15276,100,15274,467769,0
15376,100,15375,610675,0
15484,100,15482,596459,0
15580,100,15578,780665,0
15682,100,15680,755136,0
15787,100,15785,551926,0
15888,100,15886,551880,0
15985,100,15984,577806,0
16089,100,16087,472500,0
16189,100,16187,474120,0
16282,100,16281,678205,0
16380,100,16379,1203071,284062
16479,100,16478,1043648,124639
16578,100,16577,1158525,239516
16678,100,16677,969988,50979
16792,100,16790,365769,0
16885,100,16884,651843,0
16988,100,16987,494591,0
17094,100,17092,445486,0
17186,100,17185,630374,0
17289,100,17288,435613,0
