Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
101,100,99,588895,0
137,100,135,3864312,2964260
223,100,222,3132356,2232304
325,100,324,3041899,2141847
422,100,421,3212162,2312110
523,100,522,1166557,266505
624,100,623,1126399,226347
729,100,727,1106451,206399
829,100,827,1371252,471200
933,100,930,1271022,370970
1034,100,1031,1231126,331074
1135,100,1132,1246087,346035
1234,100,1232,1091490,191438
1349,100,1346,627587,0
1441,100,1438,812353,0
1546,100,1542,775087,0
1643,100,1639,886966,0
1743,100,1740,900335,283
1845,100,1841,779710,0
1939,100,1937,1181256,281204
2043,100,2040,1116425,216373
2146,100,2142,1022515,122463
2247,100,2243,836188,0
2352,100,2348,697327,0
2451,100,2449,695656,0
2546,100,2543,930585,30533
2647,100,2644,904320,4268
2749,100,2746,871488,0
2851,100,2848,794353,0
2948,100,2945,1161308,261256
3051,100,3048,884620,0
3146,100,3144,2133117,1233065
3238,100,3237,1400694,500642
3338,100,3337,832561,0
3439,100,3438,791725,0
3540,100,3539,649905,0
3640,100,3640,664411,0
3741,100,3740,715147,0
3842,100,3841,671407,0
3942,100,3941,731347,0
4052,100,4050,758725,0
4156,100,4153,732967,0
4251,100,4249,924019,23967
4359,100,4356,710207,0
4449,100,4448,1626686,726634
4557,100,4554,752072,0
4657,100,4654,784562,0
4757,100,4754,828675,0
4856,100,4854,914280,14228
4958,100,4956,833338,0
5062,100,5059,760507,0
5154,100,5153,2211988,1311936
5254,100,5253,1961035,1060983
5356,100,5355,981775,81723
5456,100,5454,1516489,616437
5559,100,5557,1116425,216373
5662,100,5660,822240,0
5765,100,5762,825032,0
5866,100,5864,863649,0
5972,100,5969,757806,0
6068,100,6065,814685,0
6172,100,6169,741067,0
6273,100,6269,723247,0
6371,100,6368,822786,0
6474,100,6471,780740,0
6574,100,6571,784807,0
6672,100,6669,777378,0
6776,100,6773,744307,0
6876,100,6873,713527,0
6975,100,6972,770383,0
7078,100,7075,731347,0
7177,100,7174,771184,0
7277,100,7275,753984,0
7377,100,7374,782042,0
7484,100,7481,755647,0
7575,100,7572,2790081,1890029
7668,100,7667,2725739,1825687
7773,100,7771,1433888,533836
7873,100,7871,1272706,372654
7977,100,7974,1508245,608193
8080,100,8078,1152192,252140
8183,100,8179,924019,23967
8278,100,8276,1755042,854990
8372,100,8371,1642259,742207
8479,100,8477,772041,0
8584,100,8581,866331,0
8680,100,8678,1833913,933861
8783,100,8780,1322897,422845
8881,100,8880,1351577,451525
8982,100,8981,505823,0
9080,100,9079,851955,0
9185,100,9184,524178,0
9287,100,9286,605786,0
9389,100,9388,519480,0
9491,100,9489,508140,0
9593,100,9592,485697,0
9687,100,9686,668577,0
9788,100,9787,651843,0
9888,100,9887,738720,0
9993,100,9992,570948,0
10091,100,10090,601122,0
10190,100,10189,712454,0
10291,100,10290,689472,0
10391,100,10390,719020,0
10493,100,10492,562595,0
10595,100,10594,577806,0
10698,100,10697,500039,0
10797,100,10796,493560,0
10897,100,10896,523259,0
10996,100,10995,568120,0
11097,100,11096,547494,0
11198,100,11197,601122,0
11303,100,11302,454680,0
11400,100,11399,618375,0
11503,100,11502,539498,0
11599,100,11598,607392,0
11697,100,11696,612579,0
11801,100,11800,774835,0
11901,100,11899,1039334,139282
12003,100,12000,1041619,141567
12103,100,12100,1046606,146554
12207,100,12204,907603,7551
12307,100,12304,887904,0
12403,100,12400,1624041,723989
12503,100,12501,1673555,773503
12603,100,12600,1001723,101671
12704,100,12702,874771,0
12805,100,12802,950284,50232
12856,100,12853,857410,0
12957,100,12954,816665,0
13053,100,13051,1373305,473253
13160,100,13157,797875,0
13260,100,13257,784562,0
13357,100,13355,914169,14117
13455,100,13453,961827,61775
13556,100,13554,1026658,126606
13659,100,13657,887904,0
13759,100,13757,950284,50232
13855,100,13853,1638381,738329
13959,100,13957,1076529,176477
14059,100,14057,1166295,266243
14159,100,14157,1006710,106658
14267,100,14265,731347,0
14366,100,14363,748250,0
14466,100,14463,788385,0
14571,100,14568,683381,0
14669,100,14666,792207,0
14766,100,14764,754062,0
14868,100,14866,752072,0
14973,100,14969,729727,0
15073,100,15070,724867,0
15170,100,15167,854323,0
15280,100,15277,971322,71270
15372,100,15369,976550,76498
15473,100,15471,822240,0
15571,100,15569,1360788,460736
15673,100,15671,2069521,1169469
15768,100,15767,2080311,1180259
15867,100,15865,1559510,659458
15970,100,15968,1365917,465865
16071,100,16069,1373087,473035
16172,100,16170,1388205,488153
16275,100,16273,1101464,201412
16371,100,16370,1232679,332627
16473,100,16471,976096,76044
16573,100,16571,1086503,186451
16675,100,16673,1111438,211386
16774,100,16772,976788,76736
16874,100,16873,1313024,412972
16975,100,16973,1333772,433720
17075,100,17073,1362830,462778
17176,100,17174,1058190,158138
17279,100,17277,996736,96684
17377,100,17375,1226139,326087
17478,100,17476,1141360,241308
17578,100,17576,1187649,287597
17679,100,17677,1215793,315741
17779,100,17777,1125734,225682
17879,100,17877,1444788,544736
17974,100,17973,1046606,146554
18083,100,18081,1117213,217161
18179,100,18177,867074,0
18279,100,18277,1162460,262408
18380,100,18379,1221760,321708
18486,100,18484,2112333,1212281
18579,100,18578,1119986,219934
18678,100,18677,1306662,406610
18778,100,18777,852261,0
18879,100,18878,835051,0
18979,100,18979,736207,0
19080,100,19079,863976,0
19181,100,19180,740605,0
19281,100,19280,710287,0
19382,100,19381,680033,0
19483,100,19482,628703,0
19600,100,19596,726179,0
19692,100,19690,780408,0
19795,100,19792,757806,0
19893,100,19892,931014,30962
19996,100,19994,514851,0
20095,100,20094,534705,0
20197,100,20196,515614,0
20298,100,20297,528992,0
20397,100,20396,573143,0
20500,100,20498,603454,0
20599,100,20598,622107,0
20699,100,20698,507856,0
20798,100,20797,656640,0
20902,100,20900,548104,0
21002,100,21001,551926,0
21105,100,21103,509760,0
21202,100,21201,556821,0
21306,100,21305,482219,0
21404,100,21403,519436,0
21504,100,21503,622107,0
21607,100,21606,491940,0
21705,100,21704,552158,0
21809,100,21808,491940,0
21909,100,21907,515614,0
22009,100,22008,553837,0
22109,100,22108,615112,0
22210,100,22209,540459,0
22311,100,22310,519515,0
22415,100,22413,522720,0
22512,100,22510,612781,0
22611,100,22609,1199677,299625
22717,100,22716,500145,0
