Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,95,56,3062475,2330716
94,95,93,2565799,1834040
196,95,195,3584539,2852780
296,95,295,3352950,2621191
397,95,396,1806636,1074877
497,95,496,1557171,825412
598,95,597,1294216,562457
700,95,698,1131363,399604
802,95,800,946866,215107
902,95,901,1201204,469445
1006,95,1003,1146347,414588
1106,95,1104,1031645,299886
1209,95,1205,931847,200088
1301,95,1300,961827,230068
1407,95,1405,1067342,335583
1514,95,1512,708115,0
1616,95,1613,692467,0
1714,95,1712,814685,82926
1817,95,1814,1065196,333437
1922,95,1918,757527,25768
2022,95,2019,828675,96916
2125,95,2121,729727,0
2221,95,2218,907603,175844
2322,95,2318,858355,126596
2421,95,2418,956851,225092
2517,95,2515,1753102,1021343
2619,95,2617,1279876,548117
2720,95,2718,1111438,379679
2823,95,2820,914169,182410
2923,95,2920,1215410,483651
3020,95,3017,2183308,1451549
3121,95,3118,1330067,598308
3217,95,3216,1186665,454906
3318,95,3316,1050433,318674
3420,95,3418,1036632,304873
3521,95,3519,1151334,419575
3623,95,3620,989683,257924
3724,95,3721,989683,257924
3824,95,3821,930585,198826
3925,95,3923,922647,190888
4025,95,4022,1011697,279938
4123,95,4121,1056580,324821
4228,95,4224,869656,137897
4326,95,4324,920736,188977
4424,95,4422,1086503,354744
4525,95,4523,1176269,444510
4626,95,4624,1126399,394640
4728,95,4725,815673,83914
4832,95,4829,769273,37514
4936,95,4933,770227,38468
5025,95,5024,2039906,1308147
5126,95,5125,1810463,1078704
5230,95,5226,1653188,921429
5329,95,5327,1231126,499367
5431,95,5428,1061568,329809
5534,95,5531,835372,103613
5634,95,5632,774830,43071
5736,95,5733,779710,47951
5840,95,5836,763747,31988
5942,95,5938,719582,0
6035,95,6032,1555281,823522
6138,95,6136,808298,76539
6239,95,6236,807690,75931
6341,95,6338,765720,33961
6442,95,6438,752072,20313
6545,95,6541,744307,12548
6643,95,6640,750544,18785
6744,95,6741,803026,71267
6843,95,6840,814685,82926
6944,95,6941,765720,33961
7050,95,7046,695707,0
7146,95,7144,1018810,287051
7238,95,7237,2265053,1533294
