Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,64,24,2798325,1938306
145,64,143,2853140,1993121
195,64,194,3179931,2319912
294,64,293,2230396,1370377
394,64,393,1203636,343617
495,64,494,961827,101808
600,64,597,705427,0
705,64,702,861318,1299
805,64,803,796032,0
909,64,906,776707,0
1011,64,1008,877639,17620
1111,64,1108,879971,19952
1211,64,1208,782042,0
1312,64,1309,814685,0
1412,64,1409,919609,59590
1515,64,1511,734512,0
1617,64,1613,784621,0
1718,64,1715,900335,40316
1815,64,1812,904320,44301
1921,64,1917,724295,0
2023,64,2018,760507,0
2121,64,2117,809407,0
2220,64,2217,909901,49882
2319,64,2316,904319,44300
2420,64,2419,1611601,751582
2515,64,2514,1201204,341185
2622,64,2621,702766,0
2722,64,2720,805358,0
2823,64,2822,792207,0
2920,64,2919,1767443,907424
3018,64,3017,1918014,1057995
3120,64,3119,1036632,176613
3226,64,3224,1091490,231471
3319,64,3318,1551207,691188
3422,64,3421,692371,0
3525,64,3524,699321,0
3621,64,3620,906812,46793
3724,64,3722,817046,0
3827,64,3826,652900,0
3929,64,3928,549826,0
4025,64,4023,1066397,206378
4125,64,4124,836994,0
4228,64,4227,699321,0
4330,64,4328,654632,0
4431,64,4429,566148,0
4533,64,4531,601122,0
4633,64,4631,675583,0
4735,64,4733,647820,0
4834,64,4832,688099,0
4927,64,4926,1296282,436263
5028,64,5027,1626107,766088
5130,64,5129,1382323,522304
5230,64,5230,1583086,723067
5330,64,5328,1231751,371732
5433,64,5432,1099504,239485
5531,64,5530,1217411,357392
5633,64,5632,874301,14282
5742,64,5741,569127,0
5845,64,5843,508054,0
5940,64,5939,661745,0
6042,64,6040,570811,0
6141,64,6140,610008,0
6243,64,6242,572949,0
6342,64,6341,610008,0
6443,64,6442,640687,0
6546,64,6544,570962,0
6644,64,6642,653356,0
6744,64,6743,715737,0
6853,64,6852,470436,0
6951,64,6949,535969,0
7045,64,7044,1135490,275471
7142,64,7141,1454024,594005
7244,64,7243,1095520,235501
7338,64,7337,802085,0
7438,64,7437,594259,0
7538,64,7538,570056,0
7639,64,7639,502092,0
7740,64,7739,519912,0
7842,64,7841,532872,0
7943,64,7943,478318,0
8043,64,8042,463876,0
8144,64,8144,1469951,609932
8246,64,8245,1271753,411734
8345,64,8345,666489,0
8446,64,8445,1136215,276196
8546,64,8546,620524,0
8648,64,8647,470880,0
8748,64,8747,493560,0
8848,64,8847,517017,0
8948,64,8948,555552,0
9050,64,9049,487512,0
9150,64,9150,498852,0
9251,64,9250,495611,0
9353,64,9352,479434,0
9464,64,9461,762559,0
9561,64,9558,828675,0
9664,64,9661,732967,0
9764,64,9761,780740,0
9865,64,9863,731347,0
9965,64,9962,826343,0
10068,64,10065,799852,0
10167,64,10164,734872,0
10270,64,10267,791287,0
10373,64,10370,758887,0
10470,64,10467,762127,0
10571,64,10568,741067,0
10664,64,10662,827178,0
10763,64,10762,641738,0
10864,64,10863,777970,0
10965,64,10963,1222515,362496
11067,64,11065,720609,0
11162,64,11162,777970,0
11262,64,11261,884447,24428
11362,64,11361,1164081,304062
11462,64,11462,1192761,332742
11563,64,11562,1208643,348624
11663,64,11662,1092380,232361
11764,64,11763,1187672,327653
11864,64,11863,1127187,267168
11965,64,11963,1046606,186587
12065,64,12064,1031645,171626
12166,64,12165,946866,86847
12266,64,12265,1182685,322666
12366,64,12365,1187649,327630
12467,64,12466,1011697,151678
12567,64,12566,1041619,181600
12667,64,12666,1300223,440204
12767,64,12767,1031645,171626
12868,64,12867,1097265,237246
12968,64,12967,1137802,277783
13069,64,13068,1152763,292744
13169,64,13168,1122200,262181
13270,64,13268,1053023,193004
13376,64,13375,1092908,232889
13475,64,13474,986605,126586
13575,64,13574,1118991,258972
13676,64,13675,747228,0
13777,64,13777,941721,81702
13877,64,13876,987213,127194
13978,64,13977,851955,0
14081,64,14080,866916,6897
14180,64,14179,692371,0
14302,64,14300,412010,0
14388,64,14387,743973,0
14486,64,14485,738654,0
14589,64,14588,567216,0
14692,64,14690,495180,0
14796,64,14795,535680,0
14894,64,14893,594127,0
14995,64,14994,626770,0
15095,64,15094,598791,0
15195,64,15193,517526,0
15292,64,15291,871903,11884
15393,64,15391,946708,86689
15492,64,15491,1124200,264181
15596,64,15595,676339,0
15701,64,15699,540459,0
15800,64,15798,479877,0
15901,64,15900,525170,0
