Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,87,12,3098932,2417041
91,87,90,2966579,2284688
198,87,196,3155268,2473377
296,87,294,2638156,1956265
397,87,395,1230620,548729
499,87,497,1365917,684026
601,87,599,1182021,500130
700,87,698,1406250,724359
799,87,797,1258366,576475
916,87,912,594111,0
1012,87,1009,755647,73756
1114,87,1109,780740,98849
1215,87,1211,747547,65656
1317,87,1313,732527,50636
1414,87,1410,771184,89293
1513,87,1509,872445,190554
1613,87,1610,842664,160773
1718,87,1711,924019,242128
1808,87,1806,1340840,658949
1910,87,1907,974075,292184
2009,87,2007,1071943,390052
2113,87,2110,1036632,354741
2222,87,2219,767749,85858
2318,87,2314,878023,196132
2417,87,2414,897546,215655
2512,87,2509,1910844,1228953
2615,87,2612,996736,314845
2716,87,2713,1091490,409599
2817,87,2814,1006710,324819
2917,87,2914,998489,316598
3015,87,3012,2061416,1379525
3115,87,3113,1545170,863279
3215,87,3213,1251196,569305
3320,87,3317,1126399,444508
3419,87,3417,1096477,414586
3521,87,3518,976550,294659
3620,87,3617,1206191,524300
3720,87,3718,1301386,619495
3820,87,3818,1239599,557708
3921,87,3918,1081516,399625
4024,87,4021,973267,291376
4122,87,4120,1046606,364715
4226,87,4223,1009382,327491
4330,87,4324,861638,179747
4426,87,4424,1146813,464922
4527,87,4524,907603,225712
4628,87,4625,897753,215862
4729,87,4726,933868,251977
4832,87,4829,793700,111809
4935,87,4932,747067,65176
5025,87,5023,2054246,1372355
5126,87,5124,1810463,1128572
5226,87,5224,2398411,1716520
5325,87,5323,2219158,1537267
5427,87,5425,1788953,1107062
5533,87,5529,1106451,424560
5631,87,5628,832089,150198
5730,87,5728,1121412,439521
5831,87,5828,1026658,344767
5930,87,5928,1466299,784408
6032,87,6029,1165155,483264
6134,87,6131,1056580,374689
6233,87,6230,1071542,389651
6339,87,6336,910886,228995
6435,87,6432,1116425,434534
6539,87,6536,848505,166614
6638,87,6635,969984,288093
6738,87,6735,969984,288093
6833,87,6831,1631211,949320
6934,87,6932,1046606,364715
7039,87,7036,864921,183030
7140,87,7137,828806,146915
7240,87,7237,1246087,564196
7342,87,7340,1151334,469443
7439,87,7437,1126399,444508
7542,87,7540,884620,202729
7647,87,7644,936592,254701
7744,87,7741,1046606,364715
7841,87,7839,2251787,1569896
7941,87,7939,2043516,1361625
8043,87,8041,1501075,819184
8144,87,8142,1805093,1123202
8244,87,8241,1392450,710559
8344,87,8342,1193835,511944
8453,87,8449,731276,49385
8545,87,8543,1724422,1042531
8649,87,8646,1091490,409599
8752,87,8749,950284,268393
8854,87,8851,892424,210533
8959,87,8954,851991,170100
9059,87,9054,892770,210879
9148,87,9146,1738762,1056871
9247,87,9245,971801,289910
9348,87,9346,1116425,434534
9451,87,9448,848505,166614
9551,87,9549,878054,196163
9651,87,9649,973267,291376
9753,87,9751,827821,145930
9855,87,9852,822243,140352
9954,87,9951,886390,204499
10056,87,10053,791368,109477
10160,87,10157,724867,42976
10256,87,10254,836188,154297
10353,87,10351,1365775,683884
10456,87,10454,1036632,354741
10558,87,10555,914280,232389
10659,87,10656,831006,149115
10760,87,10758,782042,100151
10860,87,10857,833399,151508
10958,87,10956,841939,160048
11060,87,11057,789408,107517
11158,87,11156,1081516,399625
11260,87,11257,1096477,414586
11359,87,11357,926918,245027
11463,87,11460,816665,134774
11567,87,11564,758887,76996
11674,87,11670,673338,0
11769,87,11766,768607,86716
11871,87,11868,747547,65656
11970,87,11967,830430,148539
12073,87,12070,761628,79737
12170,87,12167,905619,223728
12266,87,12264,1314125,632234
12369,87,12366,1644477,962586
12473,87,12470,1015948,334057
12574,87,12571,927302,245411
12674,87,12671,924019,242128
12776,87,12773,969984,288093
12875,87,12872,950284,268393
12979,87,12974,920736,238845
13082,87,13079,989683,307792
13177,87,13174,943718,261827
13274,87,13272,1021671,339780
13376,87,13374,1041619,359728
13485,87,13480,773467,91576
13584,87,13581,747547,65656
13681,87,13678,841766,159875
13783,87,13780,828675,146784
13878,87,13876,1375749,693858
13981,87,13979,1056247,374356
14081,87,14079,914169,232278
14180,87,14177,1076529,394638
14278,87,14276,1179495,497604
14381,87,14378,1011697,329806
14480,87,14478,1120105,438214
14581,87,14579,1057037,375146
14685,87,14682,864921,183030
14785,87,14783,897753,215862
14886,87,14883,937152,255261
14934,87,14932,1241100,559209
15035,87,15032,1151334,469443
15136,87,15134,1111438,429547
15240,87,15236,822243,140352
15341,87,15338,835670,153779
15445,87,15441,741067,59176
15539,87,15538,841766,159875
15640,87,15639,626742,0
15743,87,15742,542370,0
15846,87,15845,523683,0
15945,87,15943,574860,0
16045,87,16044,515614,0
16144,87,16143,624439,0
16246,87,16244,517525,0
16347,87,16346,637155,0
16445,87,16443,699321,17430
16549,87,16548,547020,0
16650,87,16648,536637,0
16749,87,16748,619776,0
16845,87,16844,941721,259830
16949,87,16948,624439,0
17049,87,17048,589464,0
17150,87,17149,608117,0
17253,87,17251,551926,0
17353,87,17352,534292,0
17454,87,17453,525631,0
17554,87,17553,617444,0
17648,87,17647,1487972,806081
17751,87,17750,881877,199986
17850,87,17849,1081179,399288
