Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,64,33,3525776,2637207
136,64,135,3413461,2524892
238,64,236,3543458,2654889
334,64,333,1818687,930118
434,64,433,1352044,463475
534,64,533,1020679,132110
638,64,637,1041805,153236
739,64,737,1215345,326776
842,64,840,763674,0
953,64,950,682265,0
1046,64,1044,1052536,163967
1147,64,1144,999532,110963
1250,64,1247,824011,0
1352,64,1349,947589,59020
1452,64,1449,872976,0
1502,64,1499,1022515,133946
1604,64,1601,796032,0
1710,64,1706,784807,0
1805,64,1802,1213300,324731
1908,64,1905,891187,2618
2007,64,2004,1042214,153645
2106,64,2102,1148249,259680
2208,64,2205,1091490,202921
2307,64,2304,1121412,232843
2411,64,2407,999245,110676
2511,64,2508,875234,0
2613,64,2610,833338,0
2713,64,2709,858500,0
2817,64,2812,731607,0
2915,64,2912,947464,58895
3008,64,3007,1968205,1079636
3101,64,3100,1430448,541879
3202,64,3201,736876,0
3302,64,3301,671407,0
3405,64,3403,748753,0
3505,64,3503,1008499,119930
3604,64,3603,984864,96295
3705,64,3704,777913,0
3818,64,3815,790873,0
3918,64,3915,721627,0
4014,64,4012,840753,0
4113,64,4111,976550,87981
4215,64,4213,805824,0
4315,64,4313,983116,94547
4416,64,4414,850133,0
4522,64,4518,736207,0
4622,64,4619,750787,0
4720,64,4718,797940,0
4821,64,4819,819348,0
4924,64,4922,953326,64757
5017,64,5016,1975375,1086806
5118,64,5117,2104437,1215868
5221,64,5219,2320475,1431906
5321,64,5319,1910844,1022275
5415,64,5415,1873920,985351
5515,64,5515,1199931,311362
5616,64,5615,1162096,273527
5727,64,5725,748250,0
5827,64,5824,835670,0
5922,64,5921,1659891,771322
6022,64,6020,904792,16223
6127,64,6125,1002816,114247
6228,64,6226,794353,0
6329,64,6327,905913,17344
6430,64,6428,858500,0
6530,64,6528,891187,2618
6630,64,6627,861289,0
6727,64,6726,986762,98193
6830,64,6828,910886,22317
6934,64,6931,969984,81415
7039,64,7035,924167,35598
7140,64,7137,824011,0
7240,64,7237,872976,0
7341,64,7338,750161,0
7444,64,7440,770227,0
7539,64,7536,933803,45234
7635,64,7633,1710082,821513
7735,64,7733,2222758,1334189
7837,64,7835,1626915,738346
7939,64,7937,1286231,397662
8042,64,8039,1236113,347544
8140,64,8137,1171282,282713
8242,64,8239,1211178,322609
8342,64,8340,1171282,282713
8443,64,8441,1187649,299080
8543,64,8539,1387428,498859
8646,64,8643,1035648,147079
8753,64,8750,870644,0
8844,64,8842,1459128,570559
8947,64,8944,1121412,232843
9047,64,9044,1126399,237830
9148,64,9145,1226791,338222
9246,64,9243,1545170,656601
9347,64,9345,910886,22317
9449,64,9446,880812,0
9551,64,9550,1186675,298106
9652,64,9650,761702,0
9753,64,9751,643476,0
9850,64,9849,1026501,137932
9953,64,9952,705888,0
10053,64,10052,764985,0
10155,64,10154,582118,0
10255,64,10254,651843,0
10351,64,10350,901825,13256
10452,64,10451,952739,64170
10555,64,10554,653356,0
10656,64,10655,679622,0
10757,64,10756,626742,0
10864,64,10862,506520,0
10963,64,10961,498419,0
11062,64,11060,604493,0
11159,64,11157,840499,0
11262,64,11261,556821,0
11366,64,11365,465924,0
11462,64,11460,573751,0
11567,64,11566,559571,0
11665,64,11663,542831,0
11767,64,11766,559153,0
11868,64,11866,512520,0
11968,64,11967,739620,0
12062,64,12061,1439684,551115
12162,64,12161,1153410,264841
12267,64,12266,774835,0
12368,64,12367,659923,0
12469,64,12468,682521,0
12573,64,12572,544281,0
12673,64,12672,612691,0
12774,64,12772,582505,0
12873,64,12871,561484,0
12980,64,12979,535836,0
13072,64,13070,751852,0
13171,64,13169,966657,78088
13275,64,13274,653356,0
13377,64,13375,622107,0
13478,64,13476,509880,0
13578,64,13575,861269,0
13681,64,13678,822786,0
13784,64,13780,750787,0
13881,64,13878,872976,0
13985,64,13981,745927,0
14087,64,14084,852602,0
14178,64,14175,1246717,358148
14280,64,14278,1110230,221661
14380,64,14377,1181256,292687
14484,64,14480,879971,0
14586,64,14582,750161,0
14686,64,14682,800695,0
14785,64,14781,852922,0
14890,64,14887,718387,0
14987,64,14984,721494,0
15088,64,15086,770383,0
15189,64,15186,773095,0
15288,64,15285,754062,0
15391,64,15388,780740,0
15489,64,15486,838977,0
15591,64,15588,880812,0
15688,64,15685,979833,91264
15787,64,15784,1086503,197934
15889,64,15886,904320,15751
15993,64,15990,803026,0
16091,64,16088,1042214,153645
16189,64,16187,1724422,835853
16291,64,16289,1227568,338999
16393,64,16391,1187672,299103
16493,64,16490,1091490,202921
16541,64,16539,1444788,556219
16647,64,16643,868204,0
16747,64,16743,891187,2618
16848,64,16845,963417,74848
16948,64,16945,927302,38733
17048,64,17045,933868,45299
17150,64,17147,1005871,117302
17247,64,17245,1206191,317622
