Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,100,31,2504759,1750399
136,100,134,2735534,1981174
233,100,232,2814336,2059976
334,100,333,924961,170601
435,100,434,825560,71200
535,100,534,785530,31170
636,100,635,829382,75022
736,100,735,760093,5733
838,100,837,735108,0
938,100,937,715069,0
1039,100,1038,783581,29221
1140,100,1139,728509,0
1240,100,1239,683381,0
1291,100,1290,663295,0
1392,100,1391,684497,0
1492,100,1491,702187,0
1593,100,1592,761713,7353
1693,100,1692,1194653,440293
1793,100,1792,896382,142022
1894,100,1893,688338,0
1995,100,1995,765284,10924
2096,100,2095,708423,0
2197,100,2196,731857,0
2298,100,2297,716185,0
2399,100,2398,804881,50521
2499,100,2499,657796,0
2600,100,2599,674454,0
2700,100,2699,676686,0
2801,100,2800,635398,0
2906,100,2904,1300944,546584
3007,100,3005,1733630,979270
3102,100,3101,861289,106929
3203,100,3202,752935,0
3303,100,3302,748753,0
3405,100,3404,774556,20196
3506,100,3505,758638,4278
3608,100,3604,748753,0
3706,100,3705,717671,0
3807,100,3806,702844,0
3908,100,3906,719582,0
4008,100,4007,1068016,313656
4109,100,4108,773095,18735
4211,100,4210,737827,0
4311,100,4310,698947,0
4412,100,4411,723247,0
4513,100,4512,786865,32505
4613,100,4612,743893,0
4714,100,4713,700563,0
4815,100,4814,686106,0
4915,100,4914,1227568,473208
5016,100,5015,1637943,883583
5117,100,5117,1871527,1117167
5218,100,5217,1653401,899041
5318,100,5317,1351798,597438
5418,100,5418,1075993,321633
5519,100,5518,603794,0
5619,100,5619,503712,0
5721,100,5720,478318,0
5822,100,5821,451066,0
5922,100,5922,421244,0
6023,100,6023,490593,0
6124,100,6124,555897,0
6224,100,6224,471623,0
6325,100,6325,478318,0
6427,100,6427,496172,0
6527,100,6527,506908,0
6628,100,6628,531252,0
6730,100,6730,487245,0
6830,100,6830,476086,0
6931,100,6931,438791,0
7032,100,7032,439907,0
7133,100,7133,451537,0
7234,100,7233,495657,0
7334,100,7333,873331,118971
7435,100,7434,914709,160349
