Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,100,26,2478893,1657595
100,100,96,2820233,1998935
192,100,191,3393423,2572125
291,100,291,2244001,1422703
391,100,390,1386862,565564
492,100,491,815673,0
592,100,591,673714,0
693,100,692,656600,0
794,100,793,739447,0
894,100,893,638746,0
996,100,995,656600,0
1107,100,1105,747216,0
1207,100,1204,842664,21366
1306,100,1303,948003,126705
1410,100,1407,736207,0
1513,100,1510,744307,0
1610,100,1608,875308,54010
1713,100,1710,898900,77602
1812,100,1809,1129956,308658
1913,100,1911,1358747,537449
2010,100,2008,1031645,210347
2113,100,2111,933868,112570
2211,100,2209,1091490,270192
2316,100,2313,824011,2713
2419,100,2416,796029,0
2519,100,2516,807496,0
2620,100,2617,773095,0
2719,100,2717,891629,70331
2822,100,2818,863649,42351
2913,100,2912,2319540,1498242
3014,100,3012,1674231,852933
3118,100,3115,871488,50190
3219,100,3217,969984,148686
3317,100,3315,1056580,235282
3419,100,3417,1061568,240270
3520,100,3518,1081516,260218
3620,100,3618,1066555,245257
3719,100,3717,1166295,344997
3820,100,3818,1041619,220321
3925,100,3922,805509,0
4024,100,4022,1002816,181518
4125,100,4122,933868,112570
4225,100,4223,894470,73172
4325,100,4323,947001,125703
4424,100,4422,1076529,255231
4529,100,4526,840245,18947
4627,100,4624,943718,122420
4730,100,4727,836551,15253
4832,100,4829,759717,0
4926,100,4924,1120340,299042
5024,100,5022,2004056,1182758
5124,100,5123,1953865,1132567
5226,100,5224,2002982,1181684
5325,100,5324,1989715,1168417
5426,100,5425,1358747,537449
5531,100,5528,825523,4225
5632,100,5629,802540,0
5735,100,5732,768052,0
5836,100,5833,732961,0
5937,100,5934,834253,12955
6036,100,6034,858500,37202
6141,100,6137,689040,0
6240,100,6237,744307,0
6333,100,6332,1367767,546469
6436,100,6434,986762,165464
6539,100,6536,883601,62303
6639,100,6637,791564,0
6745,100,6741,763747,0
6845,100,6841,824011,2713
6943,100,6940,842664,21366
7041,100,7039,1035648,214350
7141,100,7139,825523,4225
7248,100,7245,698947,0
7339,100,7337,2517080,1695782
7442,100,7440,1901178,1079880
7541,100,7539,1036632,215334
7641,100,7640,1142148,320850
7743,100,7741,1251196,429898
7845,100,7842,1136373,315075
7948,100,7945,874771,53473
8048,100,8045,1181256,359958
