Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,87,8,2463081,1474357
91,87,89,3554785,2566061
190,87,189,3473766,2485042
290,87,289,2471306,1482582
393,87,391,1375370,386646
495,87,493,1036632,47908
595,87,593,1066555,77831
696,87,694,961827,0
796,87,795,946866,0
897,87,895,926918,0
1006,87,1003,710027,0
1108,87,1105,788660,0
1211,87,1207,734587,0
1311,87,1308,732967,0
1407,87,1405,936592,0
1508,87,1505,846812,0
1611,87,1607,879971,0
1710,87,1707,1032364,43640
1809,87,1806,1256061,267337
1917,87,1914,754663,0
2015,87,2011,875234,0
2111,87,2109,1176269,187545
2212,87,2209,1131386,142662
2315,87,2312,940435,0
2417,87,2413,969983,0
2516,87,2512,910886,0
2619,87,2616,884634,0
2722,87,2717,761628,0
2816,87,2814,1104595,115871
2914,87,2912,1886323,897599
3014,87,3011,1824803,836079
3111,87,3110,808981,0
3214,87,3213,640687,0
3316,87,3315,507856,0
3418,87,3417,584801,0
3516,87,3515,554489,0
3617,87,3616,635109,0
3718,87,3717,554489,0
3823,87,3822,482219,0
3922,87,3920,530820,0
4018,87,4017,768268,0
4123,87,4122,515614,0
4223,87,4222,565304,0
4323,87,4322,533505,0
4424,87,4422,521347,0
4524,87,4523,506058,0
4626,87,4625,603528,0
4724,87,4723,665788,0
4825,87,4824,563816,0
4926,87,4925,671148,0
5021,87,5021,1805359,816635
5122,87,5122,1611766,623042
5222,87,5222,1296282,307558
5328,87,5326,722304,0
5429,87,5428,654632,0
5528,87,5527,702604,0
5629,87,5628,705887,0
5733,87,5731,622107,0
5832,87,5831,649054,0
5931,87,5930,719020,0
6035,87,6033,521846,0
6134,87,6133,559153,0
6238,87,6236,568079,0
6337,87,6336,571038,0
6439,87,6437,532439,0
6539,87,6537,569127,0
6638,87,6636,624439,0
6739,87,6738,561482,0
6840,87,6839,569127,0
6941,87,6940,519436,0
7043,87,7042,553837,0
7141,87,7140,535836,0
7241,87,7240,853632,0
7337,87,7337,1212021,223297
7440,87,7439,824893,0
7539,87,7538,841981,0
7641,87,7640,881877,0
7742,87,7741,905568,0
7843,87,7842,832007,0
7945,87,7943,856569,0
8047,87,8044,1064492,75768
8145,87,8142,1753102,764378
8246,87,8243,1399152,410428
8343,87,8341,1021753,33029
8444,87,8442,1581020,592296
8545,87,8543,1258366,269642
8646,87,8644,1166956,178232
8749,87,8746,943718,0
8848,87,8846,1051593,62869
8952,87,8949,894470,0
9053,87,9050,798363,0
9157,87,9153,783187,0
9257,87,9253,818963,0
9357,87,9353,817016,0
9459,87,9455,807690,0
9554,87,9551,1088179,99455
9654,87,9652,1136373,147649
9754,87,9752,1051593,62869
9856,87,9853,910886,0
9955,87,9952,1196217,207493
10053,87,10052,802085,0
10157,87,10156,745286,0
10260,87,10259,544281,0
10363,87,10362,577973,0
10461,87,10459,570811,0
10562,87,10561,595883,0
10664,87,10663,538920,0
10762,87,10761,610449,0
