Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,100,36,2898766,2049243
139,100,138,2195182,1345659
239,100,238,2797449,1947926
338,100,337,2572303,1722780
439,100,438,1828206,978683
540,100,539,1331975,482452
640,100,639,1339623,490100
740,100,739,1072971,223448
841,100,840,953283,103760
942,100,941,1028876,179353
1042,100,1041,1147776,298253
1144,100,1143,882035,32512
1194,100,1194,415756,0
1296,100,1295,469391,0
1396,100,1396,501659,0
1497,100,1496,541317,0
1598,100,1597,464928,0
1699,100,1698,458232,0
1800,100,1800,519912,0
1899,100,1898,516672,0
2000,100,1999,516672,0
2101,100,2100,537732,0
2201,100,2200,469692,0
2302,100,2301,513432,0
2402,100,2401,524771,0
2503,100,2502,448834,0
2604,100,2603,441494,0
2704,100,2704,474971,0
2805,100,2804,466044,0
2906,100,2905,497288,0
3007,100,3006,1400578,551055
3107,100,3106,1104136,254613
3208,100,3207,518745,0
3308,100,3308,511855,0
3409,100,3408,511812,0
3510,100,3510,528012,0
3610,100,3610,574992,0
3712,100,3711,495056,0
3812,100,3811,492825,0
3913,100,3912,453769,0
4014,100,4013,499520,0
4115,100,4113,771551,0
4213,100,4212,621671,0
4314,100,4313,764953,0
4416,100,4415,781153,0
4515,100,4514,1204501,354978
4615,100,4614,1159951,310428
4717,100,4715,769813,0
4817,100,4816,794113,0
4919,100,4918,847325,0
5018,100,5017,1744888,895365
5118,100,5117,1660458,810935
5219,100,5218,1913748,1064225
5320,100,5319,1834947,985424
5420,100,5419,1530998,681475
5521,100,5520,903631,54108
5622,100,5620,786013,0
5722,100,5721,676686,0
5824,100,5823,741899,0
5925,100,5924,768193,0
6026,100,6025,729313,0
6127,100,6126,758473,0
6228,100,6227,730691,0
6329,100,6328,737436,0
6431,100,6430,835051,0
6531,100,6530,720698,0
6631,100,6630,632051,0
6732,100,6731,801445,0
6832,100,6831,747133,0
6933,100,6932,726487,0
7034,100,7033,687607,0
7135,100,7134,777378,0
7236,100,7235,449305,0
7338,100,7337,504584,0
7438,100,7437,503712,0
7538,100,7538,443726,0
7639,100,7639,453769,0
7741,100,7740,469391,0
7841,100,7840,464928,0
7941,100,7940,1633254,783731
8044,100,8043,1365852,516329
8142,100,8141,1420270,570747
8242,100,8241,887901,38378
8343,100,8342,979354,129831
8444,100,8443,735436,0
8545,100,8544,735436,0
8645,100,8644,720216,0
8745,100,8745,494933,0
8846,100,8846,478318,0
8947,100,8946,534261,0
9048,100,9047,469391,0
9148,100,9148,1283748,434225
9249,100,9248,556091,0
9350,100,9349,537732,0
9450,100,9450,513432,0
9552,100,9551,532872,0
9652,100,9651,524771,0
9754,100,9753,430980,0
9853,100,9853,456001,0
9954,100,9954,471623,0
10055,100,10054,433437,0
10156,100,10155,492825,0
10257,100,10257,533596,0
10358,100,10357,463812,0
10459,100,10459,461580,0
10561,100,10560,483898,0
10661,100,10660,506215,0
10762,100,10761,486129,0
10865,100,10864,449305,0
10965,100,10964,464928,0
11065,100,11064,448125,0
11166,100,11165,550692,0
11266,100,11266,515051,0
11367,100,11366,521877,0
11468,100,11467,485013,0
11570,100,11569,467159,0
11670,100,11669,450421,0
11770,100,11770,458232,0
11871,100,11870,445958,0
11972,100,11971,443726,0
12073,100,12073,461580,0
12174,100,12173,1290066,440543
12274,100,12274,575904,0
12375,100,12374,971827,122304
12475,100,12475,1726099,876576
12576,100,12575,1087250,237727
12677,100,12676,584409,0
12777,100,12777,455111,0
12878,100,12877,476086,0
12979,100,12978,464863,0
13082,100,13081,481730,0
13181,100,13180,526772,0
13281,100,13281,461580,0
13382,100,13382,558792,0
13483,100,13482,462696,0
13583,100,13583,478318,0
13686,100,13685,465661,0
13785,100,13784,534492,0
13887,100,13886,535828,0
13988,100,13987,448243,0
14088,100,14087,501752,0
14189,100,14188,470507,0
14290,100,14289,477202,0
14391,100,14390,461580,0
14492,100,14491,487245,0
14593,100,14592,495056,0
14643,100,14642,539325,0
14743,100,14743,491709,0
14844,100,14843,507331,0
14945,100,14945,498404,0
15045,100,15045,505099,0
15147,100,15145,500636,0
15246,100,15245,684587,0
15346,100,15345,777913,0
16252,100,16250,667808,0
18566,100,18565,880399,30876
20776,100,20775,736975,0
22890,100,22889,672908,0
24857,100,24856,601187,0
26677,100,26676,590736,0
28294,100,28293,609881,0
