Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,100,48,653291,0
109,100,107,2664207,1987717
195,100,195,2238299,1561809
297,100,297,1948896,1272406
402,100,401,2479864,1803374
499,100,498,1859774,1183284
599,100,598,1227488,550998
699,100,698,839904,163414
800,100,799,625463,0
901,100,900,719020,42530
1001,100,1000,485377,0
1103,100,1102,513432,0
1202,100,1202,567324,0
1303,100,1302,519912,0
1404,100,1403,539352,0
1503,100,1503,1035728,359238
1604,100,1603,729692,53202
1705,100,1704,725587,49097
1805,100,1804,608306,0
1906,100,1905,481666,0
2007,100,2006,549072,0
2107,100,2107,518292,0
2208,100,2208,523152,0
2309,100,2308,468275,0
2410,100,2409,531252,0
2510,100,2510,497232,0
2613,100,2612,544212,0
2711,100,2711,571380,0
2813,100,2812,481666,0
2913,100,2912,458232,0
3014,100,3013,478318,0
3114,100,3113,1445607,769117
3214,100,3214,1244853,568363
3315,100,3315,627477,0
3416,100,3415,612161,0
3517,100,3516,573291,0
3617,100,3616,487289,0
3718,100,3717,552312,0
3819,100,3819,471623,0
3919,100,3918,439263,0
4021,100,4020,473855,0
4121,100,4121,464928,0
4222,100,4221,638271,0
4323,100,4322,503712,0
4424,100,4423,498852,0
4525,100,4524,544557,0
4625,100,4624,428104,0
4726,100,4725,480550,0
4827,100,4826,447074,0
4928,100,4927,463812,0
5029,100,5028,547452,0
5128,100,5128,1289882,613392
5229,100,5228,1340540,664050
5329,100,5329,1177309,500819
5431,100,5430,943089,266599
5531,100,5531,800188,123698
5632,100,5632,446515,0
5733,100,5732,566148,0
5833,100,5833,500472,0
5934,100,5933,523601,0
6034,100,6034,618903,0
6135,100,6134,506952,0
6236,100,6235,519912,0
6336,100,6335,458232,0
6437,100,6437,589311,0
6537,100,6537,1301140,624650
6638,100,6637,886959,210469
6739,100,6738,573331,0
6840,100,6839,626959,0
6940,100,6939,549759,0
7040,100,7040,536112,0
7141,100,7140,876614,200124
7241,100,7241,706420,29930
7342,100,7341,552268,0
7443,100,7442,568857,0
7543,100,7543,544212,0
7645,100,7644,539352,0
7744,100,7743,1445607,769117
7844,100,7843,1436228,759738
7945,100,7944,1301140,624650
8046,100,8045,679622,3132
8147,100,8146,510192,0
8247,100,8247,534492,0
8350,100,8350,1481257,804767
8449,100,8448,962876,286386
8549,100,8548,1148226,471736
8650,100,8649,574560,0
8750,100,8750,1098508,422018
8851,100,8851,544624,0
8952,100,8952,511812,0
9052,100,9052,544212,0
9153,100,9152,572184,0
9254,100,9253,490751,0
9354,100,9354,491097,0
9456,100,9456,498420,0
9555,100,9555,452653,0
9656,100,9656,508572,0
9757,100,9756,513432,0
9858,100,9857,422525,0
9959,100,9958,471623,0
10060,100,10059,437031,0
10160,100,10160,410250,0
10262,100,10261,456001,0
10362,100,10361,490593,0
10463,100,10462,451537,0
10563,100,10562,1152382,475892
10663,100,10663,689472,12982
10764,100,10763,510377,0
10866,100,10865,542937,0
10966,100,10966,456065,0
11067,100,11066,443726,0
11169,100,11168,460435,0
11270,100,11269,479434,0
11370,100,11369,414242,0
11471,100,11470,461580,0
11571,100,11571,448190,0
11672,100,11672,451537,0
11773,100,11772,444370,0
11874,100,11873,467159,0
11974,100,11974,534712,0
12075,100,12075,458232,0
12176,100,12175,481666,0
12277,100,12276,474971,0
12378,100,12377,437792,0
12479,100,12479,473499,0
12580,100,12579,505099,0
12681,100,12681,454820,0
12782,100,12782,471623,0
12883,100,12882,503712,0
12984,100,12983,523152,0
13084,100,13084,544557,0
13185,100,13184,492371,0
13286,100,13285,433683,0
13387,100,13386,484272,0
13487,100,13487,493991,0
13589,100,13588,544212,0
13639,100,13638,506952,0
13740,100,13739,531684,0
13840,100,13840,450421,0
13941,100,13940,459348,0
14042,100,14041,474971,0
14142,100,14142,434799,0
14243,100,14242,450421,0
14344,100,14343,447074,0
14446,100,14445,474455,0
14545,100,14545,1119177,442687
14646,100,14645,562508,0
14747,100,14746,473855,0
14848,100,14847,456065,0
14949,100,14949,450421,0
15050,100,15049,480550,0
15452,100,15451,528012,0
17161,100,17160,443126,0
18769,100,18768,488743,0
20278,100,20277,445293,0
21685,100,21684,488700,0
22992,100,22992,458021,0
24152,100,24151,390154,0
25161,100,25160,597503,0
25970,100,25969,598574,0
26574,100,26573,603332,0
26979,100,26978,609428,0
27181,100,27179,674553,0
27281,100,27280,668005,0
27382,100,27381,661064,0
27483,100,27482,663295,0
27584,100,27583,731857,55367
27685,100,27684,703960,27470
27785,100,27784,772423,95933
27888,100,27886,708423,31933
27988,100,27987,721764,45274
28088,100,28087,729625,53135
28190,100,28189,688338,11848
28290,100,28289,663295,0
28390,100,28389,750826,74336
28492,100,28491,715119,38629
28593,100,28591,661064,0
28693,100,28692,673338,0
28793,100,28792,1508484,831994
28894,100,28893,848977,172487
28994,100,28993,706192,29702
29096,100,29095,741899,65409
29196,100,29195,822982,146492
29296,100,29295,768193,91703
29397,100,29396,725112,48622
29498,100,29497,768193,91703
29598,100,29597,782005,105515
29698,100,29697,779533,103043
29804,100,29803,559566,0
29901,100,29901,505700,0
30003,100,30003,482782,0
30103,100,30102,418705,0
30204,100,30203,476086,0
30306,100,30305,506816,0
