Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,90,14,450858,0
85,90,83,2285978,1489550
178,90,176,3188435,2392007
274,90,273,2911406,2114978
371,90,369,2643260,1846832
468,90,467,2561791,1765363
568,90,567,1991530,1195102
669,90,668,1377713,581285
778,90,776,924491,128063
879,90,876,1052064,255636
977,90,975,1026658,230230
1077,90,1075,1176392,379964
1177,90,1175,1317109,520681
1287,90,1284,946019,149591
1383,90,1382,712454,0
1478,90,1477,1508367,711939
1580,90,1579,1053102,256674
1681,90,1680,1246092,449664
1782,90,1781,866077,69649
1885,90,1884,582118,0
1988,90,1986,586585,0
2088,90,2086,543694,0
2191,90,2189,544281,0
2289,90,2288,668577,0
2389,90,2387,712454,0
2489,90,2488,604108,0
2590,90,2589,722304,0
2692,90,2690,667825,0
2791,90,2789,709171,0
2890,90,2889,686188,0
2995,90,2994,551926,0
3094,90,3093,824428,28000
3190,90,3189,1762338,965910
3290,90,3289,1224581,428153
3391,90,3391,737254,0
3491,90,3490,1002308,205880
3591,90,3590,1052499,256071
3694,90,3692,836994,40566
3795,90,3794,966657,170229
3898,90,3897,629531,0
3998,90,3997,610675,0
4099,90,4098,659923,0
4199,90,4198,732153,0
4301,90,4300,666489,0
4406,90,4404,580594,0
4504,90,4503,615586,0
4602,90,4601,986605,190177
4701,90,4700,836994,40566
4806,90,4804,743687,0
4903,90,4902,643507,0
5006,90,5004,699321,0
5108,90,5106,733781,0
5200,90,5199,1661957,865529
5301,90,5300,1583086,786658
5398,90,5398,1626107,829679
5498,90,5497,1081444,285016
5599,90,5598,760112,0
5700,90,5699,489445,0
5800,90,5799,494933,0
5901,90,5900,515956,0
6001,90,6000,533157,0
6103,90,6102,445958,0
6202,90,6202,485710,0
6304,90,6303,485013,0
6406,90,6404,496172,0
6505,90,6504,477360,0
6606,90,6605,549417,0
6707,90,6706,491940,0
6808,90,6807,456001,0
6910,90,6909,468275,0
7008,90,7007,746668,0
7109,90,7108,1451006,654578
7209,90,7209,805697,9269
7310,90,7309,651207,0
7411,90,7410,544624,0
7511,90,7511,598136,0
7614,90,7613,575202,0
7713,90,7712,485460,0
7813,90,7813,510192,0
7915,90,7914,528055,0
8015,90,8014,490708,0
8118,90,8117,507384,0
8218,90,8217,581731,0
