Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,73,64,2591725,1726472
167,73,166,2894878,2029625
267,73,266,2698948,1833695
366,73,365,2339628,1474375
467,73,466,1281348,416095
567,73,566,1079113,213860
668,73,667,1193278,328025
768,73,767,1311952,446699
869,73,867,1053023,187770
969,73,968,828608,0
1071,73,1069,813647,0
1171,73,1170,1127828,262575
1272,73,1270,1003288,138035
1373,73,1372,816793,0
1473,73,1471,789253,0
1574,73,1573,710287,0
1674,73,1672,716185,0
1775,73,1774,731857,0
1876,73,1875,797353,0
1977,73,1976,808693,0
2078,73,2077,744745,0
2178,73,2177,748250,0
2278,73,2277,751993,0
2379,73,2378,769813,0
2480,73,2479,748753,0
2580,73,2579,755233,0
2682,73,2681,742273,0
2781,73,2780,1757946,892693
2883,73,2882,831117,0
2982,73,2981,1326667,461414
3082,73,3081,1916940,1051687
3184,73,3183,1013127,147874
3284,73,3283,923660,58407
3384,73,3383,728509,0
3486,73,3485,715069,0
3587,73,3586,803833,0
3686,73,3685,784393,0
3787,73,3786,731347,0
3888,73,3887,742687,0
3988,73,3987,748753,0
4088,73,4087,1009854,144601
4191,73,4190,719533,0
4292,73,4290,848863,0
4392,73,4390,760093,0
4494,73,4493,646557,0
4594,73,4593,748595,0
4695,73,4694,737436,0
4797,73,4796,837104,0
4897,73,4895,1199808,334555
4995,73,4994,1665987,800734
5096,73,5095,1882164,1016911
5197,73,5196,1401768,536515
5297,73,5296,1509319,644066
5398,73,5397,1222515,357262
5497,73,5496,1234938,369685
5598,73,5597,1215345,350092
5698,73,5697,1142570,277317
5799,73,5798,1013509,148256
5899,73,5898,728090,0
6001,73,6000,871960,6707
6101,73,6100,895880,30627
6201,73,6200,1178421,313168
6302,73,6301,1079286,214033
6404,73,6403,672279,0
6503,73,6502,870163,4910
6604,73,6603,882747,17494
6705,73,6704,619153,0
6805,73,6804,909425,44172
6906,73,6905,963889,98636
7006,73,7005,683684,0
7106,73,7105,627398,0
7206,73,7205,1036093,170840
7307,73,7306,742119,0
7407,73,7406,921931,56678
7508,73,7507,827178,0
7608,73,7607,1148249,282996
7709,73,7708,1895082,1029829
7810,73,7809,813270,0
7910,73,7909,1014075,148822
8018,73,8016,835845,0
8118,73,8116,882747,17494
8218,73,8216,1585575,720322
8316,73,8314,1472792,607539
8420,73,8417,713439,0
8518,73,8516,1351577,486324
8614,73,8613,972497,107244
8715,73,8713,1001028,135775
8816,73,8815,785315,0
8918,73,8917,796892,0
9019,73,9018,851788,0
9119,73,9118,1142789,277536
9221,73,9220,663788,0
9321,73,9320,943981,78728
9429,73,9428,1023925,158672
9535,73,9533,470880,0
9628,73,9627,1360813,495560
9726,73,9725,887587,22334
9844,73,9842,427632,0
9934,73,9933,629531,0
10041,73,10039,555120,0
10138,73,10136,598791,0
10238,73,10237,538510,0
10339,73,10338,556821,0
10441,73,10439,578683,0
10540,73,10538,533505,0
10645,73,10642,485460,0
10743,73,10741,604467,0
10845,73,10843,532440,0
10944,73,10942,521347,0
11046,73,11044,513000,0
11145,73,11144,659414,0
11244,73,11242,660210,0
11345,73,11344,626770,0
11449,73,11448,502236,0
11547,73,11545,556821,0
11651,73,11649,511380,0
11748,73,11747,540499,0
11849,73,11848,543072,0
11949,73,11948,686188,0
12054,73,12053,569127,0
12155,73,12153,503280,0
12254,73,12252,571038,0
12352,73,12351,830649,0
12448,73,12447,1508367,643114
12550,73,12549,911799,46546
12653,73,12652,692019,0
12752,73,12751,802085,0
12853,73,12852,891851,26598
12956,73,12955,662999,0
13060,73,13058,518495,0
13160,73,13159,609261,0
13262,73,13260,561451,0
13361,73,13359,580137,0
13454,73,13452,1712148,846895
13558,73,13556,790905,0
13661,73,13658,878023,12770
13763,73,13760,840333,0
13865,73,13861,820493,0
13911,73,13909,1193241,327988
14011,73,14008,1824803,959550
14109,73,14106,1523659,658406
14209,73,14207,1272706,407453
14310,73,14308,1244026,378773
14412,73,14409,1035772,170519
14513,73,14510,1156321,291068
14616,73,14613,851788,0
14715,73,14713,878054,12801
14817,73,14814,937152,71899
14915,73,14912,951853,86600
15015,73,15013,966814,101561
15115,73,15113,1086503,221250
15217,73,15214,1116425,251172
15323,73,15319,817016,0
15427,73,15423,721627,0
15525,73,15522,799387,0
15631,73,15627,709046,0
15725,73,15722,805358,0
15827,73,15824,802859,0
15927,73,15924,849542,0
16030,73,16026,757267,0
16127,73,16124,833338,0
16225,73,16222,1009382,144129
16324,73,16322,1181256,316003
16422,73,16420,1516489,651236
16522,73,16520,1208175,342922
16624,73,16622,1322897,457644
16725,73,16722,1315727,450474
16824,73,16822,1674231,808978
16925,73,16923,1201005,335752
17018,73,17017,906970,41717
17119,73,17118,1072971,207718
17219,73,17218,1003153,137900
17320,73,17319,1058010,192757
17420,73,17419,964827,99574
17536,73,17533,767425,0
17637,73,17633,744307,0
17737,73,17734,766987,0
17838,73,17834,776707,0
17936,73,17933,772715,0
18038,73,18034,812353,0
18135,73,18132,927302,62049
18236,73,18233,858500,0
18340,73,18337,798363,0
18433,73,18432,1126399,261146
18537,73,18536,659923,0
18638,73,18637,632320,0
18741,73,18739,559153,0
18834,73,18833,1367983,502730
18933,73,18932,1758568,893315
19035,73,19034,916267,51014
19137,73,19136,1030989,165736
19238,73,19237,871903,6650
19341,73,19339,650073,0
19441,73,19440,656640,0
19544,73,19542,552158,0
19644,73,19643,545163,0
19747,73,19745,534988,0
19846,73,19844,619776,0
19943,73,19942,702604,0
20042,73,20041,952118,86865
20142,73,20141,866077,824
20242,73,20241,1210241,344988
20342,73,20341,1099225,233972
20441,73,20440,1446854,581601
20543,73,20542,954268,89015
20644,73,20643,916786,51533
20745,73,20744,1006553,141300
20846,73,20845,737254,0
20945,73,20944,807072,0
21045,73,21044,966458,101205
21162,73,21158,339478,0
21253,73,21251,622107,0
21354,73,21353,504147,0
21458,73,21456,525960,0
21555,73,21554,566148,0
21659,73,21657,509880,0
21759,73,21757,530491,0
21857,73,21856,594127,0
21959,73,21957,528841,0
22061,73,22059,479302,0
22161,73,22159,523259,0
22263,73,22261,483124,0
22362,73,22360,584801,0
22461,73,22460,577806,0
22562,73,22561,487292,0
22661,73,22659,574560,0
22761,73,22760,696038,0
22860,73,22859,782137,0
22960,73,22959,961670,96417
23066,73,23065,580893,0
23166,73,23164,638513,0
23266,73,23264,608117,0
23369,73,23367,536637,0
23468,73,23465,612797,0
23569,73,23566,745855,0
23673,73,23670,776707,0
23769,73,23766,933868,68615
23867,73,23865,1041619,176366
23967,73,23965,1081516,216263
24075,73,24071,828675,0
24167,73,24165,1504713,639460
24269,73,24267,1201204,335951
24373,73,24369,910886,45633
24474,73,24471,822243,0
24577,73,24573,805358,0
24677,73,24674,782651,0
24785,73,24781,708151,0
24878,73,24875,858986,0
24975,73,24972,910886,45633
25076,73,25073,891968,26715
25178,73,25175,861318,0
25279,73,25276,824379,0
25383,73,25380,768165,0
25486,73,25482,777213,0
25583,73,25580,805585,0
25681,73,25678,858500,0
25787,73,25783,750787,0
25886,73,25882,757806,0
25988,73,25984,721627,0
26079,73,26077,865565,312
26178,73,26176,1516489,651236
26278,73,26276,1186665,321412
26379,73,26377,1175637,310384
