Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,100,29,3508057,2708457
112,100,110,3802289,3002689
206,100,204,3530154,2730554
296,100,296,2928801,2129201
397,100,396,1630974,831374
498,100,497,1310578,510978
598,100,597,1086503,286903
699,100,698,1222581,422981
799,100,798,1122200,322600
900,100,899,1122841,323241
1001,100,1000,1182832,383232
1102,100,1101,687193,0
1201,100,1200,760093,0
1303,100,1302,773053,0
1405,100,1403,766573,0
1504,100,1503,790105,0
1605,100,1603,781153,0
1705,100,1704,730933,0
1806,100,1804,739557,0
1906,100,1905,753613,0
2009,100,2008,676686,0
2112,100,2110,646557,0
2208,100,2207,827150,27550
2309,100,2308,716767,0
2410,100,2409,676267,0
2511,100,2510,801997,2397
2611,100,2610,789253,0
2712,100,2711,778765,0
2814,100,2813,529585,0
2914,100,2913,588936,0
3014,100,3014,1508367,708767
3116,100,3115,1268851,469251
3216,100,3215,527423,0
3316,100,3315,534492,0
3417,100,3417,503712,0
3518,100,3517,568512,0
3618,100,3617,548446,0
3719,100,3718,519778,0
3820,100,3819,503712,0
3921,100,3920,452653,0
4021,100,4021,599637,0
4122,100,4121,669118,0
4224,100,4223,530819,0
4323,100,4322,582847,0
4424,100,4423,479434,0
4525,100,4524,515052,0
4625,100,4625,461580,0
4727,100,4726,463812,0
4827,100,4826,467202,0
4931,100,4930,866764,67164
5030,100,5029,1744980,945380
5129,100,5128,1845361,1045761
5229,100,5228,1293264,493664
5329,100,5328,1142692,343092
5430,100,5429,710242,0
5530,100,5529,633657,0
5631,100,5630,483466,0
5731,100,5731,596567,0
5833,100,5832,478318,0
5932,100,5931,666574,0
6033,100,6032,763333,0
6139,100,6138,814093,14493
6234,100,6233,818987,19387
6335,100,6334,777780,0
6436,100,6435,747566,0
6537,100,6536,691636,0
6637,100,6636,666643,0
6738,100,6736,696771,0
6839,100,6838,726277,0
6939,100,6938,659948,0
7041,100,7040,725161,0
7141,100,7140,763496,0
7243,100,7242,749064,0
7341,100,7340,2161366,1361766
7442,100,7441,1127828,328228
7543,100,7542,797598,0
7643,100,7642,781153,0
7744,100,7743,742273,0
7846,100,7845,705427,0
7946,100,7945,731807,0
8047,100,8046,1078329,278729
8147,100,8146,1659891,860291
8249,100,8247,1106451,306851
8355,100,8353,901983,102383
8456,100,8454,1026658,227058
8555,100,8553,1344407,544807
8655,100,8653,1581020,781420
8758,100,8754,1365917,566317
8857,100,8856,1335480,535880
8961,100,8960,626742,0
9065,100,9063,630368,0
9169,100,9167,513096,0
9273,100,9272,491237,0
9366,100,9365,576771,0
9467,100,9465,553837,0
9568,100,9567,576771,0
9668,100,9667,572949,0
9768,100,9767,622107,0
9869,100,9867,563816,0
9968,100,9967,582118,0
10069,100,10067,702604,0
10174,100,10172,542370,0
10273,100,10271,582469,0
10372,100,10371,517625,0
10476,100,10474,519480,0
10576,100,10574,535680,0
10674,100,10673,608117,0
10775,100,10774,584801,0
10876,100,10875,647755,0
10976,100,10975,563816,0
11078,100,11076,657082,0
11173,100,11172,1031488,231888
11275,100,11274,633657,0
11377,100,11376,636940,0
11477,100,11476,755136,0
11579,100,11577,676944,0
11678,100,11677,640223,0
11776,100,11775,931747,132147
11878,100,11877,807072,7472
11980,100,11979,669772,0
12081,100,12079,686188,0
12182,100,12180,712454,0
12284,100,12283,504645,0
12385,100,12383,654750,0
12489,100,12487,529200,0
12589,100,12587,559980,0
12695,100,12693,463340,0
