Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
53,73,52,541119,0
104,73,97,2766904,2092712
198,73,198,2988202,2314010
304,73,302,2257456,1583264
405,73,405,2991824,2317632
502,73,501,2452181,1777989
601,73,600,1303887,629695
701,73,700,1487556,813364
801,73,800,850846,176654
902,73,901,735177,60985
1002,73,1001,809982,135790
1103,73,1102,800008,125816
1203,73,1203,665359,0
1305,73,1304,541269,0
1404,73,1403,590270,0
1505,73,1504,582658,0
1605,73,1604,477360,0
1707,73,1707,478318,0
1806,73,1806,541317,0
1907,73,1906,476086,0
2008,73,2008,479434,0
2109,73,2108,553932,0
2210,73,2209,519778,0
2310,73,2309,550357,0
2411,73,2410,536979,0
2512,73,2511,477202,0
2613,73,2612,464928,0
2714,73,2713,505099,0
2814,73,2813,449305,0
2915,73,2915,958694,284502
3016,73,3015,1620673,946481
3115,73,3115,1357795,683603
3216,73,3215,1594408,920216
3316,73,3316,725203,51011
3417,73,3416,689472,15280
3517,73,3517,529030,0
3618,73,3617,513432,0
3719,73,3718,500817,0
3819,73,3819,492371,0
3920,73,3919,518291,0
4023,73,4021,540972,0
4121,73,4120,494766,0
4224,73,4222,815098,140906
4322,73,4321,810270,136078
4423,73,4421,750373,76181
4523,73,4522,746339,72147
4623,73,4622,776293,102101
4724,73,4723,739668,65476
4824,73,4823,712887,38695
4926,73,4925,675570,1378
5026,73,5025,1715930,1041738
5127,73,5126,1664446,990254
5226,73,5225,1780709,1106517
5327,73,5326,2002982,1328790
5427,73,5426,1888260,1214068
5528,73,5527,1852877,1178685
5629,73,5627,927774,253582
5730,73,5729,923556,249364
5830,73,5829,775869,101677
5931,73,5930,713953,39761
6031,73,6030,771433,97241
6133,73,6133,1093503,419311
6234,73,6234,567029,0
6334,73,6333,473855,0
6435,73,6435,487181,0
6536,73,6536,537732,0
6637,73,6636,498852,0
6738,73,6738,965260,291068
6841,73,6840,1709129,1034937
6941,73,6940,1424253,750061
7047,73,7046,870048,195856
7149,73,7147,656290,0
7245,73,7244,1398920,724728
7347,73,7346,926760,252568
7447,73,7446,926760,252568
7547,73,7546,986605,312413
7653,73,7652,538168,0
7749,73,7748,1051436,377244
7849,73,7848,916786,242594
7952,73,7950,765396,91204
8052,73,8051,666489,0
8149,73,8148,1188731,514539
8253,73,8252,1023819,349627
8346,73,8345,1554406,880214
8447,73,8447,821622,147430
8553,73,8552,883543,209351
8653,73,8652,866916,192724
8752,73,8751,1267602,593410
8852,73,8852,1030989,356797
8956,73,8955,735436,61244
9059,73,9057,548650,0
9159,73,9158,761702,87510
9261,73,9260,545163,0
9361,73,9360,626742,0
9458,73,9457,696038,21846
9560,73,9559,851955,177763
9660,73,9659,836994,162802
9762,73,9760,910298,236106
9860,73,9859,818329,144137
9963,73,9962,702604,28412
10062,73,10061,1532895,858703
10162,73,10161,1389493,715301
10262,73,10261,930607,256415
10364,73,10363,966657,292465
10465,73,10464,836994,162802
10567,73,10566,768268,94076
10669,73,10668,662999,0
10773,73,10772,483840,0
10874,73,10873,538168,0
10971,73,10970,685310,11118
11077,73,11074,556740,0
11178,73,11177,502079,0
11275,73,11274,562219,0
11379,73,11377,500039,0
11473,73,11472,620524,0
11569,73,11568,564933,0
11672,73,11671,615123,0
11771,73,11771,1138540,464348
11872,73,11871,1296282,622090
11973,73,11972,1066839,392647
12074,73,12073,1289112,614920
12174,73,12173,1016649,342457
12275,73,12274,891187,216995
12375,73,12374,1132169,457977
12475,73,12474,1540065,865873
12576,73,12575,1397722,723530
12676,73,12675,1372135,697943
12777,73,12776,950499,276307
12878,73,12877,896815,222623
12981,73,12979,790130,115938
13091,73,13090,790078,115886
13191,73,13189,405069,0
13287,73,13285,527081,0
13387,73,13386,555748,0
13485,73,13483,623808,0
13583,73,13582,961670,287478
13684,73,13683,712319,38127
13786,73,13785,797098,122906
13885,73,13884,881877,207685
13989,73,13988,572990,0
14089,73,14088,615586,0
14186,73,14185,891851,217659
14289,73,14288,751852,77660
14390,73,14389,613958,0
14490,73,14489,656640,0
14595,73,14593,569127,0
14697,73,14695,546193,0
14795,73,14794,585626,0
14897,73,14896,509891,0
14994,73,14993,722304,48112
15096,73,15095,853632,179440
15196,73,15195,621164,0
15296,73,15295,637898,0
15399,73,15398,557570,0
15496,73,15495,643507,0
15598,73,15596,719020,44828
15649,73,15648,802437,128245
15753,73,15751,548038,0
15854,73,15852,514620,0
15951,73,15950,619776,0
16054,73,16052,565304,0
16155,73,16153,553837,0
16255,73,16254,548104,0
16356,73,16355,555748,0
16459,73,16458,503280,0
16553,73,16552,780136,105944
16658,73,16656,616315,0
16757,73,16755,841432,167240
16859,73,16857,517525,0
16961,73,16959,502236,0
17052,73,17051,851736,177544
17155,73,17154,944948,270756
17250,73,17250,1023819,349627
17351,73,17350,727015,52823
17451,73,17451,704500,30308
17552,73,17551,864839,190647
17652,73,17651,780060,105868
17753,73,17752,665359,0
17854,73,17853,560632,0
17954,73,17953,780060,105868
18056,73,18056,1386475,712283
18154,73,18154,1246621,572429
18255,73,18255,823699,149507
18356,73,18355,876890,202698
18456,73,18455,523152,0
18557,73,18556,518292,0
18658,73,18657,526391,0
18758,73,18757,542937,0
18860,73,18858,459348,0
18960,73,18959,536979,0
19061,73,19060,515052,0
19161,73,19160,471623,0
19262,73,19261,493940,0
19363,73,19362,464928,0
19463,73,19463,490593,0
19565,73,19564,456001,0
19665,73,19664,412010,0
19766,73,19765,474971,0
19867,73,19867,459348,0
19968,73,19966,474455,0
20069,73,20068,503983,0
20170,73,20169,440404,0
20270,73,20270,469391,0
20371,73,20371,453769,0
20471,73,20470,609012,0
20573,73,20572,552716,0
20673,73,20672,438791,0
20774,73,20773,448190,0
20873,73,20873,498852,0
20974,73,20974,498852,0
21075,73,21074,500472,0
21176,73,21175,500472,0
21276,73,21275,481032,0
21377,73,21376,450252,0
21477,73,21477,495611,0
21579,73,21577,500636,0
21680,73,21679,481666,0
21780,73,21780,539352,0
21881,73,21881,505332,0
21983,73,21982,477202,0
22083,73,22082,478318,0
22184,73,22183,519955,0
22284,73,22283,628715,0
22385,73,22384,529632,0
22485,73,22484,526391,0
22586,73,22585,532872,0
22687,73,22686,491940,0
22788,73,22787,547797,0
22888,73,22887,521532,0
22990,73,22990,496172,0
23090,73,23089,482652,0
23190,73,23189,511812,0
23291,73,23290,682905,8713
23391,73,23390,538357,0
23492,73,23491,434052,0
23592,73,23592,523152,0
23693,73,23692,529632,0
23794,73,23793,474552,0
23894,73,23894,489477,0
23996,73,23996,463812,0
24097,73,24096,537732,0
24197,73,24196,459972,0
24297,73,24296,505332,0
24398,73,24397,487511,0
24499,73,24498,463212,0
24599,73,24598,644004,0
24699,73,24699,583509,0
24800,73,24799,558144,0
24901,73,24900,770086,95894
25001,73,25000,750138,75946
25102,73,25101,874813,200621
25200,73,25199,1109361,435169
25309,73,25307,1048036,373844
25409,73,25407,1176269,502077
25508,73,25506,1358747,684555
25609,73,25606,1136474,462282
25710,73,25708,1234938,560746
25811,73,25809,1210164,535972
25912,73,25910,1215793,541601
26012,73,26010,1091490,417298
26113,73,26111,1036632,362440
26214,73,26211,1226139,551947
26315,73,26312,1111438,437246
26413,73,26411,1340361,666169
26515,73,26513,1108848,434656
26614,73,26612,1387428,713236
26715,73,26713,1315727,641535
26809,73,26808,1251196,577004
26909,73,26908,1271632,597440
27010,73,27009,1038062,363870
27112,73,27111,822821,148629
27213,73,27212,720216,46024
27313,73,27312,650398,0
27414,73,27413,407474,0
27516,73,27514,598980,0
27616,73,27615,503712,0
27718,73,27717,460464,0
27818,73,27817,557511,0
27921,73,27919,469746,0
28019,73,28017,776746,102554
28119,73,28118,604713,0
28230,73,28230,394631,0
28320,73,28319,1569011,894819
28425,73,28424,762189,87997
28525,73,28524,861929,187737
28627,73,28626,981618,307426
28729,73,28727,1773660,1099468
28825,73,28824,1826869,1152677
28923,73,28922,1214996,540804
29022,73,29022,713525,39333
29123,73,29123,844891,170699
