Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,100,27,1887309,1222631
103,100,102,3000022,2335344
198,100,196,2596091,1931413
298,100,297,3175983,2511305
398,100,397,2968637,2303959
498,100,497,1608885,944207
599,100,598,1195404,530726
701,100,700,977022,312344
800,100,799,1061860,397182
901,100,899,1076529,411851
1000,100,999,1097906,433228
1101,100,1100,783313,118635
1202,100,1200,995786,331108
1304,100,1303,651514,0
1403,100,1402,743015,78337
1504,100,1503,732972,68294
1606,100,1604,725405,60727
1705,100,1704,694520,29842
1807,100,1806,553086,0
1907,100,1907,584712,0
2009,100,2008,480550,0
2110,100,2109,485013,0
2210,100,2209,491193,0
2311,100,2310,605781,0
2411,100,2410,523152,0
2512,100,2511,579852,0
2612,100,2611,1422325,757647
2712,100,2712,1332397,667719
2813,100,2812,914709,250031
2913,100,2913,552347,0
3014,100,3013,1004476,339798
3114,100,3113,1737810,1073132
3215,100,3214,829930,165252
3315,100,3314,745151,80473
3415,100,3415,675333,10655
3516,100,3516,579025,0
3617,100,3616,540972,0
3719,100,3717,544212,0
3819,100,3817,575337,0
3918,100,3918,475740,0
4019,100,4018,490751,0
4120,100,4120,441494,0
4221,100,4220,669105,4427
4321,100,4320,493991,0
4422,100,4421,477792,0
4523,100,4522,529632,0
4623,100,4622,511812,0
4725,100,4724,492371,0
4825,100,4825,390808,0
4927,100,4927,466044,0
5026,100,5025,1084268,419590
5126,100,5125,1341040,676362
5226,100,5226,1594408,929730
5327,100,5327,1960082,1295404
5428,100,5427,2010273,1345595
5528,100,5527,1090086,425408
5628,100,5628,645411,0
5729,100,5728,550015,0
5830,100,5829,516672,0
5930,100,5929,531597,0
6031,100,6030,531252,0
6132,100,6131,482782,0
6232,100,6231,460464,0
6333,100,6332,468072,0
6433,100,6433,476086,0
6536,100,6535,457117,0
6636,100,6635,437675,0
6736,100,6735,473855,0
6838,100,6838,722304,57626
6939,100,6938,418705,0
7040,100,7039,529632,0
7139,100,7139,2330513,1665835
7243,100,7242,1124465,459787
7344,100,7343,1394713,730035
7449,100,7448,850348,185670
7549,100,7548,995138,330460
7648,100,7648,1200053,535375
7752,100,7750,927593,262915
7856,100,7855,650616,0
7959,100,7957,559980,0
8061,100,8059,498419,0
8161,100,8159,582660,0
8253,100,8252,1330708,666030
8352,100,8351,1597426,932748
8457,100,8456,893030,228352
8557,100,8556,863481,198803
8655,100,8653,1397797,733119
8759,100,8758,597542,0
8857,100,8856,1021514,356836
8958,100,8957,921773,257095
9061,100,9060,673056,8378
9161,100,9160,758419,93741
9265,100,9263,581131,0
9363,100,9361,692755,28077
9464,100,9462,692755,28077
9567,100,9565,533505,0
9667,100,9666,608117,0
9770,100,9768,573715,0
9870,100,9869,527700,0
9972,100,9970,491097,0
10073,100,10071,501659,0
10170,100,10169,626742,0
10273,100,10272,597542,0
10367,100,10366,946708,282030
10472,100,10470,653356,0
10571,100,10570,590485,0
10671,100,10670,541728,0
10772,100,10771,617241,0
10875,100,10873,568173,0
10975,100,10974,622107,0
11077,100,11076,525170,0
11179,100,11177,487080,0
11280,100,11279,501659,0
11382,100,11380,514620,0
11478,100,11477,598551,0
11579,100,11578,573751,0
11674,100,11673,967489,302811
11775,100,11774,863136,198458
11876,100,11875,802085,137407
11983,100,11982,745286,80608
12076,100,12075,2000688,1336010
12177,100,12176,1590256,925578
12277,100,12277,1224581,559903
12379,100,12378,1217411,552733
12479,100,12478,1210241,545563
12578,100,12577,1281942,617264
12680,100,12679,1046388,381710
12776,100,12775,1161991,497313
12877,100,12876,884960,220282
12977,100,12976,1039812,375134
13077,100,13077,1010173,345495
13178,100,13177,730190,65512
13278,100,13277,762189,97511
13379,100,13378,891851,227173
13479,100,13478,814969,150291
13579,100,13579,909722,245044
13680,100,13679,940978,276300
13780,100,13780,871157,206479
13881,100,13880,834917,170239
13981,100,13980,914709,250031
