Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
92,64,90,3205061,2386901
194,64,192,2912509,2094349
292,64,290,2817339,1999179
392,64,391,1747851,929691
493,64,491,941879,123719
593,64,592,991749,173589
693,64,692,996736,178576
794,64,792,1436181,618021
894,64,893,1179213,361053
995,64,994,972589,154429
1095,64,1094,939110,120950
1197,64,1196,737830,0
1298,64,1297,759753,0
1398,64,1397,1437023,618863
1499,64,1498,719593,0
1600,64,1599,790873,0
1701,64,1699,766573,0
1801,64,1800,762565,0
1901,64,1900,695707,0
2002,64,2001,716767,0
2115,64,2111,737827,0
2217,64,2214,762127,0
2317,64,2313,746339,0
2418,64,2414,792207,0
2519,64,2515,861009,42849
2622,64,2618,815601,0
2719,64,2716,835670,17510
2822,64,2819,997949,179789
2922,64,2919,1006738,188578
3017,64,3015,2211988,1393828
3118,64,3115,1481840,663680
3219,64,3216,1151334,333174
3319,64,3316,1253618,435458
3420,64,3417,1168518,350358
3519,64,3517,1279876,461716
3619,64,3617,1222515,404355
3719,64,3718,1020646,202486
3821,64,3820,1006553,188393
3923,64,3922,735436,0
4025,64,4024,635109,0
4127,64,4124,996579,178419
4226,64,4224,911799,93639
4329,64,4328,643507,0
4430,64,4429,732153,0
4535,64,4534,534060,0
4634,64,4632,598791,0
4735,64,4733,543504,0
4836,64,4834,552158,0
4933,64,4932,1526183,708023
5028,64,5027,1977441,1159281
5129,64,5128,1615314,797154
5232,64,5231,1661957,843797
5327,64,5326,2027632,1209472
5427,64,5426,1235903,417743
5527,64,5527,603794,0
5628,64,5628,463812,0
5730,64,5729,563651,0
5830,64,5829,485892,0
5931,64,5930,493991,0
6032,64,6031,451537,0
6133,64,6132,450855,0
6233,64,6232,555897,0
6334,64,6333,663206,0
6434,64,6433,548446,0
6536,64,6535,567237,0
6635,64,6635,481032,0
6736,64,6735,545832,0
6837,64,6836,531295,0
6938,64,6937,542712,0
7040,64,7039,452653,0
7140,64,7140,487245,0
7239,64,7239,1518137,699977
7342,64,7342,1465346,647186
7440,64,7439,1774041,955881
7541,64,7540,1174455,356295
7642,64,7641,856569,38409
7742,64,7741,814233,0
7842,64,7842,581976,0
7943,64,7942,534492,0
8045,64,8044,471312,0
8146,64,8145,591537,0
8244,64,8244,1558557,740397
8345,64,8345,643707,0
