Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,100,14,3076815,2178919
89,100,87,3882063,2984167
191,100,189,4071220,3173324
291,100,289,2650468,1752572
386,100,385,1583357,685461
487,100,486,1024092,126196
587,100,586,1046932,149036
687,100,686,991749,93853
788,100,787,1077958,180062
888,100,887,996736,98840
989,100,988,993179,95283
1091,100,1089,763923,0
1190,100,1189,936688,38792
1291,100,1290,773958,0
1392,100,1391,768193,0
1494,100,1493,852871,0
1594,100,1593,797767,0
1694,100,1693,823273,0
1798,100,1797,728509,0
1895,100,1894,735155,0
1996,100,1995,790276,0
2098,100,2096,674454,0
2198,100,2197,671106,0
2298,100,2297,703960,0
2400,100,2399,728460,0
2500,100,2499,781349,0
2602,100,2600,712887,0
2701,100,2700,739668,0
2802,100,2801,724046,0
2902,100,2901,1293619,395723
3003,100,3002,1931281,1033385
3109,100,3107,1131634,233738
3206,100,3205,995865,97969
3306,100,3305,800695,0
3407,100,3406,705427,0
3510,100,3507,666643,0
3608,100,3607,1660458,762562
3709,100,3708,797353,0
3809,100,3808,753613,0
3911,100,3909,886897,0
4012,100,4010,849631,0
4113,100,4111,759325,0
4212,100,4210,726073,0
4312,100,4311,781153,0
4413,100,4412,745247,0
4513,100,4512,709539,0
4614,100,4613,764185,0
4714,100,4713,712887,0
4816,100,4815,735204,0
4915,100,4914,1889334,991438
5016,100,5015,1717252,819356
5117,100,5116,1609700,711804
5218,100,5217,2161798,1263902
5325,100,5323,1753570,855674
5430,100,5427,874771,0
5533,100,5530,765720,0
5637,100,5634,786473,0
5731,100,5729,1015948,118052
5833,100,5830,835372,0
5937,100,5934,714184,0
6037,100,6034,833338,0
6137,100,6134,803026,0
6238,100,6235,812825,0
6340,100,6336,775006,0
6444,100,6439,746258,0
6543,100,6539,755647,0
6639,100,6636,898534,638
6741,100,6737,805358,0
6842,100,6838,817016,0
6936,100,6933,916944,19048
7035,100,7033,942882,44986
7131,100,7129,648908,0
7230,100,7229,1270091,372195
7335,100,7334,1893676,995780
7434,100,7433,1524221,626325
7536,100,7535,1315907,418011
7637,100,7636,1346473,448577
7737,100,7736,909097,11201
7837,100,7837,944948,47052
7938,100,7937,987968,90072
8037,100,8036,1367231,469335
8139,100,8138,1106005,208109
8239,100,8238,1152880,254984
8336,100,8336,1240055,342159
8436,100,8436,1346005,448109
8536,100,8536,1167221,269325
8637,100,8636,1439684,541788
8737,100,8737,889774,0
8838,100,8837,899748,1852
8938,100,8937,894761,0
9038,100,9038,879800,0
9139,100,9139,745151,0
9240,100,9240,512179,0
9341,100,9340,605290,0
9442,100,9441,505332,0
9542,100,9541,569469,0
9642,100,9641,539352,0
9743,100,9742,462696,0
9844,100,9843,425599,0
9945,100,9944,550692,0
10045,100,10045,450251,0
10146,100,10145,485892,0
10246,100,10246,529632,0
10348,100,10347,470880,0
10448,100,10447,521531,0
10550,100,10549,421473,0
10649,100,10648,520077,0
10750,100,10749,493991,0
10850,100,10849,487512,0
10953,100,10952,510451,0
11063,100,11061,690557,0
11163,100,11162,556821,0
11265,100,11263,504147,0
11366,100,11363,587132,0
11467,100,11465,542160,0
11566,100,11565,551926,0
11668,100,11667,495179,0
11770,100,11768,490320,0
11870,100,11868,503280,0
11970,100,11969,520988,0
12069,100,12068,582469,0
12164,100,12163,1325227,427331
12265,100,12264,847801,0
12367,100,12366,772163,0
12469,100,12468,762687,0
12565,100,12564,710478,0
12665,100,12664,392850,0
12768,100,12768,787206,0
12868,100,12867,1016649,118753
12968,100,12967,806757,0
13069,100,13068,891187,0
13170,100,13169,879929,0
13270,100,13270,886864,0
13372,100,13370,1110705,212809
13471,100,13469,1314005,416109
13573,100,13570,1227050,329154
13673,100,13671,1294238,396342
13772,100,13770,1036093,138197
13873,100,13871,1079113,181217
13984,100,13981,674647,0
14081,100,14078,828675,0
14186,100,14182,750787,0
14286,100,14282,754027,0
14382,100,14379,841766,0
14485,100,14482,841897,0
14588,100,14584,734587,0
14683,100,14681,1096679,198783
14786,100,14782,861318,0
14885,100,14882,928225,30329
14988,100,14985,788385,0
15036,100,15033,1088179,190283
15136,100,15133,973267,75371
15236,100,15234,963417,65521
15337,100,15334,940435,42539
15438,100,15435,1029081,131185
15538,100,15535,943718,45822
15642,100,15638,715760,0
15745,100,15742,702187,0
15844,100,15841,861318,0
15946,100,15943,786705,0
16043,100,16040,872445,0
16144,100,16142,761057,0
16248,100,16245,757267,0
16347,100,16344,865981,0
16450,100,16446,744105,0
16550,100,16547,769273,0
16655,100,16650,714591,0
16754,100,16751,731347,0
16857,100,16853,752407,0
16951,100,16948,856654,0
17050,100,17047,832089,0
17149,100,17146,1101464,203568
17250,100,17247,971801,73905
17354,100,17351,816665,0
17454,100,17451,808298,0
17552,100,17549,1011697,113801
17655,100,17652,917452,19556
17760,100,17756,762127,0
17861,100,17857,781567,0
17959,100,17956,847328,0
18063,100,18060,700220,0
18164,100,18161,905113,7217
18260,100,18257,1090473,192577
18355,100,18353,1600382,702486
18455,100,18453,1667061,769165
18551,100,18550,901937,4041
18665,100,18662,840500,0
18758,100,18756,942882,44986
18857,100,18855,1222515,324619
18959,100,18956,1439195,541299
19060,100,19057,1175637,277741
19162,100,19159,1057580,159684
19262,100,19260,1231126,333230
19362,100,19360,1116425,218529
19462,100,19460,1091962,194066
19563,100,19561,1051593,153697
19664,100,19661,1156321,258425
19764,100,19762,1021671,123775
19865,100,19862,1116425,218529
19965,100,19962,1426017,528121
20075,100,20072,637630,0
20175,100,20171,774027,0
20275,100,20271,809407,0
20371,100,20370,966700,68804
20473,100,20472,707622,0
20570,100,20569,876890,0
20672,100,20671,712454,0
20773,100,20772,722304,0
20876,100,20875,594127,0
20978,100,20976,565304,0
21080,100,21078,551880,0
21179,100,21178,523259,0
21281,100,21280,534366,0
21378,100,21377,671366,0
21482,100,21480,474120,0
21580,100,21579,556821,0
21679,100,21678,607219,0
21777,100,21776,889747,0
21879,100,21878,489196,0
21980,100,21978,567993,0
