Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,95,38,576643,0
110,95,109,2737471,2152749
199,95,197,2567655,1982933
297,95,296,2343455,1758733
405,95,405,2645774,2061052
509,95,508,2512561,1927839
610,95,609,1178055,593333
711,95,710,1195901,611179
811,95,810,1003177,418455
912,95,911,1009478,424756
1013,95,1012,1109860,525138
1113,95,1112,1102690,517968
1209,95,1208,879929,295207
1309,95,1308,934657,349935
1411,95,1410,408181,0
1511,95,1510,411664,0
1611,95,1611,502092,0
1712,95,1711,536112,0
1816,95,1815,443726,0
1913,95,1913,553689,0
2014,95,2013,470880,0
2115,95,2114,584712,0
2216,95,2215,500472,0
2316,95,2315,568857,0
2417,95,2416,526392,0
2517,95,2516,531252,0
2619,95,2618,515052,0
2719,95,2718,493991,0
2819,95,2819,472932,0
2920,95,2919,471623,0
3022,95,3021,438147,0
3121,95,3120,1436666,851944
3222,95,3221,1651768,1067046
3322,95,3321,834917,250195
3423,95,3422,548446,0
3523,95,3523,503712,0
3625,95,3624,439263,0
3724,95,3724,512395,0
3827,95,3825,430980,0
3926,95,3926,481666,0
4028,95,4027,508572,0
4127,95,4127,552268,0
4228,95,4227,784684,199962
4329,95,4328,575663,0
4430,95,4429,490751,0
4530,95,4529,458352,0
4632,95,4632,487511,0
4732,95,4731,505332,0
4832,95,4832,497288,0
4935,95,4934,492825,0
5035,95,5034,470880,0
5134,95,5134,1393645,808923
5235,95,5234,1881211,1296489
5336,95,5335,1518068,933346
5436,95,5436,1257413,672691
5537,95,5536,977780,393058
5638,95,5637,676308,91586
5738,95,5737,561959,0
5838,95,5838,608306,23584
5939,95,5938,542712,0
6040,95,6039,456001,0
6141,95,6141,458168,0
6242,95,6241,451537,0
6342,95,6341,555552,0
6443,95,6442,495611,0
6544,95,6543,462696,0
6644,95,6643,536979,0
6745,95,6745,460464,0
6846,95,6845,531597,0
6948,95,6947,1179654,594932
7050,95,7049,717306,132584
7151,95,7150,846968,262246
7253,95,7252,792111,207389
7355,95,7354,646790,62068
7457,95,7456,596063,11341
7561,95,7559,515614,0
7658,95,7657,603454,18732
7758,95,7757,610675,25953
7858,95,7857,686188,101466
7959,95,7958,732153,147431
8060,95,8059,663206,78484
8160,95,8159,745286,160564
8261,95,8260,738720,153998
8357,95,8356,1611766,1027044
8457,95,8457,981592,396870
8560,95,8559,876144,291422
8667,95,8665,535458,0
8760,95,8759,1079458,494736
8861,95,8860,855434,270712
8963,95,8962,836994,252272
9068,95,9066,617444,32722
9170,95,9169,524339,0
9272,95,9271,538920,0
9371,95,9370,624551,39829
9469,95,9468,651843,67121
9571,95,9570,542370,0
9673,95,9672,524340,0
9772,95,9771,610449,25727
9876,95,9874,559980,0
9972,95,9971,688099,103377
10071,95,10070,729934,145212
10177,95,10175,716472,131750
10277,95,10276,500676,0
10379,95,10377,553837,0
10476,95,10475,580137,0
10579,95,10578,499055,0
10679,95,10677,486946,0
10783,95,10781,519219,0
10878,95,10876,613958,29236
10977,95,10976,712454,127732
11077,95,11076,748569,163847
11181,95,11179,503193,0
11281,95,11280,598791,14069
11385,95,11383,522720,0
11481,95,11480,646265,61543
11581,95,11580,654632,69910
11686,95,11685,522720,0
11783,95,11781,626742,42020
11885,95,11884,467538,0
11983,95,11982,692755,108033
12084,95,12083,682905,98183
12186,95,12185,484540,0
12288,95,12287,554489,0
12390,95,12389,516240,0
12489,95,12487,612781,28059
12590,95,12588,557660,0
12694,95,12693,451440,0
12740,95,12739,713041,128319
12840,95,12839,584907,185
12940,95,12939,601122,16400
13035,95,13035,1016649,431927
13138,95,13137,701164,116442
13237,95,13237,1059669,474947
13338,95,13337,937777,353055
13440,95,13439,930607,345885
13535,95,13534,923437,338715
13635,95,13635,1118991,534269
13736,95,13735,1072666,487944
13836,95,13835,977780,393058
13936,95,13935,1228733,644011
14037,95,14036,1263272,678550
14137,95,14137,715229,130507
14238,95,14237,780060,195338
14338,95,14337,795021,210299
14438,95,14438,874813,290091
14539,95,14538,824943,240221
14639,95,14638,874813,290091
14739,95,14739,849878,265156
14840,95,14839,770086,185364
14940,95,14940,730190,145468
15041,95,15040,735177,150455
15142,95,15141,837711,252989
15242,95,15241,804995,220273
15342,95,15342,665359,80637
15444,95,15444,386408,0
15544,95,15544,410894,0
15645,95,15644,518292,0
15746,95,15745,534311,0
15846,95,15845,542592,0
15947,95,15946,502092,0
16048,95,16047,519912,0
16149,95,16149,456001,0
16250,95,16249,456001,0
16351,95,16351,499520,0
16451,95,16451,405315,0
16552,95,16552,444842,0
16653,95,16653,1362631,777909
16754,95,16753,1540330,955608
16854,95,16853,705255,120533
16955,95,16954,587321,2599
17055,95,17055,537732,0
17156,95,17155,563997,0
17257,95,17256,529632,0
17357,95,17356,544212,0
