Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
106,100,106,873255,306317
118,100,117,3425754,2858816
206,100,205,3397038,2830100
308,100,305,3077742,2510804
411,100,410,3508370,2941432
507,100,506,2976365,2409427
608,100,607,2108572,1541634
708,100,707,1525082,958144
808,100,807,1251663,684725
909,100,908,1103219,536281
1009,100,1008,1142789,575851
1110,100,1109,1077958,511020
1211,100,1209,1258278,691340
1310,100,1309,1127975,561037
1411,100,1410,933335,366397
1513,100,1512,681143,114205
1614,100,1613,845694,278756
1715,100,1714,743893,176955
1815,100,1814,758473,191535
1916,100,1915,732553,165615
2016,100,2015,727693,160755
2117,100,2116,798973,232035
2218,100,2217,671407,104469
2320,100,2319,629236,62298
2420,100,2419,501236,0
2521,100,2521,486129,0
2621,100,2620,1529877,962939
2722,100,2721,636940,70002
2822,100,2822,550692,0
2923,100,2922,532872,0
3023,100,3023,557172,0
3124,100,3123,1823851,1256913
3224,100,3224,1415155,848217
3325,100,3324,651207,84269
3426,100,3425,562049,0
3526,100,3525,526392,0
3628,100,3628,485013,0
3728,100,3727,459348,0
3828,100,3828,748569,181631
3929,100,3929,561333,0
4030,100,4029,478254,0
4130,100,4130,513432,0
4231,100,4230,600048,33110
4333,100,4331,460464,0
4433,100,4432,444842,0
4535,100,4534,518490,0
4635,100,4634,467159,0
4736,100,4735,442610,0
4837,100,4836,472739,0
4937,100,4936,462696,0
5038,100,5037,471623,0
5137,100,5137,1544217,977279
5238,100,5237,1547235,980297
5339,100,5338,1276509,709571
5440,100,5439,1015780,448842
5540,100,5539,683603,116665
5640,100,5640,795021,228083
5742,100,5741,558144,0
5843,100,5842,626106,59168
5943,100,5942,513336,0
6044,100,6044,542592,0
6145,100,6145,555552,0
6254,100,6252,459315,0
6355,100,6353,616415,49477
6457,100,6456,563198,0
6557,100,6556,550015,0
6661,100,6659,503280,0
6762,100,6761,548104,0
6863,100,6861,572949,6011
6960,100,6958,699321,132383
7064,100,7063,563393,0
7163,100,7161,654632,87694
7263,100,7262,654632,87694
7365,100,7364,554489,0
7467,100,7465,801100,234162
7562,100,7561,1051436,484498
7660,100,7660,1145710,578772
7762,100,7761,1096314,529376
7863,100,7863,1109860,542922
7963,100,7962,1203071,636133
8063,100,8062,1776679,1209741
8163,100,8162,1360813,793875
8271,100,8270,645154,78216
8363,100,8363,1991781,1424843
8465,100,8465,1002838,435900
8566,100,8565,1300434,733496
8667,100,8666,1267602,700664
8773,100,8772,907516,340578
8875,100,8874,514584,0
8975,100,8973,573143,6205
9073,100,9072,727145,160207
9178,100,9177,553500,0
9280,100,9278,532440,0
9376,100,9375,582469,15531
9476,100,9475,640687,73749
9582,100,9581,506520,0
9679,100,9677,549826,0
9779,100,9778,624439,57501
9880,100,9878,517183,0
9983,100,9981,501659,0
10082,100,10081,517525,0
10186,100,10184,452181,0
10284,100,10282,526510,0
10383,100,10382,621164,54226
10488,100,10486,500039,0
10588,100,10587,524339,0
10685,100,10684,679732,112794
10782,100,10781,851955,285017
10884,100,10882,772163,205225
10986,100,10985,582118,15180
11090,100,11088,477391,0
11191,100,11190,521100,0
11287,100,11286,630374,63436
11335,100,11334,851955,285017
11439,100,11438,576540,9602
11543,100,11541,566148,0
11636,100,11635,924683,357745
11737,100,11736,1126466,559528
11837,100,11836,966458,399520
11939,100,11938,817046,250108
12044,100,12043,594127,27189
12146,100,12145,493559,0
12247,100,12245,532814,0
12347,100,12344,877639,310701
12449,100,12446,739447,172509
12551,100,12547,841133,274195
12650,100,12647,858986,292048
12749,100,12746,856654,289716
12857,100,12853,778469,211531
12951,100,12947,863649,296711
13054,100,13050,891629,324691
