Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40,100,38,2493501,1586557
136,100,135,3242115,2335171
238,100,236,2375299,1468355
336,100,335,1947520,1040576
436,100,435,777203,0
537,100,536,793163,0
587,100,586,895415,0
688,100,687,742687,0
789,100,788,844771,0
889,100,888,748753,0
992,100,991,747202,0
1090,100,1090,725161,0
1192,100,1191,760820,0
1293,100,1292,652137,0
1393,100,1392,653252,0
1494,100,1493,677802,0
1594,100,1593,668875,0
1695,100,1694,661064,0
1796,100,1795,668875,0
1897,100,1896,765727,0
1997,100,1996,1367205,460261
2098,100,2097,800438,0
2199,100,2198,788485,0
2299,100,2298,745247,0
2400,100,2399,758588,0
2501,100,2500,742343,0
2601,100,2600,764953,0
2701,100,2700,786013,0
2802,100,2801,723247,0
2902,100,2902,1868719,961775
3003,100,3002,1615428,708484
3103,100,3102,1018789,111845
3205,100,3204,749729,0
3305,100,3304,743125,0
3405,100,3404,716767,0
3506,100,3505,754465,0
3606,100,3605,1062587,155643
3707,100,3706,745395,0
3808,100,3808,716353,0
3908,100,3907,728460,0
4009,100,4008,769694,0
4112,100,4109,751225,0
4219,100,4216,869385,0
4323,100,4320,744428,0
4424,100,4421,710287,0
4517,100,4515,1001723,94779
4620,100,4617,1035196,128252
4721,100,4719,835372,0
4821,100,4819,780408,0
4919,100,4917,1294594,387650
5019,100,5017,1649200,742256
5126,100,5124,1901539,994595
5221,100,5220,1697492,790548
5317,100,5316,1324594,417650
5418,100,5417,1022989,116045
5518,100,5517,528491,0
5618,100,5618,539308,0
5720,100,5719,498852,0
5820,100,5819,519912,0
5920,100,5920,490751,0
6021,100,6020,502092,0
6122,100,6122,474552,0
6223,100,6222,485892,0
6323,100,6322,524772,0
6423,100,6423,475740,0
6524,100,6523,491940,0
6625,100,6624,478980,0
6726,100,6725,505332,0
6827,100,6827,497889,0
6928,100,6928,483898,0
7029,100,7028,508511,0
7129,100,7128,513432,0
7231,100,7231,528012,0
7330,100,7329,1295511,388567
7430,100,7430,610135,0
7531,100,7530,515052,0
7631,100,7631,1001375,94431
7732,100,7731,636940,0
7832,100,7832,479412,0
7934,100,7934,477202,0
8034,100,8033,932428,25484
8135,100,8134,1261739,354795
8236,100,8235,603427,0
8336,100,8335,634839,0
8437,100,8436,537732,0
8537,100,8536,664883,0
8637,100,8636,759977,0
8738,100,8737,1258813,351869
8839,100,8838,536112,0
8940,100,8939,478318,0
9040,100,9039,479434,0
9140,100,9139,724089,0
9240,100,9239,784303,0
9341,100,9340,735204,0
9443,100,9442,726277,0
9544,100,9543,666643,0
9645,100,9644,639862,0
