Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,100,21,2659408,1827417
94,100,93,2985076,2153085
194,100,193,3291430,2459439
295,100,294,2670387,1838396
393,100,392,1842276,1010285
493,100,492,1013509,181518
593,100,593,1178421,346430
694,100,693,878530,46539
794,100,793,830368,0
896,100,895,819961,0
996,100,995,793070,0
1095,100,1094,1429682,597691
1196,100,1195,741362,0
1297,100,1296,667759,0
1398,100,1397,669991,0
1499,100,1498,664411,0
1614,100,1611,636514,0
1711,100,1708,790956,0
1811,100,1808,749167,0
1910,100,1908,940120,108129
2010,100,2008,891187,59196
2112,100,2109,803026,0
2212,100,2210,740072,0
2316,100,2313,757806,0
2417,100,2414,758887,0
2519,100,2515,765367,0
2617,100,2614,780740,0
2719,100,2716,695707,0
2819,100,2817,723247,0
2913,100,2911,1946695,1114704
3014,100,3012,1753102,921111
3115,100,3113,1157985,325994
3210,100,3209,1423278,591287
3310,100,3309,734587,0
3411,100,3411,810313,0
3512,100,3511,852103,20112
3613,100,3612,684940,0
3725,100,3722,714003,0
3827,100,3824,724867,0
3928,100,3925,820447,0
4023,100,4021,970060,138069
4126,100,4124,811319,0
4225,100,4222,833399,1408
4327,100,4324,796031,0
4428,100,4425,821680,0
4531,100,4528,750787,0
4632,100,4628,721627,0
4731,100,4728,832341,350
4833,100,4829,714087,0
4926,100,4924,1486445,654454
5025,100,5023,1946695,1114704
5127,100,5125,2018396,1186405
5228,100,5227,2147457,1315466
5328,100,5327,1939992,1108001
5434,100,5431,791564,0
5529,100,5527,1767443,935452
5632,100,5630,1046606,214615
5734,100,5731,1180055,348064
5835,100,5832,847126,15135
5934,100,5931,1081516,249525
6034,100,6032,1076529,244538
6135,100,6133,1076529,244538
6246,100,6243,656600,0
6340,100,6337,911491,79500
6443,100,6440,752072,0
6539,100,6536,897753,65762
6645,100,6642,687607,0
6744,100,6740,856654,24663
6842,100,6840,797142,0
6947,100,6943,755647,0
7045,100,7042,819348,0
7148,100,7145,752072,0
7249,100,7245,745927,0
7349,100,7346,726487,0
7451,100,7447,760507,0
7548,100,7546,805358,0
7645,100,7643,2047076,1215085
7745,100,7743,1710082,878091
7839,100,7838,1799723,967732
7944,100,7942,1296155,464164
8048,100,8046,1567147,735156
8150,100,8147,1509002,677011
8255,100,8251,1058546,226555
8354,100,8353,622107,0
8457,100,8455,557660,0
8556,100,8554,785613,0
8652,100,8651,956683,124692
8759,100,8758,608736,0
8849,100,8848,1662751,830760
8946,100,8946,567288,0
9047,100,9046,524815,0
9147,100,9146,1051062,219071
9248,100,9247,590485,0
9348,100,9347,504147,0
9449,100,9448,474120,0
9549,100,9548,508572,0
9650,100,9649,518292,0
9750,100,9750,544557,0
9851,100,9850,565228,0
9951,100,9951,502092,0
10053,100,10052,441494,0
10153,100,10153,461580,0
10254,100,10253,492371,0
10354,100,10353,466044,0
10454,100,10454,476086,0
10555,100,10554,469692,0
10655,100,10655,516672,0
10756,100,10756,526348,0
10857,100,10856,502092,0
10957,100,10957,483840,0
11059,100,11058,425520,0
11158,100,11158,456300,0
11260,100,11259,519912,0
11360,100,11359,526737,0
11460,100,11460,526392,0
11561,100,11561,490657,0
11665,100,11664,466044,0
11764,100,11764,589572,0
11864,100,11864,2081974,1249983
11965,100,11965,1629256,797265
12066,100,12065,918671,86680
12166,100,12165,843782,11791
12267,100,12267,1192882,360891
12367,100,12366,914169,82178
12467,100,12466,765722,0
12579,100,12576,684367,0
12680,100,12677,757267,0
12775,100,12773,951853,119862
12874,100,12872,1251074,419083
12979,100,12976,797256,0
13074,100,13072,1724422,892431
13176,100,13174,1091490,259499
13282,100,13280,671803,0
13387,100,13384,807487,0
13435,100,13432,868654,36663
13533,100,13531,847344,15353
13638,100,13635,771789,0
13739,100,13736,773409,0
13836,100,13833,863649,31658
13936,100,13933,842281,10290
14039,100,14036,723247,0
14136,100,14134,841766,9775
14238,100,14235,791368,0
14339,100,14336,819348,0
14442,100,14438,791406,0
14541,100,14538,826343,0
14641,100,14638,833338,1347
14742,100,14739,828675,0
14845,100,14841,755647,0
14946,100,14943,723247,0
15053,100,15049,694002,0
15149,100,15146,781567,0
15249,100,15246,812347,0
15351,100,15348,755318,0
15450,100,15447,765451,0
15548,100,15546,896292,64301
15649,100,15646,768052,0
15748,100,15746,766463,0
15853,100,15850,731347,0
15955,100,15952,768607,0
16056,100,16053,749167,0
16153,100,16150,824011,0
16252,100,16250,735784,0
16354,100,16352,742404,0
16455,100,16452,820112,0
16557,100,16554,860868,28877
16649,100,16647,1617096,785105
16751,100,16749,1126399,294408
16854,100,16852,832089,98
16956,100,16953,763142,0
17055,100,17053,897753,65762
17158,100,17155,751730,0
17261,100,17259,814685,0
17358,100,17356,871488,39497
17465,100,17463,741067,0
17565,100,17562,742516,0
17666,100,17663,817052,0
17766,100,17764,884634,52643
17865,100,17863,833399,1408
17971,100,17968,716767,0
18071,100,18067,741067,0
18172,100,18169,749167,0
18271,100,18268,773467,0
18374,100,18371,730797,0
18473,100,18470,724867,0
18567,100,18565,1419711,587720
18668,100,18666,1874994,1043003
18769,100,18767,1577122,745131
18868,100,18867,1152910,320919
18975,100,18972,792207,0
19075,100,19073,792207,0
19175,100,19172,870644,38653
19276,100,19273,788385,0
19378,100,19375,823687,0
19478,100,19474,736783,0
19581,100,19576,749167,0
19680,100,19677,784807,0
19782,100,19778,703807,0
19882,100,19879,747547,0
19982,100,19979,758887,0
20081,100,20078,828675,0
20174,100,20172,1788953,956962
20276,100,20274,1086503,254512
20376,100,20375,966657,134666
20478,100,20476,866916,34925
20577,100,20576,836994,5003
20681,100,20680,637898,0
20785,100,20784,496800,0
20886,100,20885,519480,0
20991,100,20989,446602,0
21089,100,21087,537149,0
21484,100,21483,682397,0
24097,100,24094,851788,19797
26576,100,26573,605541,0
28891,100,28888,599514,0
31009,100,31007,595560,0
32867,100,32865,561182,0
