Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
102,100,101,1150073,568695
115,100,115,3034654,2453276
193,100,193,2532334,1950956
294,100,293,2275418,1694040
394,100,393,2926011,2344633
493,100,493,2473165,1891787
597,100,596,2526262,1944884
697,100,696,1804365,1222987
797,100,796,1312056,730678
897,100,896,1122841,541463
998,100,997,1022459,441081
1098,100,1097,1023101,441723
1199,100,1198,1217594,636216
1299,100,1298,1028088,446710
1400,100,1399,799729,218351
1503,100,1503,708910,127532
1602,100,1602,565271,0
1703,100,1702,469260,0
1804,100,1803,487080,0
1904,100,1903,536112,0
2006,100,2005,521531,0
2105,100,2104,791251,209873
2206,100,2205,1092501,511123
2306,100,2306,643507,62129
2407,100,2406,481377,0
2508,100,2507,521488,0
2608,100,2607,474552,0
2709,100,2708,529632,0
2809,100,2808,768268,186890
2909,100,2909,582537,1159
3011,100,3010,516672,0
3110,100,3110,1551387,970009
3211,100,3210,1907064,1325686
3311,100,3311,1042310,460932
3414,100,3413,886491,305113
3511,100,3510,634093,52715
3611,100,3611,687607,106229
3713,100,3711,646557,65179
3812,100,3811,698947,117569
3914,100,3913,648216,66838
4031,100,4027,723996,142618
4124,100,4121,824011,242633
4222,100,4220,996249,414871
4326,100,4323,861050,279672
4428,100,4425,776918,195540
4528,100,4526,742516,161138
4634,100,4630,691192,109814
4734,100,4731,745927,164549
4828,100,4826,850133,268755
4927,100,4924,861638,280260
5031,100,5029,1003440,422062
5123,100,5122,1975375,1393997
5224,100,5223,1745932,1164554
5326,100,5324,2025566,1444188
5432,100,5430,2068586,1487208
5531,100,5529,1745932,1164554
5635,100,5632,920736,339358
5736,100,5733,947001,365623
5842,100,5838,737254,155876
5941,100,5938,801763,220385
6040,100,6037,917277,335899
6142,100,6139,798363,216985
6241,100,6238,905619,324241
6342,100,6339,858986,277608
6446,100,6442,766987,185609
6545,100,6542,861318,279940
6647,100,6644,765367,183989
6746,100,6743,750017,168639
6848,100,6845,785327,203949
6950,100,6947,750787,169409
7046,100,7043,819454,238076
7148,100,7145,810021,228643
7250,100,7247,734872,153494
7348,100,7346,826343,244965
7452,100,7449,739447,158069
7544,100,7542,2097267,1515889
7646,100,7644,2143887,1562509
7740,100,7739,1810652,1229274
7840,100,7839,754742,173364
7940,100,7939,1001686,420308
8042,100,8041,949821,368443
8142,100,8140,721627,140249
8244,100,8242,716767,135389
8344,100,8343,1900452,1319074
8446,100,8445,1065669,484291
8546,100,8545,1183901,602523
8648,100,8646,853632,272254
8747,100,8746,631812,50434
8847,100,8846,1110409,529031
8948,100,8946,630374,48996
9048,100,9047,545352,0
9149,100,9147,513432,0
9250,100,9249,409778,0
9351,100,9350,482782,0
9451,100,9450,671824,90446
9551,100,9551,749779,168401
9652,100,9652,484272,0
9752,100,9752,594316,12938
9852,100,9852,492680,0
9953,100,9953,477360,0
10055,100,10053,428474,0
10155,100,10154,764985,183607
10255,100,10254,477792,0
10355,100,10355,498852,0
10456,100,10456,518292,0
10557,100,10556,506952,0
10658,100,10657,483898,0
10759,100,10758,565646,0
10859,100,10858,466452,0
10960,100,10959,511812,0
11061,100,11060,470507,0
11163,100,11162,432632,0
11262,100,11261,544212,0
11364,100,11363,457919,0
11463,100,11463,1141202,559824
11564,100,11563,654348,72970
11664,100,11664,476171,0
11765,100,11764,518248,0
11866,100,11865,530249,0
11966,100,11966,485013,0
12067,100,12067,447074,0
