Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,96,56,1186584,504728
67,96,67,3344101,2662245
97,96,96,2563885,1882029
198,96,197,2243116,1561260
304,96,303,2967369,2285513
397,96,396,2562751,1880895
498,96,497,1720832,1038976
597,96,596,2272813,1590957
697,96,696,877589,195733
797,96,797,472711,0
898,96,898,612969,0
998,96,998,506952,0
1100,96,1100,552268,0
1200,96,1199,511812,0
1301,96,1300,488361,0
1401,96,1400,451066,0
1502,96,1501,542592,0
1602,96,1602,512157,0
1703,96,1703,453769,0
1804,96,1803,450421,0
1904,96,1904,411865,0
2007,96,2007,644457,0
2107,96,2106,506952,0
2207,96,2207,621648,0
2308,96,2307,449950,0
2409,96,2407,411927,0
2508,96,2508,470507,0
2609,96,2609,497288,0
2710,96,2710,448834,0
2811,96,2810,452181,0
2912,96,2911,460464,0
3013,96,3013,617457,0
3112,96,3111,1823851,1141995
3212,96,3212,1263905,582049
3313,96,3312,715737,33881
3413,96,3413,475822,0
3514,96,3513,712564,30708
3614,96,3614,500472,0
3715,96,3714,529632,0
3815,96,3815,508572,0
3916,96,3915,503668,0
4016,96,4016,513432,0
4117,96,4117,461580,0
4218,96,4217,689472,7616
4318,96,4318,517235,0
4418,96,4418,552268,0
4519,96,4519,389693,0
4621,96,4620,443254,0
4720,96,4720,432096,0
4822,96,4821,432567,0
4922,96,4921,493425,0
5023,96,5023,590492,0
5123,96,5123,1386475,704619
5224,96,5223,1601578,919722
5324,96,5324,597542,0
5425,96,5425,1171680,489824
5525,96,5525,750138,68282
5626,96,5625,508895,0
5727,96,5726,479644,0
5828,96,5827,481032,0
5928,96,5927,518292,0
6028,96,6028,491111,0
6130,96,6129,532872,0
6229,96,6228,685987,4131
6329,96,6328,768193,86337
6443,96,6439,694087,12231
6542,96,6539,773095,91239
6642,96,6640,771184,89328
6744,96,6741,760507,78651
6845,96,6842,778829,96973
6947,96,6944,766420,84564
7039,96,7038,1425619,743763
7142,96,7139,1164167,482311
7247,96,7244,738694,56838
7349,96,7346,739447,57591
7450,96,7447,778829,96973
7548,96,7546,817052,135196
7648,96,7646,838001,156145
7749,96,7747,910305,228449
7850,96,7847,826343,144487
7950,96,7948,779710,97854
8053,96,8050,852922,171066
8160,96,8157,893926,212070
8254,96,8252,1093633,411777
8353,96,8350,1552340,870484
8444,96,8443,1365077,683221
8544,96,8544,2139213,1457357
8645,96,8644,1802219,1120363
8745,96,8745,829002,147146
8846,96,8845,1346615,664759
8946,96,8946,780037,98181
9047,96,9046,748753,66897
9148,96,9147,753258,71402
9248,96,9247,359334,0
9350,96,9350,718387,36531
9450,96,9449,716767,34911
9552,96,9551,700567,18711
9663,96,9662,757705,75849
9762,96,9760,812353,130497
9861,96,9860,814685,132829
9963,96,9962,748250,66394
10065,96,10063,702187,20331
10167,96,10165,703807,21951
10266,96,10265,521347,0
10370,96,10368,534060,0
10468,96,10467,535680,0
10569,96,10568,525960,0
10671,96,10670,506520,0
10764,96,10763,1180600,498744
10868,96,10867,463465,0
10972,96,10971,498419,0
11071,96,11070,513703,0
11172,96,11171,513703,0
11274,96,11273,493560,0
11373,96,11372,587132,0
11471,96,11470,719020,37164
11571,96,11571,640223,0
11670,96,11670,737254,55398
11771,96,11770,881877,200021
11876,96,11874,533505,0
11980,96,11978,592061,0
12083,96,12082,434327,0
12178,96,12176,685310,3454
12283,96,12280,680140,0
12382,96,12379,780740,98884
12482,96,12479,805585,123729
12585,96,12582,745927,64071
12684,96,12681,748250,66394
12781,96,12779,808298,126442
12883,96,12880,2240669,1558813
12981,96,12979,2126415,1444559
13081,96,13080,1364843,682987
13179,96,13178,1294216,612360
13281,96,13279,1159506,477650
13382,96,13380,1086503,404647
13484,96,13482,868204,186348
13585,96,13582,1025798,343942
13687,96,13684,828675,146819
13790,96,13787,813967,132111
13887,96,13885,875234,193378
13990,96,13987,863649,181793
14089,96,14087,840333,158477
14191,96,14188,851991,170135
14293,96,14290,763747,81891
14387,96,14385,1541108,859252
14490,96,14488,927774,245918
14591,96,14589,917452,235596
14691,96,14689,927302,245446
14793,96,14791,866867,185011
14894,96,14891,887484,205628
14995,96,14992,849659,167803
15096,96,15093,765720,83864
15198,96,15195,817052,135196
15297,96,15294,758725,76869
15398,96,15395,821680,139824
15501,96,15498,786427,104571
15601,96,15598,776918,95062
15648,96,15646,956115,274259
15747,96,15745,1026658,344802
15852,96,15850,784373,102517
