Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,100,32,2379049,1559414
103,100,100,2832167,2012532
210,100,206,3197026,2377391
296,100,295,3698069,2878434
398,100,397,3669110,2849475
496,100,495,2621759,1802124
595,100,594,1691577,871942
696,100,695,1271632,451997
801,100,800,951853,132218
900,100,899,1320594,500959
1019,100,1015,598574,0
1112,100,1109,868389,48754
1212,100,1209,847328,27693
1319,100,1315,728107,0
1416,100,1413,813230,0
1519,100,1514,777378,0
1609,100,1607,1621057,801422
1712,100,1709,809107,0
1817,100,1814,782651,0
1919,100,1916,744428,0
2017,100,2014,863649,44014
2118,100,2115,813876,0
2218,100,2215,769252,0
2319,100,2316,878023,58388
2419,100,2416,904320,84685
2521,100,2518,844996,25361
2620,100,2617,847344,27709
2719,100,2716,940435,120800
2820,100,2818,875234,55599
2918,100,2915,1853484,1033849
3014,100,3012,1745932,926297
3119,100,3117,802540,0
3221,100,3218,848505,28870
3322,100,3319,897546,77911
3425,100,3421,788385,0
3524,100,3522,759717,0
3624,100,3622,810021,0
3726,100,3723,769273,0
3825,100,3823,800695,0
3927,100,3924,810021,0
4025,100,4023,841766,22131
4130,100,4126,855275,35640
4229,100,4226,767362,0
4331,100,4327,814685,0
4430,100,4428,778829,0
4533,100,4530,771847,0
4634,100,4630,760507,0
4734,100,4731,809107,0
4836,100,4833,804247,0
4930,100,4928,1117728,298093
5027,100,5025,2004056,1184421
5127,100,5125,1796123,976488
5230,100,5228,2448601,1628966
5329,100,5327,2002982,1183347
5432,100,5430,1258833,439198
5539,100,5536,888436,68801
5639,100,5636,832089,12454
5739,100,5736,825523,5888
5838,100,5835,1201204,381569
5942,100,5939,914169,94534
6042,100,6039,847344,27709
6150,100,6145,755895,0
6250,100,6245,762127,0
6349,100,6345,799057,0
6449,100,6444,768052,0
6548,100,6545,764342,0
6653,100,6649,669787,0
6745,100,6742,1157109,337474
6848,100,6844,910886,91251
6951,100,6948,782651,0
7053,100,7050,703807,0
7152,100,7149,828519,8884
7255,100,7251,791368,0
7350,100,7348,855072,35437
7452,100,7450,736876,0
7552,100,7549,924019,104384
7653,100,7650,930585,110950
7756,100,7753,744428,0
7859,100,7854,779947,0
7959,100,7955,740300,0
8059,100,8055,917097,97462
8153,100,8150,1485969,666334
8254,100,8251,1261048,441413
8355,100,8353,1619744,800109
8450,100,8448,1136373,316738
8554,100,8551,769252,0
8655,100,8652,1226139,406504
8757,100,8754,1106451,286816
8855,100,8853,1633849,814214
8953,100,8950,1973953,1154318
9057,100,9054,1657914,838279
9158,100,9156,991749,172114
9259,100,9255,1171282,351647
9359,100,9356,1071542,251907
9462,100,9459,960134,140499
9565,100,9562,841766,22131
9664,100,9661,875234,55599
9769,100,9765,726487,0
9867,100,9864,858986,39351
9963,100,9961,1186675,367040
10073,100,10069,753984,0
10175,100,10172,773095,0
10276,100,10272,781567,0
10380,100,10376,720205,0
10475,100,10472,817052,0
10578,100,10574,732967,0
10677,100,10673,803674,0
10779,100,10775,765367,0
10881,100,10877,746308,0
10985,100,10979,791287,0
11082,100,11077,809107,0
11181,100,11176,746339,0
11280,100,11276,831006,11371
11380,100,11377,835670,16035
11482,100,11478,763539,0
11584,100,11580,700567,0
11682,100,11678,819348,0
11785,100,11781,765367,0
11885,100,11881,703066,0
11987,100,11984,835670,16035
12082,100,12079,780408,0
12186,100,12182,765451,0
12292,100,12288,734255,0
12389,100,12384,935794,116159
12482,100,12479,1137752,318117
12585,100,12582,1037219,217584
12684,100,12682,956851,137216
12786,100,12783,969984,150349
12886,100,12883,966700,147065
12989,100,12985,761057,0
13091,100,13088,761628,0
13191,100,13187,817016,0
13293,100,13290,881932,62297
13341,100,13337,989683,170048
13441,100,13437,851788,32153
13544,100,13541,775047,0
13644,100,13640,814685,0
13748,100,13743,813909,0
13839,100,13836,1350814,531179
13943,100,13940,763674,0
14046,100,14042,861318,41683
14146,100,14143,917069,97434
14250,100,14246,794118,0
14345,100,14342,960134,140499
14448,100,14445,869656,50021
14548,100,14545,805358,0
14648,100,14645,808298,0
14749,100,14746,889179,69544
14849,100,14847,914280,94645
14947,100,14945,1066555,246920
15050,100,15047,960134,140499
15151,100,15148,940435,120800
15251,100,15248,940435,120800
15352,100,15349,852922,33287
15455,100,15452,879971,60336
15557,100,15553,768607,0
15658,100,15654,802627,0
15759,100,15754,753984,0
15862,100,15858,700567,0
15954,100,15951,1029081,209446
16056,100,16052,1168862,349227
16158,100,16154,884148,64513
16254,100,16252,1011697,192062
16356,100,16354,986762,167127
16457,100,16454,1106451,286816
16557,100,16554,1111438,291803
16661,100,16658,861289,41654
16763,100,16760,856654,37019
16868,100,16864,714162,0
16959,100,16957,1824803,1005168
17052,100,17051,1433889,614254
17151,100,17151,1152421,332786
17252,100,17250,828489,8854
17352,100,17351,770665,0
17452,100,17451,737413,0
17553,100,17552,658515,0
17654,100,17653,686729,0
17755,100,17754,690076,0
17856,100,17855,671106,0
17957,100,17956,664763,0
18072,100,18069,758638,0
18168,100,18166,779467,0
18267,100,18265,791368,0
18370,100,18368,782651,0
18472,100,18469,747547,0
18574,100,18571,755647,0
18676,100,18673,778327,0
18774,100,18771,796147,0
18872,100,18869,851991,32356
18975,100,18972,715147,0
19076,100,19073,739447,0
19177,100,19174,745927,0
19278,100,19275,744307,0
19376,100,19373,831006,11371
19481,100,19477,738694,0
19581,100,19578,972899,153264
19681,100,19678,936585,116950
19784,100,19781,805585,0
19885,100,19881,761628,0
19989,100,19985,724023,0
20077,100,20075,1064773,245138
20175,100,20174,892691,73056
20276,100,20274,935712,116077
20376,100,20374,1129304,309669
20476,100,20475,1071943,252308
20577,100,20575,1114964,295329
20681,100,20679,1108848,289213
20778,100,20777,1162460,342825
20879,100,20877,1136104,316469
20983,100,20981,996736,177101
21082,100,21080,1129515,309880
21183,100,21180,1667061,847426
21286,100,21284,1276584,456949
21384,100,21382,966814,147179
21490,100,21487,755895,0
21589,100,21587,726082,0
21690,100,21687,877639,58004
21790,100,21788,784373,0
21891,100,21888,796032,0
21994,100,21990,801763,0
22090,100,22088,904320,84685
22193,100,22190,828806,9171
22297,100,22293,758887,0
22396,100,22393,782651,0
22496,100,22493,770383,0
22594,100,22592,900335,80700
22696,100,22693,783197,0
22795,100,22792,897546,77911
22897,100,22894,797142,0
22999,100,22996,969984,150349
23100,100,23097,1076463,256828
23200,100,23197,904320,84685
23304,100,23301,807496,0
23403,100,23399,858500,38865
23504,100,23501,847344,27709
23609,100,23605,762127,0
23709,100,23705,799844,0
23810,100,23805,794118,0
23908,100,23904,903287,83652
24013,100,24009,697389,0
24113,100,24110,736207,0
24211,100,24207,861318,41683
24309,100,24306,889179,69544
24411,100,24407,824011,4376
24513,100,24510,733077,0
24611,100,24608,840333,20698
24712,100,24709,786705,0
24811,100,24808,833399,13764
24915,100,24911,706204,0
25019,100,25015,729727,0
25117,100,25113,797940,0
25219,100,25215,720007,0
25317,100,25314,847328,27693
25422,100,25417,763747,0
25520,100,25516,739447,0
25620,100,25616,761628,0
25719,100,25715,789037,0
25822,100,25818,761628,0
25919,100,25916,875234,55599
26021,100,26018,942170,122535
26121,100,26117,900882,81247
26225,100,26221,739447,0
26324,100,26321,757806,0
26424,100,26420,789037,0
26526,100,26522,771184,0
26617,100,26615,1396485,576850
26717,100,26715,1117505,297870
26821,100,26819,835372,15737
26921,100,26918,1015948,196313
27021,100,27018,964392,144757
27120,100,27118,1337237,517602
27222,100,27219,1069447,249812
27322,100,27320,1131363,311728
27423,100,27421,1081516,261881
27523,100,27521,1412839,593204
27621,100,27619,1187649,368014
27721,100,27719,1308556,488921
27820,100,27818,1222515,402880
27921,100,27919,1043263,223628
28022,100,28021,1228349,408714
28123,100,28121,1261294,441659
28224,100,28222,1322737,503102
28325,100,28323,1176269,356634
28425,100,28423,1328366,508731
28527,100,28525,1151334,331699
28627,100,28625,1236113,416478
28727,100,28725,1121412,301777
28826,100,28824,1473469,653834
28926,100,28924,1241100,421465
