Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23,64,20,2844031,1874603
92,64,91,2763920,1794492
198,64,196,3113574,2144146
294,64,293,2977203,2007775
393,64,392,2978018,2008590
494,64,493,1428691,459263
597,64,596,1782830,813402
698,64,696,1330067,360639
798,64,797,1523659,554231
899,64,897,1265536,296108
1000,64,998,1229685,260257
1105,64,1101,1064773,95345
1206,64,1203,1171282,201854
1305,64,1303,1146347,176919
1407,64,1404,1036632,67204
1506,64,1504,1231126,261698
1610,64,1607,889179,0
1711,64,1708,858500,0
1812,64,1809,819348,0
1914,64,1911,781505,0
2012,64,2010,1082024,112596
2110,64,2108,1036632,67204
2213,64,2210,845222,0
2314,64,2310,897753,0
2412,64,2410,1126399,156971
2514,64,2511,917452,0
2616,64,2613,865589,0
2719,64,2715,769273,0
2820,64,2816,784562,0
2917,64,2915,1222942,253514
3014,64,3011,2032736,1063308
3117,64,3115,976788,7360
3218,64,3216,1112108,142680
3319,64,3316,963417,0
3420,64,3417,887904,0
3524,64,3521,844996,0
3627,64,3624,716767,0
3728,64,3724,715147,0
3826,64,3823,835670,0
3926,64,3922,791564,0
4026,64,4023,875234,0
4126,64,4123,871488,0
4228,64,4225,960134,0
4329,64,4324,917452,0
4423,64,4422,1583513,614085
4529,64,4528,732723,0
4633,64,4631,513000,0
4727,64,4726,1027641,58213
4828,64,4827,1145710,176282
4923,64,4922,1446854,477426
5025,64,5024,1927250,957822
5124,64,5123,1855550,886122
5226,64,5225,1963101,993673
5327,64,5326,1547235,577807
5427,64,5426,1482705,513277
5529,64,5527,1855550,886122
5628,64,5627,1611766,642338
5728,64,5727,1317792,348364
5829,64,5827,1841209,871781
5929,64,5928,1855550,886122
6031,64,6030,1346473,377045
6129,64,6128,1783849,814421
6231,64,6230,1525725,556297
6332,64,6330,1712148,742720
6433,64,6432,1704978,735550
6535,64,6534,1633277,663849
6635,64,6634,1719318,749890
6734,64,6733,2013292,1043864
6835,64,6834,1869890,900462
6934,64,6933,1755168,785740
7037,64,7037,1594408,624980
7132,64,7132,2021595,1052167
7232,64,7232,1726753,757325
7333,64,7332,1494026,524598
7434,64,7433,1551387,581959
7534,64,7533,1398400,428972
7634,64,7633,1651768,682340
7737,64,7736,1361681,392253
7837,64,7836,1640447,671019
7938,64,7937,1289112,319684
8038,64,8037,2264245,1294817
8141,64,8140,2077822,1108394
8238,64,8237,1681582,712154
8339,64,8338,1791283,821855
8438,64,8438,1497310,527882
8538,64,8537,1436666,467238
8639,64,8638,2074804,1105376
8739,64,8738,1361946,392518
8839,64,8839,1723469,754041
8940,64,8939,1601578,632150
9040,64,9039,2139335,1169907
9141,64,9140,1124200,154772
9241,64,9241,1440330,470902
9343,64,9342,352869,0
9443,64,9442,433212,0
9544,64,9543,489477,0
9646,64,9643,614217,0
9745,64,9744,487080,0
9846,64,9845,1633541,664113
9946,64,9946,1211109,241681
10047,64,10047,601005,0
10148,64,10147,522600,0
10249,64,10248,654177,0
10349,64,10348,532481,0
10451,64,10450,452653,0
10551,64,10550,462760,0
10652,64,10651,407547,0
10753,64,10752,437675,0
10853,64,10852,557517,0
10955,64,10955,517525,0
11055,64,11054,709185,0
11155,64,11154,658695,0
11255,64,11254,582658,0
11355,64,11355,778118,0
11456,64,11455,850348,0
11556,64,11556,518292,0
11657,64,11657,506952,0
11758,64,11757,453769,0
11858,64,11858,497288,0
11963,64,11962,472739,0
12060,64,12059,535074,0
12161,64,12160,580284,0
12261,64,12260,513000,0
12362,64,12361,477360,0
12462,64,12462,482220,0
12564,64,12564,481666,0
12664,64,12664,482782,0
12765,64,12764,531252,0
12865,64,12865,508572,0
12966,64,12965,515052,0
13066,64,13066,498852,0
13167,64,13166,448254,0
13269,64,13268,468275,0
13369,64,13369,459348,0
13470,64,13469,473855,0
13570,64,13569,488361,0
13671,64,13670,601106,0
13771,64,13771,577843,0
13871,64,13871,1303452,334024
13972,64,13972,717306,0
14073,64,14072,699321,0
14174,64,14173,498719,0
14274,64,14273,506742,0
14375,64,14374,558002,0
14475,64,14475,521488,0
14576,64,14576,464928,0
14677,64,14677,435915,0
14778,64,14778,449305,0
14878,64,14878,448190,0
14947,64,14946,443726,0
15039,64,15038,1021223,51795
15144,64,15142,592061,0
15242,64,15241,646265,0
15341,64,15339,758419,0
15443,64,15442,790829,0
15543,64,15541,689472,0
15647,64,15645,514620,0
15746,64,15745,523259,0
15847,64,15845,559571,0
15946,64,15944,629102,0
16046,64,16045,568479,0
16147,64,16146,608117,0
16245,64,16244,764985,0
16346,64,16344,1061410,91982
16447,64,16445,725587,0
16550,64,16548,603454,0
16650,64,16649,685310,0
16752,64,16751,603498,0
16851,64,16849,745286,0
16952,64,16950,688099,0
17056,64,17055,473568,0
17153,64,17152,691893,0
17257,64,17256,661843,0
17356,64,17355,549826,0
17456,64,17454,662999,0
17550,64,17549,808716,0
17650,64,17649,887587,0
17754,64,17753,841981,0
17856,64,17855,715737,0
17956,64,17955,564710,0
18057,64,18056,666489,0
18157,64,18156,643507,0
18256,64,18255,881877,0
18361,64,18358,689472,0
18456,64,18454,1803293,833865
18557,64,18554,1786805,817377
18658,64,18656,1474334,504906
18762,64,18759,1073765,104337
18861,64,18858,1277953,308525
18959,64,18957,1106451,137023
19062,64,19059,1195519,226091
19161,64,19159,1166295,196867
19262,64,19259,1001723,32295
19367,64,19364,947748,0
19471,64,19468,702187,0
19573,64,19569,736207,0
19674,64,19671,794527,0
19772,64,19768,871142,0
19870,64,19867,1002816,33388
19972,64,19969,911491,0
20073,64,20070,900335,0
20171,64,20168,989683,20255
20271,64,20267,1330866,361438
20373,64,20372,1095069,125641
20471,64,20469,623808,0
20575,64,20573,519436,0
20674,64,20673,606583,0
20774,64,20773,589464,0
20874,64,20872,635109,0
20974,64,20972,771551,0
21072,64,21071,941721,0
21177,64,21175,699321,0
21275,64,21274,709171,0
21374,64,21373,792111,0
21474,64,21473,941721,0
21574,64,21573,998012,28584
21675,64,21674,846157,0
21777,64,21776,974157,4729
21879,64,21877,597542,0
21980,64,21978,596063,0
22082,64,22081,547494,0
22183,64,22182,507856,0
22284,64,22283,661745,0
22382,64,22380,804384,0
22483,64,22482,715737,0
22586,64,22585,627091,0
22687,64,22684,673056,0
22780,64,22779,1092538,123110
22880,64,22879,984030,14602
22980,64,22979,1158525,189097
23084,64,23083,630374,0
23187,64,23186,671366,0
23290,64,23289,528992,0
23391,64,23390,576771,0
23492,64,23491,575474,0
23591,64,23590,649054,0
23690,64,23689,676339,0
23795,64,23794,527579,0
23896,64,23895,524339,0
23996,64,23994,578683,0
24094,64,24093,604430,0
24192,64,24191,787124,0
24292,64,24291,1036475,67047
24392,64,24391,1031488,62060
24495,64,24494,755136,0
24596,64,24594,676339,0
24697,64,24696,635109,0
24801,64,24799,578684,0
24901,64,24900,605439,0
25000,64,24999,612781,0
25100,64,25099,570962,0
25203,64,25201,561484,0
25302,64,25300,605786,0
25401,64,25400,671366,0
25506,64,25505,493560,0
25606,64,25604,507969,0
25705,64,25703,587132,0
25813,64,25812,448913,0
25909,64,25908,470880,0
26010,64,26009,477995,0
26109,64,26108,640760,0
26208,64,26207,791251,0
26308,64,26307,748569,0
26409,64,26406,666489,0
26514,64,26510,851767,0
26615,64,26612,739447,0
26722,64,26719,786959,0
26812,64,26809,1106790,137362
26913,64,26910,777378,0
27015,64,27011,733077,0
27117,64,27113,767362,0
27218,64,27214,773095,0
27315,64,27312,914169,0
27416,64,27413,933868,0
27516,64,27513,861638,0
27617,64,27614,926918,0
27720,64,27717,931014,0
27823,64,27819,871532,0
27920,64,27917,884620,0
28019,64,28016,979833,10405
28120,64,28117,996249,26821
28220,64,28217,1019232,49804
28318,64,28316,1091490,122062
28422,64,28419,952494,0
28518,64,28515,1150814,181386
28622,64,28619,1076529,107101
28719,64,28716,1416108,446680
28825,64,28821,891187,0
28923,64,28920,1181256,211828
29022,64,29019,1294216,324788
29122,64,29120,1051593,82165
29223,64,29221,1071542,102114
29326,64,29323,897753,0
29423,64,29422,851955,0
29524,64,29523,657462,0
29623,64,29622,812059,0
29726,64,29725,623808,0
29828,64,29826,610675,0
29929,64,29927,735436,0
30028,64,30027,669772,0
30126,64,30125,827020,0
30177,64,30176,768257,0
30277,64,30276,986605,17177
30378,64,30377,976257,6829
30480,64,30479,834420,0
30577,64,30576,1009478,40050
30678,64,30677,1145710,176282
30780,64,30779,817046,0
30878,64,30877,832007,0
30978,64,30977,471721,0
31080,64,31079,1045329,75901
31181,64,31180,1131370,161942
31281,64,31280,1267602,298174
31382,64,31381,1043161,73733
31482,64,31481,1093819,124391
31583,64,31582,1043161,73733
31683,64,31682,961670,0
31784,64,31783,901825,0
31884,64,31883,1360813,391385
31986,64,31985,1117030,147602
32086,64,32085,1145710,176282
32185,64,32184,1210241,240813
32286,64,32285,1238921,269493
32387,64,32386,1117030,147602
32487,64,32486,1253262,283834
32587,64,32587,1203071,233643
