Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,100,35,532410,0
100,100,99,2780492,2057659
202,100,201,2665092,1942259
298,100,297,2702057,1979224
399,100,399,2999653,2276820
499,100,499,2365328,1642495
600,100,600,2399251,1676418
700,100,699,1428005,705172
800,100,799,1295056,572223
901,100,900,1479082,756249
1001,100,1000,1023819,300986
1105,100,1104,809312,86479
1220,100,1219,419603,0
1313,100,1312,613958,0
1411,100,1410,633657,0
1511,100,1510,742003,19170
1611,100,1610,901825,178992
1712,100,1711,881877,159044
1812,100,1811,797098,74265
1914,100,1913,722304,0
2016,100,2015,565346,0
2112,100,2112,995357,272524
2212,100,2211,1054321,331488
2317,100,2316,719020,0
2420,100,2418,538168,0
2517,100,2516,690888,0
2619,100,2618,601122,0
2724,100,2723,556740,0
2823,100,2821,650087,0
2919,100,2918,847065,124232
3021,100,3020,579329,0
3117,100,3116,1504215,781382
3218,100,3217,1532895,810062
3321,100,3320,876890,154057
3420,100,3420,924959,202126
3519,100,3518,980798,257965
3621,100,3620,832007,109174
3724,100,3723,656640,0
3826,100,3824,531878,0
3926,100,3924,682905,0
4026,100,4025,666489,0
4128,100,4127,620524,0
4226,100,4225,1001566,278733
4328,100,4327,584409,0
4430,100,4429,573143,0
4531,100,4530,645629,0
4635,100,4633,582658,0
4732,100,4731,797359,74526
4835,100,4833,511958,0
4935,100,4934,648131,0
5035,100,5034,696691,0
5130,100,5129,1726488,1003655
5230,100,5229,1562444,839611
5332,100,5331,1475535,752702
5434,100,5433,1451006,728173
5531,100,5531,973628,250795
5635,100,5634,1084584,361751
5737,100,5736,709171,0
5839,100,5838,628172,0
5941,100,5940,628373,0
6043,100,6041,571038,0
6147,100,6146,507969,0
6241,100,6240,682521,0
6345,100,6344,525960,0
6443,100,6442,533505,0
6543,100,6542,587696,0
6639,100,6638,861929,139096
6742,100,6741,663206,0
6847,100,6845,535836,0
6945,100,6943,551439,0
7049,100,7047,540459,0
7140,100,7139,2075937,1353104
7240,100,7239,1445350,722517
7341,100,7340,1179675,456842
7443,100,7442,692371,0
7550,100,7549,702432,0
7645,100,7644,1096319,373486
7749,100,7747,623808,0
7852,100,7851,596459,0
7954,100,7952,602765,0
8055,100,8054,601788,0
8156,100,8154,569127,0
8257,100,8255,573143,0
8350,100,8349,1430752,707919
8450,100,8449,1409044,686211
8555,100,8553,866336,143503
8658,100,8656,778118,55285
8754,100,8752,791251,68418
8853,100,8852,1116267,393434
8952,100,8951,777150,54317
9058,100,9056,629531,0
9163,100,9161,537300,0
9263,100,9262,643092,0
9355,100,9354,1026501,303668
9456,100,9455,933050,210217
9556,100,9555,971644,248811
9661,100,9660,598852,0
9761,100,9760,668577,0
9862,100,9861,663351,0
9962,100,9960,656640,0
10062,100,10061,581126,0
10163,100,10162,725587,2754
10262,100,10261,901825,178992
10362,100,10361,876890,154057
10463,100,10461,827020,104187
10565,100,10564,633657,0
10666,100,10664,686188,0
10766,100,10765,597542,0
10871,100,10869,515614,0
10968,100,10967,727145,4312
11072,100,11070,578683,0
11179,100,11176,454413,0
11272,100,11271,672084,0
11372,100,11370,615112,0
11472,100,11471,547494,0
11572,100,11571,662999,0
11672,100,11671,771552,48719
11773,100,11772,688099,0
11877,100,11875,552158,0
11980,100,11979,490320,0
12080,100,12079,542160,0
12180,100,12178,544281,0
12280,100,12279,571039,0
12381,100,12379,594547,0
12479,100,12478,601122,0
12574,100,12573,1758716,1035883
12673,100,12673,1395911,673078
12777,100,12776,802085,79252
12876,100,12875,1231751,508918
12979,100,12978,876890,154057
13080,100,13079,574560,0
