Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,99,14,2509980,1441299
93,99,91,2551389,1482708
193,99,191,3472147,2403466
292,99,291,2767469,1698788
391,99,390,2948939,1880258
491,99,490,1541075,472394
591,99,590,1593492,524811
691,99,691,1043049,0
792,99,791,1117213,48532
892,99,891,1038062,0
993,99,992,1172858,104177
1093,99,1093,985017,0
1196,99,1195,580285,0
1295,99,1295,1486893,418212
1396,99,1395,876248,0
1509,99,1505,753696,0
1609,99,1606,753984,0
1710,99,1707,784562,0
1811,99,1808,728107,0
1912,99,1910,761628,0
2010,99,2007,868313,0
2112,99,2109,748250,0
2213,99,2211,805358,0
2314,99,2311,723247,0
2412,99,2410,861318,0
2512,99,2510,761057,0
2614,99,2611,856654,0
2713,99,2711,831006,0
2817,99,2814,729727,0
2911,99,2909,1853484,784803
3010,99,3008,1903674,834993
3116,99,3113,797142,0
3220,99,3216,778829,0
3320,99,3317,780740,0
3420,99,3418,780740,0
3521,99,3518,805358,0
3621,99,3618,768052,0
3723,99,3719,830430,0
3823,99,3820,838075,0
3924,99,3921,778829,0
4023,99,4021,906369,0
4120,99,4118,1101464,32783
4224,99,4222,735409,0
4328,99,4325,741067,0
4430,99,4426,732967,0
4530,99,4526,755647,0
4630,99,4627,812347,0
4727,99,4725,891629,0
4830,99,4827,909878,0
4922,99,4920,1995811,927130
5022,99,5021,1782250,713569
5119,99,5118,2103363,1034682
5219,99,5218,2167894,1099213
5320,99,5319,1859580,790899
5420,99,5419,881319,0
5528,99,5525,800819,0
5632,99,5630,861009,0
5733,99,5731,845720,0
5833,99,5830,835670,0
5936,99,5933,810727,0
6035,99,6032,807690,0
6135,99,6132,772790,0
6238,99,6235,758887,0
6334,99,6332,907603,0
6436,99,6433,789037,0
6534,99,6532,944959,0
6633,99,6631,1101464,32783
6732,99,6731,1026658,0
6834,99,6832,1131386,62705
6935,99,6933,1146347,77666
7037,99,7035,1211178,142497
7138,99,7136,925436,0
7242,99,7239,750566,0
7343,99,7342,946085,0
7444,99,7442,728870,0
7543,99,7542,886864,0
7642,99,7641,1176111,107430
7737,99,7736,1246092,177411
7841,99,7840,630374,0
7941,99,7941,846968,0
8040,99,8040,767176,0
8142,99,8141,1353643,284962
8244,99,8243,1121372,52691
8343,99,8342,864839,0
8445,99,8444,961670,0
8543,99,8542,1198059,129378
8644,99,8643,967168,0
8746,99,8745,861929,0
8847,99,8846,697358,0
8945,99,8945,1554406,485725
9044,99,9043,1095520,26839
9146,99,9145,777150,0
9248,99,9247,764985,0
9356,99,9354,522720,0
9453,99,9452,555748,0
9550,99,9549,653356,0
9653,99,9652,507856,0
9755,99,9754,580594,0
9855,99,9854,580137,0
9957,99,9955,591134,0
10056,99,10055,552158,0
10156,99,10155,610449,0
10259,99,10258,504900,0
10363,99,10362,464456,0
10461,99,10460,535680,0
10561,99,10560,542370,0
10663,99,10662,534060,0
10759,99,10758,668577,0
10860,99,10859,643092,0
10961,99,10960,587132,0
11061,99,11060,617444,0
11166,99,11164,529199,0
11267,99,11265,498419,0
11366,99,11363,553837,0
11469,99,11466,749167,0
11567,99,11564,794118,0
11666,99,11664,863649,0
11767,99,11764,858500,0
11869,99,11866,776918,0
11973,99,11969,754027,0
12071,99,12067,865981,0
12172,99,12169,761247,0
12274,99,12271,770227,0
12376,99,12372,804247,0
12471,99,12467,1236867,168186
12569,99,12566,1355103,286422
12675,99,12672,891968,0
12778,99,12775,758725,0
12871,99,12869,1200295,131614
12972,99,12970,1051593,0
13074,99,13071,1229925,161244
13176,99,13173,1104654,35973
13280,99,13277,803674,0
13377,99,13374,969984,0
13475,99,13472,1081516,12835
13578,99,13575,1035648,0
13679,99,13676,956108,0
13779,99,13776,930585,0
13883,99,13880,748632,0
13983,99,13980,775006,0
14087,99,14083,728605,0
14183,99,14180,844996,0
14287,99,14283,766987,0
14385,99,14382,789037,0
14485,99,14482,805358,0
14590,99,14586,771847,0
14684,99,14681,887904,0
14789,99,14786,759717,0
14893,99,14889,749167,0
14989,99,14986,851991,0
15093,99,15089,758887,0
15190,99,15187,798363,0
15292,99,15288,743664,0
15393,99,15390,765720,0
15492,99,15488,838977,0
15593,99,15590,858986,0
15694,99,15691,817016,0
15796,99,15793,865981,0
15907,99,15901,821258,0
15992,99,15989,1001871,0
16041,99,16038,949353,0
16143,99,16141,798363,0
16244,99,16242,833338,0
16346,99,16343,803026,0
16446,99,16443,824011,0
16552,99,16549,723247,0
16652,99,16648,758887,0
16751,99,16747,905379,0
16850,99,16847,784373,0
16952,99,16949,835670,0
17050,99,17046,858355,0
17150,99,17147,864921,0
17256,99,17252,726487,0
17359,99,17357,549218,0
17450,99,17449,584907,0
17550,99,17549,699321,0
17651,99,17650,722304,0
17753,99,17752,637898,0
17856,99,17854,498413,0
17954,99,17952,649054,0
18052,99,18051,777150,0
18153,99,18152,908073,0
18258,99,18256,545163,0
18364,99,18362,534349,0
18455,99,18454,1382323,313642
18555,99,18554,1529273,460592
18655,99,18654,1068062,0
18759,99,18757,617241,0
18859,99,18858,725587,0
18962,99,18961,605786,0
19063,99,19062,603454,0
19164,99,19163,557660,0
19268,99,19266,542160,0
19366,99,19364,527081,0
19466,99,19465,559571,0
19569,99,19568,513000,0
19671,99,19670,495179,0
19772,99,19770,629102,0
19868,99,19867,790656,0
19968,99,19967,785642,0
20072,99,20071,548104,0
20173,99,20171,617444,0
20278,99,20275,554793,0
20382,99,20376,534060,0
20475,99,20472,868313,0
20576,99,20572,833399,0
20679,99,20675,837874,0
20778,99,20775,849659,0
20879,99,20876,717671,0
20983,99,20979,698947,0
21082,99,21079,776707,0
21179,99,21176,878113,0
21280,99,21277,836188,0
21380,99,21377,841939,0
21479,99,21476,813876,0
21579,99,21576,858355,0
21682,99,21679,824011,0
21784,99,21781,763539,0
21886,99,21883,766987,0
21985,99,21982,769273,0
22085,99,22082,831014,0
22183,99,22180,838656,0
22286,99,22282,812353,0
22385,99,22382,919858,0
22491,99,22486,742516,0
22587,99,22583,928225,0
22689,99,22685,805358,0
22792,99,22788,736783,0
22889,99,22886,908702,0
22986,99,22983,1121412,52731
23087,99,23084,981775,0
23186,99,23184,961827,0
23288,99,23286,1071542,2861
23392,99,23389,786938,0
23489,99,23486,1126399,57718
23594,99,23590,1005094,0
23692,99,23689,858500,0
23794,99,23791,803026,0
23897,99,23893,773095,0
23996,99,23992,870644,0
24095,99,24092,872445,0
24199,99,24196,789667,0
24299,99,24296,815141,0
24399,99,24395,763388,0
24499,99,24495,851991,0
24599,99,24596,821680,0
24705,99,24701,737827,0
24801,99,24798,798363,0
24904,99,24900,778829,0
25005,99,25001,779947,0
25106,99,25102,788047,0
25207,99,25203,817207,0
25305,99,25301,870644,0
25405,99,25401,863649,0
25505,99,25502,945257,0
25610,99,25605,813230,0
25705,99,25702,950284,0
25805,99,25802,953568,0
25906,99,25903,956851,0
26006,99,26003,887904,0
26109,99,26105,872445,0
26211,99,26207,780740,0
26311,99,26309,838001,0
26411,99,26408,793700,0
26514,99,26511,740605,0
26614,99,26610,820874,0
27017,99,27013,742687,0
28020,99,28018,482220,0
28927,99,28926,443220,0
29732,99,29729,715147,0
30380,99,30377,862447,0
30994,99,30989,683430,0
31490,99,31486,728107,0
31892,99,31888,734587,0
32200,99,32195,681149,0
32393,99,32391,850897,0
32486,99,32484,2298029,1229348
32583,99,32581,2075757,1007076
32679,99,32678,1408938,340257
32780,99,32779,891659,0
32880,99,32879,752845,0
32987,99,32984,803833,0
33098,99,33094,750777,0
33192,99,33190,853364,0
33295,99,33292,708667,0
33394,99,33391,796029,0
