Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,64,58,2323020,1314936
132,64,131,2808578,1800494
234,64,232,3273610,2265526
333,64,332,2691828,1683744
432,64,431,1141377,133293
532,64,531,930028,0
633,64,632,1401768,393684
733,64,732,1024418,16334
833,64,832,1429682,421598
938,64,937,691384,0
1035,64,1034,1307361,299277
1135,64,1134,746940,0
1236,64,1235,775006,0
1336,64,1335,722065,0
1437,64,1436,712887,0
1539,64,1538,743015,0
1639,64,1638,673338,0
1755,64,1752,754174,0
1850,64,1847,936519,0
1944,64,1942,1588190,580106
2048,64,2044,1179775,171691
2145,64,2144,1136373,128289
2248,64,2246,1101464,93380
2352,64,2349,878023,0
2453,64,2451,878023,0
2498,64,2496,1310918,302834
2601,64,2599,1141360,133276
2701,64,2699,1186243,178159
2799,64,2797,1156321,148237
2899,64,2897,1624041,615957
3001,64,2999,1853951,845867
3104,64,3102,1151334,143250
3208,64,3205,838001,0
3311,64,3308,747547,0
3410,64,3406,912614,0
3511,64,3508,734872,0
3615,64,3611,771847,0
3712,64,3709,792207,0
3813,64,3810,824697,0
3912,64,3909,880812,0
4015,64,4012,792207,0
4126,64,4124,882032,0
4209,64,4208,1475489,467405
4311,64,4309,809107,0
4412,64,4410,845222,0
4511,64,4509,892009,0
4612,64,4610,966814,0
4714,64,4712,868204,0
4815,64,4813,812390,0
4914,64,4912,1211178,203094
5013,64,5011,2010152,1002068
5114,64,5112,1939525,931441
5215,64,5213,1244026,235942
5317,64,5315,1674231,666147
5416,64,5415,1231422,223338
5518,64,5517,647955,0
5615,64,5615,751355,0
5721,64,5720,536252,0
5817,64,5816,873247,0
5919,64,5918,737254,0
6021,64,6020,906812,0
6119,64,6119,1102690,94606
6221,64,6220,908073,0
6321,64,6320,951695,0
6422,64,6421,861929,0
6523,64,6522,926760,0
6622,64,6621,996579,0
6725,64,6724,527800,0
6826,64,6825,802085,0
6929,64,6928,768268,0
7028,64,7027,764985,0
7130,64,7129,660210,0
7231,64,7230,577806,0
7332,64,7331,608117,0
7435,64,7434,519436,0
7535,64,7534,611172,0
7628,64,7626,2056312,1048228
7730,64,7729,1203336,195252
7829,64,7828,1875555,867471
7931,64,7930,1083446,75362
8032,64,8031,1013630,5546
