Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,96,21,390777,0
100,96,100,1763637,1196848
191,96,190,2628555,2061766
293,96,291,2375989,1809200
392,96,391,2929942,2363153
493,96,492,2243714,1676925
594,96,593,1928518,1361729
693,96,693,1771157,1204368
793,96,793,1059364,492575
893,96,893,715229,148440
994,96,993,800008,233219
1094,96,1094,854865,288076
1195,96,1195,856196,289407
1295,96,1295,884787,317998
1396,96,1395,844891,278102
1497,96,1496,859852,293063
1597,96,1597,1034712,467923
1697,96,1697,542436,0
1798,96,1798,467640,0
1899,96,1898,514620,0
2000,96,1999,602532,35743
2100,96,2099,510148,0
2200,96,2200,710899,144110
2301,96,2300,510192,0
2401,96,2401,542592,0
2502,96,2501,481032,0
2603,96,2602,539697,0
2703,96,2703,507331,0
2804,96,2803,477267,0
2905,96,2905,481666,0
3005,96,3005,489477,0
3106,96,3105,1248839,682050
3206,96,3205,1481257,914468
3307,96,3306,533693,0
3407,96,3407,603643,36854
3508,96,3507,498530,0
3609,96,3608,430980,0
3710,96,3710,464456,0
3811,96,3810,478318,0
3912,96,3911,467159,0
4011,96,4010,554706,0
4111,96,4110,789253,222464
4213,96,4212,750777,183988
4312,96,4311,798973,232184
4413,96,4413,797023,230234
4514,96,4513,667759,100970
4615,96,4613,719533,152744
4733,96,4729,731857,165068
4828,96,4825,771847,205058
4929,96,4926,713527,146738
5032,96,5028,710287,143498
5125,96,5123,1151334,584545
5224,96,5222,1440940,874151
5327,96,5325,1649200,1082411
5429,96,5425,1975663,1408874
5528,96,5526,1491598,924809
5628,96,5626,1030046,463257
5730,96,5727,1111191,544402
5832,96,5829,822243,255454
5934,96,5931,749399,182610
6035,96,6033,752072,185283
6135,96,6132,740072,173283
6238,96,6235,735409,168620
6335,96,6333,908702,341913
6437,96,6435,833399,266610
6543,96,6539,844996,278207
6640,96,6637,831006,264217
6745,96,6740,697327,130538
6843,96,6840,704293,137504
6942,96,6939,878329,311540
7045,96,7042,710287,143498
7147,96,7144,752407,185618
7240,96,7238,2155781,1588992
7338,96,7336,1463454,896665
7442,96,7439,1823689,1256900
7533,96,7532,957686,390897
7633,96,7632,833855,267066
7734,96,7733,735793,169004
7835,96,7834,816793,250004
7935,96,7934,820885,254096
8037,96,8036,681149,114360
8137,96,8136,692688,125899
8237,96,8236,976144,409355
8339,96,8338,1604171,1037382
8439,96,8438,1660458,1093669
8539,96,8538,1116425,549636
8639,96,8638,831006,264217
8753,96,8750,736207,169418
8854,96,8852,789667,222878
8953,96,8951,938262,371473
9055,96,9053,814152,247363
9156,96,9155,608117,41328
9258,96,9257,580594,13805
9364,96,9363,503280,0
9458,96,9457,677915,111126
9561,96,9559,557318,0
9663,96,9662,522720,0
9760,96,9759,654632,87843
9864,96,9862,532814,0
9963,96,9962,678067,111278
10065,96,10063,527081,0
10163,96,10162,671366,104577
10260,96,10259,836994,270205
10367,96,10366,713200,146411
10465,96,10463,668577,101788
10563,96,10562,1006553,439764
10665,96,10664,789387,222598
10766,96,10765,676339,109550
10868,96,10866,631324,64535
10971,96,10969,547494,0
11071,96,11070,553942,0
11174,96,11173,482220,0
11273,96,11272,580803,14014
11374,96,11373,530903,0
11480,96,11479,455529,0
11576,96,11574,528992,0
11679,96,11678,475740,0
11779,96,11778,501659,0
11878,96,11877,540459,0
11983,96,11980,538920,0
12082,96,12080,581272,14483
12182,96,12180,503280,0
12281,96,12280,459539,0
12382,96,12380,524178,0
12478,96,12477,929968,363179
12578,96,12576,1259394,692605
12677,96,12676,881877,315088
12776,96,12775,886864,320075
12880,96,12879,598852,32063
12985,96,12981,610008,43219
13086,96,13082,927089,360300
13185,96,13182,999069,432280
13284,96,13281,926918,360129
13376,96,13374,833764,266975
13485,96,13482,773095,206306
13584,96,13582,793700,226911
13687,96,13685,757806,191017
13789,96,13786,698947,132158
13894,96,13891,692308,125519
13934,96,13932,917452,350663
14037,96,14034,861638,294849
14139,96,14136,789037,222248
14240,96,14238,800695,233906
14339,96,14336,905913,339124
14439,96,14437,818956,252167
14543,96,14540,761628,194839
14643,96,14640,826608,259819
14745,96,14742,721627,154838
14842,96,14839,900335,333546
